"id","level","prompt","correct","distractor1","distractor2","distractor3"
"zoology-l4-585","4","Donald Griffin, who coined the term 'echolocation,' conducted extensive research on which flying mammals?","Bats","Birds","Flying squirrels","Pterosaurs"
"zoology-l4-586","4","Cynthia Moss is best known for her long-term field studies of which African mammal in Amboseli National Park?","Elephants","Zebras","Antelopes","Giraffes"
"zoology-l4-587","4","Hans Kruuk made significant contributions to understanding the social behavior of which African scavenger?","Spotted hyenas","Striped hyenas","Cape hunting dogs","African wild dogs"
"zoology-l4-588","4","Bernd Heinrich is renowned for his research on the behavior and flight of which large black bird?","Ravens","Crows","Eagles","Vultures"
"zoology-l4-589","4","Frans de Waal is famous for his research on primate behavior and emotions, primarily studying which species?","Chimpanzees and bonobos","Gorillas and orangutans","Gibbons and macaques","Baboons and mandrills"
"zoology-l4-590","4","Goodall's research challenged which long-held belief about chimpanzees?","That they were exclusively vegetarian","That they could not use tools","That they had no social structure","That they could not communicate"
"zoology-l4-591","4","Barbara Smuts is known for her pioneering research on the social behavior of which aquatic mammal?","Dolphins","Whales","Sea lions","Manatees"
"zoology-l4-592","4","Desmond Morris authored 'The Naked Ape,' a popular ethological book comparing humans to which species?","Primates","Apes","Other mammals","Great apes specifically"
"zoology-l4-593","4","Janis Carter is known for her work rehabilitating and studying which ape species in Gambia?","Chimpanzees","Gorillas","Bonobos","Orangutans"
"zoology-l4-594","4","Ernst Haeckel made significant contributions to early zoology and is credited with proposing the theory of which biological concept?","Recapitulation","Evolution","Natural selection","Inheritance"
"zoology-l4-595","4","David Attenborough, though primarily a naturalist and broadcaster, has documented research by which famous female primatologist?","Jane Goodall","Dian Fossey","Biruté Galdikas","Patricia Wrightson"
"zoology-l4-596","4","Caitlin O'Connell conducted groundbreaking research on the communication abilities of which large terrestrial mammal?","Elephants","Rhinoceros","Hippopotamuses","Giraffes"
"zoology-l4-597","4","Primatologist Sue Savage-Rumbaugh is known for her work teaching language to which ape species?","Bonobos","Chimpanzees","Gorillas","Orangutans"
"zoology-l4-598","4","Phyllis Dolhinow made significant contributions to understanding the social structure of which primate group?","Langurs","Macaques","Baboons","Guenons"
"zoology-l4-599","4","Adrian Forsyth is renowned for his work studying the biodiversity and behavior of animals in which ecosystem?","Rainforests","Savannas","Tundras","Deserts"
"zoology-l4-600","4","Koko, the famous signing gorilla, was trained by which renowned primatologist?","Francine Patterson","Jane Goodall","Dian Fossey","Biruté Galdikas"
"zoology-l4-601","4","Lucy, the famous Australopithecus fossil skeleton, was discovered by which paleoanthropologist?","Donald Johanson","Louis Leakey","Richard Leakey","Mary Leakey"
"zoology-l4-602","4","Ivan Sanderson was a zoologist famous for investigating which type of cryptids?","Large unknown primates","Lake monsters","Sea serpents","Big cats"
"zoology-l4-603","4","Shoshani is a renowned expert on the anatomy and evolution of which extinct mammal?","Woolly mammoths","Saber-toothed cats","Giant sloths","Dire wolves"
"zoology-l4-604","4","Margaret Mead's famous study of which Pacific Islander culture influenced understanding of animal behavior observation methods?","Samoan","Hawaiian","Polynesian","Melanesian"
"zoology-l4-605","4","Jared Diamond has written extensively about which field of zoology related to island fauna?","Biogeography","Behavioral ecology","Population dynamics","Conservation genetics"
"zoology-l4-606","4","Richard Dawkins proposed which concept in evolutionary biology using animals as examples?","The selfish gene","Punctuated equilibrium","Neutral theory","Kin selection"
"zoology-l4-607","4","Marty Stouffer produced 'Wild America,' a series documenting which aspect of North American fauna?","Wildlife behavior and habitats","Prehistoric mammals","Cryptids and legends","Pet domestication"
"zoology-l4-608","4","Steve Irwin, the famous 'Crocodile Hunter,' was primarily known for studying which reptile group?","Crocodilians","Snakes","Lizards","Turtles"
"zoology-l4-609","4","Sy Montgomery is an author and naturalist famous for her work documenting which intelligent invertebrate?","Octopuses","Spiders","Insects","Crustaceans"
"zoology-l4-610","4","Tim Flannery is a paleontologist known for his research on which group of extinct marsupials?","Diprotodons and giant wombats","Giant koalas","Marsupial lions","Thylacines"
"zoology-l4-611","4","Paul Manger conducted research on the neuroanatomy of which large marine mammal?","Whales","Dolphins","Sea lions","Manatees"
"zoology-l5-612","5","How many chambers does a human heart have?","Four","Three","Five","Six"
"zoology-l5-613","5","What is the largest organ in the human body?","Skin","Brain","Heart","Liver"
"zoology-l5-614","5","How many bones does an adult human typically have?","206","186","226","256"
"zoology-l5-615","5","How many legs does an octopus have?","Eight","Six","Ten","Twelve"
"zoology-l5-616","5","What is the only mammal capable of true flight?","Bat","Flying squirrel","Flying fish","Flying lemur"
"zoology-l5-617","5","How many eyes does a spider typically have?","Eight","Six","Ten","Four"
"zoology-l5-618","5","What percentage of Earth's oxygen is produced by the ocean?","50%","25%","75%","10%"
"zoology-l5-619","5","How many chromosomes do humans have?","46","44","48","50"
"zoology-l5-620","5","Which animal has the thickest fur of all land animals?","Sea otter","Beaver","Mink","Polar bear"
"zoology-l5-621","5","What is the gestation period of an African elephant?","22 months","18 months","12 months","26 months"
"zoology-l5-622","5","How many species of birds are estimated to exist worldwide?","10,000","5,000","15,000","20,000"
"zoology-l5-623","5","What is the fastest land animal?","Cheetah","Pronghorn antelope","Greyhound","Gazelle"
"zoology-l5-624","5","How many teeth does an adult dog have?","42","32","40","44"
"zoology-l5-625","5","How long can a crocodile grow?","Up to 20 feet","Up to 10 feet","Up to 30 feet","Up to 15 feet"
"zoology-l5-626","5","How many species of insects are estimated to exist?","Over 1 million","Over 500,000","Over 2 million","Over 100,000"
"zoology-l5-627","5","What is the lifespan of a mayfly in its adult stage?","24 hours","1 week","3 days","12 hours"
"zoology-l5-628","5","How many muscles does a human face have?","43","30","50","25"
"zoology-l5-629","5","Which animal has the largest brain relative to its body size?","Sperm whale","Elephant","Dolphin","Human"
"zoology-l5-630","5","What is the only egg-laying mammal that is not a monotreme?","None exist","Platypus variant","Ancient marsupial","Extinct species"
"zoology-l5-631","5","How many teeth does a shark replace in its lifetime?","Thousands","Hundreds","Dozens","Tens"
"zoology-l5-632","5","What percentage of human DNA do we share with chimpanzees?","98%","90%","95%","85%"
"zoology-l5-633","5","How fast can a peregrine falcon dive?","240 mph","150 mph","300 mph","180 mph"
"zoology-l5-634","5","How many species of mammals exist on Earth?","About 5,500","About 3,500","About 7,500","About 2,500"
"zoology-l5-635","5","What is the metabolic rate requirement for hummingbirds relative to humans?","100 times higher","10 times higher","50 times higher","200 times higher"
"zoology-l5-636","5","How many layers does the skin typically have?","Three","Two","Four","Five"
"zoology-l5-637","5","Which animal has blue blood?","Horseshoe crab","Octopus","Squid","Sea cucumber"
"zoology-l5-638","5","How many vertebrae does a human spine have?","33","31","35","30"
"zoology-l5-639","5","What is the largest fish in the ocean?","Whale shark","Great white shark","Mako shark","Basking shark"
"zoology-l5-640","5","How many species of amphibians are known to science?","Over 7,000","Over 5,000","Over 10,000","Over 3,000"
"zoology-l5-641","5","What is the average lifespan of a human red blood cell?","120 days","60 days","180 days","90 days"
"zoology-l5-642","5","How many times does a hummingbird's heart beat per minute?","Up to 1,260","Up to 600","Up to 2,000","Up to 800"
"zoology-l5-643","5","Which marine animal has three hearts?","Octopus","Squid","Cuttlefish","Jellyfish"
"zoology-l5-644","5","How much of the human body is water?","60%","50%","75%","40%"
"zoology-l5-645","5","What is the only mammal that cannot jump?","Elephant","Hippopotamus","Rhinoceros","Giraffe"
"zoology-l5-646","5","How many different types of taste receptors does the human tongue have?","Five","Four","Six","Three"
"zoology-l5-647","5","What is the longest bone in the human body?","Femur","Tibia","Fibula","Humerus"
"zoology-l5-648","5","Which scientist developed the binomial nomenclature system for classifying organisms?","Carl Linnaeus","Georges Cuvier","John Ray","Antonie van Leeuwenhoek"
"zoology-l5-649","5","What was the name of the ship Charles Darwin sailed on during his famous voyage?","HMS Beagle","HMS Victory","HMS Endeavour","HMS Resolution"
"zoology-l5-650","5","Which 19th-century naturalist proposed the theory of inheritance of acquired characteristics?","Jean-Baptiste Lamarck","Charles Darwin","August Weismann","Hugo de Vries"
"zoology-l5-651","5","In what century did the study of microscopic life forms begin with the invention of the microscope?","17th century","15th century","18th century","16th century"
"zoology-l5-652","5","Which scientist is famous for developing the germ theory and studying microorganisms?","Louis Pasteur","Robert Koch","Joseph Lister","Edward Jenner"
"zoology-l5-653","5","What year did Gregor Mendel publish his groundbreaking work on inheritance?","1866","1859","1875","1852"
"zoology-l5-654","5","Which naturalist formulated the concept of the 'struggle for existence' before Darwin?","Thomas Malthus","Herbert Spencer","Jean-Baptiste Lamarck","Georges Cuvier"
"zoology-l5-655","5","In which country did Carl Linnaeus develop his classification system?","Sweden","Germany","Denmark","Netherlands"
"zoology-l5-656","5","Which anatomist made detailed comparative anatomical studies in the early 19th century?","Georges Cuvier","Richard Owen","Thomas Huxley","William Buckland"
"zoology-l5-657","5","What major fossil discovery in 1861 provided evidence supporting evolution?","Archaeopteryx","Lucy","Homo floresiensis","Neanderthal"
"zoology-l5-658","5","Which scientist first described blood circulation in animals during the 17th century?","William Harvey","Andreas Vesalius","Marcello Malpighi","Robert Boyle"
"zoology-l5-659","5","What was the main focus of naturalists during the Age of Exploration?","Cataloging new species from discovered lands","Studying human anatomy exclusively","Developing medical treatments","Understanding plant photosynthesis"
"zoology-l5-660","5","Which 18th-century naturalist organized expedition to study animal distribution worldwide?","Alexander von Humboldt","Carl Linnaeus","Georges-Louis Leclerc","Johann Blumenbach"
"zoology-l5-661","5","In what year did Darwin return from his voyage on the HMS Beagle?","1836","1832","1840","1833"
