"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l8-707","8","Hva var hovedstaden i det seleukidiske rike etter Alexander den store?","Antakeia","Babylon","Persepolis","Tyr"
"history-l8-708","8","Hvilken romersk stormand var kjent som 'Pompeius Magnus'?","Pompeia","Cato","Lucullus","Sulla"
"history-l8-709","8","Hvilket år ble Romulus Augustus avsatt som keiser i Vestromerriket?","476 e.kr.","410 e.kr.","395 e.kr.","493 e.kr."
"history-l8-710","8","Hvilken gresk stat var kjent for sitt strengt militaristiske samfunn?","Sparta","Korinth","Argos","Megara"
"history-l8-711","8","Hvem var egypteren som skrev 'Abydos-listen' med navnene på tidligere faraoner?","Seti I","Ramses II","Tutmosis III","Amenhotep III"
"history-l8-712","8","Hva var den romerske offisielle religionen før kristendommen tok over?","Polyteisme","Monoteisme","Ateisme","Dualisme"
"history-l8-713","8","Hvilken gresk historiker skrev den berømte 'Historier' om Persia og Hellas?","Herodot","Thukydides","Xenofon","Polybios"
"history-l8-714","8","I hvilket år ble den siste farao Kleopatra VII drept i Egypt?","30 f.kr.","31 f.kr.","29 f.kr.","28 f.kr."
"history-l8-715","8","Hvem var den greske dramatikeren som skrev 'Medea'?","Euripides","Aischylos","Sophokles","Aristofanes"
"history-l8-716","8","Hva var det romerske navnet for dagens England?","Britannia","Gallia","Germania","Helvetia"
"history-l8-717","8","Hvilken egyptisk dronning fra det nye rike var mor til Tutankhamun?","Kiya","Nefertiti","Ankhesenamun","Tey"
"history-l8-718","8","Hvem var den greske matematikeren som oppdaget Pythagoras' setning?","Pythagoras","Euklid","Arkimedes","Thales"
"history-l8-719","8","Hvilken romersk litterær form var kort humoristiske dikt?","Epigramm","Elegi","Ekloga","Epyll"
"history-l8-720","8","I hvilket år erobret Rom Alexandria og gjorde Egypt til en provins?","30 f.kr.","48 f.kr.","55 f.kr.","25 f.kr."
"history-l8-721","8","Hvilken gresk kunstner var kjent for sine skulpturer i Parthenon?","Phidias","Polykleitos","Myron","Praksiteles"
"history-l8-722","8","Hva var den greske byen Athens beskytter gudinner kalt?","Athena","Hera","Artemis","Afrodite"
"history-l8-723","8","Hvem var den romerske generalen som erobret Gallia og skrev 'De Bello Gallico'?","Julius Caesar","Pompeius","Scipio","Lucullus"
"history-l8-724","8","Hvilket år beseiret Oktavian (Augustus) Marcus Antonius ved Actium?","31 f.kr.","32 f.kr.","30 f.kr.","29 f.kr."
"history-l8-725","8","Hvem var den unge egyptiske faraoen som døde rundt 1323 f.kr.?","Tutankhamun","Akhenaten","Smenkhkare","Ay"
"history-l8-726","8","Hva var den greske ordet for 'tyrannen' som opprinnelig betegnet en ulovlig hersker?","Tyrannos","Dynasteia","Autokrater","Monokrator"
"history-l8-727","8","Hvilken romersk keiser etablerte kristendommen som statsreligion?","Theodosius I","Konstantin","Valentinian","Arkadius"
"history-l8-728","8","I hvilket århundre blomstret den klassiske perioden i Hellas?","5. århundre f.kr.","6. århundre f.kr.","4. århundre f.kr.","3. århundre f.kr."
"history-l8-729","8","Hvem var den egyptiske faraoen som bygget det meste av Abu Simbel-templene?","Ramses II","Ramses III","Seti I","Thutmosis III"
"history-l8-730","8","Hvilket gresk stykke handler om khorusen som kommenterer handlingen?","Tragedien","Komedien","Satyrspillet","Dramalet"
"history-l8-731","8","Hvem var den romerske forfatteren av 'Aeneiden'?","Vergil","Horats","Ovid","Livius"
"history-l8-732","8","Hva var det gamle egyptiske navn for Nilen?","Aur","Hapy","Aton","Tehuti"
"history-l8-733","8","Hvilken gresk filosofi fokuserte på å oppnå ataraksia (ro)?","Epikureisme","Stoaismen","Kynikismen","Skeptisismen"
"history-l8-734","8","Hvem var den tredje keiseren av Romerriket?","Caligula","Tiberius","Nero","Claudius"
"history-l8-735","8","I hvilken egyptisk periode var den største byggingen av pyramider?","Det gamle rike","Det mellomste rike","Det nye rike","Den første mellomperioden"
"history-l8-736","8","Hvilken gresk by hadde Akropolis som sitt sentrale område?","Athen","Sparta","Korinth","Delphi"
"history-l8-737","8","Hva var det romerske navnet på dagens Frankrike?","Gallia","Hispannia","Germania","Lusitania"
"history-l8-738","8","Hvem var den egyptiske faraoen som forsøkte å introdusere monoteisme?","Akhenaten","Tutankhamun","Smenkhkare","Horemheb"
"history-l8-739","8","Hvilken frankisk konge coronerte seg selv som keiser av det romerske riket på juleaften år 800?","Karl den store","Pipin den lille","Ludvig den fromme","Otto I"
"history-l8-740","8","I hvilket år fant slaget ved Hastings sted, som førte til normannisk erobring av England?","1066","1054","1076","1086"
"history-l8-741","8","Hva var navnet på det religiøse krigstoget hvor kristne forsøkte å gjenvinne det hellige land fra muslimske styrker?","Korstogene","Jihaden","Reconquista","Den hellige krig"
"history-l8-742","8","Hvilken engelsk konge var kjent for sin absolutt makt og opprettelsen av Church of England?","Henrik VIII","Richard løvehjerte","Johan uten land","Eduard III"
"history-l8-743","8","I hvilket århundre fant the Black Death (Svartedøden) hovedsakelig sted i Europa?","14. århundre","12. århundre","15. århundre","13. århundre"
"history-l8-744","8","Hvem var den første Ottomaniske sultanen som erobret Konstantinopel i 1453?","Mehmed II","Osman I","Murad II","Bajazet II"
"history-l8-745","8","Hva var Magna Carta, signert i 1215?","Et dokument som begrenset kongens makt i England","En trekkavtale mellom England og Frankrike","En pavelig bulle om kirkens rettigheter","En handelspakt mellom italienske byer"
"history-l8-746","8","Hvilken fransk helgen ledet militærkampanjene under hundreårskrigen?","Johanne av Orléans","Margrete av Anjou","Isabella av Frankrike","Bernadette av Lourdes"
"history-l8-747","8","I hvilket år ble Konstantinopel grunnlagt som hovedstad av det østlige Romerriket?","330","380","410","480"
"history-l8-748","8","Hva var hovedstaden i det arabiske kalifatet under Abbasidene?","Bagdad","Damaskus","Kairo","Jerusalem"
"history-l8-749","8","Hvilken engelsk filosof og franciskaner medlem skrev 'Summa Logicae' på 1300-tallet?","Wilhelm av Ockham","Roger Bacon","Duns Scotus","Bonaventura"
"history-l8-750","8","I hvilken by ble Gutenberg-bibelen først trykt omkring 1455?","Mainz","Köln","Frankfurt","Augsburg"
"history-l8-751","8","Hvem var den spanske conquistador som erobret aztekerimperiet?","Hernán Cortés","Francisco Pizarro","Vasco da Gama","Cristóbal Colón"
"history-l8-752","8","Hva var den viktigste handelsvaren som ble transportert langs silkeveien under middelalderen?","Silke","Gull","Rav","Krydder"
"history-l8-753","8","Hvilken tidligere romersk provins ble erobret av vikinger og senere kalt Normandie?","Neustria","Aquitania","Burgundy","Provence"
"history-l8-754","8","I hvilket år blev Danmark under Kalmarunionen forenet med Sverige og Norge?","1397","1387","1407","1417"
"history-l8-755","8","Hvem skrev 'The Divine Comedy' tidlig på 1300-tallet?","Dante Alighieri","Petrarca","Giovanni Boccaccio","Filippo Brunelleschi"
"history-l8-756","8","Hva var navnet på det politiske systemet hvor adelsmenn holdt land i bytte for militær tjeneste?","Feodalisme","Furstendømme","Kongeriket","Oligarki"
"history-l8-757","8","Hvilken mongolsk erobrer grundla Mongolikerriket i tidlig 1200-tallet?","Genghis Khan","Kublai Khan","Timur","Batu Khan"
"history-l8-758","8","I hvilket århundre var høgmiddelalderen hovedsakelig plassert?","11. til 13. århundre","8. til 10. århundre","14. til 16. århundre","9. til 11. århundre"
"history-l8-759","8","Hvem var den engelske konge som forhandlet freden ved Treaty of Troyes i 1420?","Henrik V","Henrik IV","Henrik VI","Eduard III"
"history-l8-760","8","Hva var navnet på den spanske Reconquista-prosessen der kristne gjenerobert Iberia fra muslimer?","Reconquista","Crusade","Jihad","Inquisition"
"history-l8-761","8","Hvilken italiensk bank-familie finansierte kunstnere og arkitekter under renessansen?","Medici","Bardi","Visconti","Sforza"
"history-l8-762","8","I hvilken by ble det første universitettet i Europa grunnlagt i 1088?","Bologna","Paris","Oxford","Salamanca"
"history-l8-763","8","Hvem var den byzantiske keiseren som ledet Nika-opprøret mot sitt eget folk i 532?","Justinian I","Konstantin VII","Basil II","Leon III"
"history-l8-764","8","Hva var navn på det britiske dokumentet som lovfestet parlamentets rettigheter i 1689?","Bill of Rights","Habeas Corpus","Magna Carta","English Charter"
"history-l8-765","8","Hvilken dansk kong ledet vikingerforsøk på å erobre England på 1000-tallet?","Svend Tveskæg","Harald Blåtann","Knud den store","Erik Blodøks"
"history-l8-766","8","I hvilket år ble Granada, siste muslimske sultanat i Spania, erobret av kristne?","1492","1482","1502","1512"
"history-l8-767","8","Hvem var den indiske emperador som bygget Taj Mahal på 1600-tallet?","Shah Jahan","Akbar","Jahangir","Aurangzeb"
"history-l8-768","8","Hva var hovedformålet med klostervesenet under middelalderen?","Spirituell kontemplasjon og læring","Militær forsvaring av kirkestatene","Handel og kjøpmenn-aktiviteter","Politisk styring av kongedømmer"
"history-l8-769","8","Hvilken fransk stridsmakt beseiret engelske troppers longbow-angrepene ved Patay i 1429?","Kavaleri under Johanne av Orléans","Sveitiske pikenærere","Engelske riddere","Italienske kondottierer"
"history-l8-770","8","I hvilkenBy-stat vendte kunstnere og forfattere seg til klassisk læring, som startet renessansen?","Firenze","Venedig","Milano","Roma"
"history-l8-771","8","Hvem var den arabiske matematikeren og astronomen som arbeidet ved Bagdads House of Wisdom?","Al-Khwarizmi","Al-Razi","Ibn Sina","Al-Ghazali"
"history-l8-772","8","Hvilken skandinavisk konge etablerte Kalmarunionen mellom tre nordiske kongeriker?","Margarete I av Danmark","Christian I","Kristian II","Erik av Pomerania"
"history-l8-773","8","I hvilken by fant det store østkirke-vestkirke-skismaet sted i 1054?","Konstantinopel","Roma","Jerusalem","Antiokia"
"history-l8-774","8","Hvem skrev 'The Canterbury Tales' som portretter mennesker under middelalderen?","Geoffrey Chaucer","William Langland","John Gower","Sir Gawain-forfatteren"
"history-l8-775","8","Hva var det vanlige navnet på forsvars-strukturen omkring middelalderens slott?","Festning","Bastion","Kastell","Kullfort"
"history-l8-776","8","Hvilken engelske nobel-familie var involvert i Rosekrigene fra 1455-1487?","York og Lancaster","Plantagenet og Tudor","Windsor og Stuart","Norfolk og Sussex"
"history-l8-777","8","I hvilket århundre blomstret den islamske guldalder, kjent for vitenskapelige fremskritt?","8. til 14. århundre","6. til 10. århundre","15. til 18. århundre","5. til 9. århundre"
"history-l8-778","8","Hvilken italiensk kunstner og polymat var kjent for å male 'Menneskets skapelse' på Sixtus-kapellets tak?","Michelangelo","Leonardo da Vinci","Raffaello Sanzio","Donatello"
"history-l8-779","8","I hvilket år publiserte Johannes Gutenberg sin første trykte bibel?","1455","1440","1468","1492"
"history-l8-780","8","Hvilken tysk munk utløste reformasjonen ved å slå opp sine 95 teser på kirkdøren i Wittenberg?","Martin Luther","Huldrych Zwingli","John Calvin","Jan Hus"
"history-l8-781","8","I hvilket år slo Martin Luther opp sine 95 teser?","1517","1505","1521","1534"
"history-l8-782","8","Hvilken italiensk filosof og humanist skrev 'Om menneskets verdighet' under renessansen?","Pico della Mirandola","Petrarca","Dante Alighieri","Boccaccio"
"history-l8-783","8","Hvilken engelsk reformator ble henrettet for fornærmelse av kongen i 1535?","Thomas More","William Tyndale","Miles Coverdale","John Wycliffe"
"history-l8-784","8","I hvilket år brøt England med Den katolske kirke under Henrik VIII?","1534","1517","1545","1529"
"history-l8-785","8","Hvilken schweizisk reformator ledet reformasjonen i Zürich?","Huldrych Zwingli","John Calvin","Heinrich Bullinger","Oswald Myconius"
"history-l8-786","8","Hvilken fransk reformator etablerte en protestantisk disiplinær stat i Genève?","John Calvin","Martin Luther","Théodore de Bèze","Pierre Viret"
"history-l8-787","8","I hvilken italiensk by ble renessansen født på 1300-tallet?","Firenze","Venedig","Roma","Milano"
"history-l8-788","8","Hvilken italiensk dikter skrev 'Divina Commedia' som forbinder middelalder og renessanse?","Dante Alighieri","Francesco Petrarca","Giovanni Boccaccio","Ludovico Ariosto"
"history-l8-789","8","Hvilken italiensk humanist og dikter regnes som forløper til renessansen i det 14. århundre?","Francesco Petrarca","Dante Alighieri","Giotto di Bondone","Cimabue"
"history-l8-790","8","I hvilket år kom Johannes Gutenbergs trykkekunst til Italia?","1465","1450","1470","1480"
"history-l8-791","8","Hvilken nederlandsk humanist skrev 'Moriae Encomium' (Galskapsbegjæringen)?","Desiderius Erasmus","Thomas More","Juan Luis Vives","Jacob Wimpheling"
"history-l8-792","8","Hvilken italiensk kunstner var kjent for sine detaljerte anatomisstudier og malte 'Siste Måltid'?","Leonardo da Vinci","Michelangelo","Raffaello Sanzio","Caravaggio"
"history-l8-793","8","I hvilken bystat levde og arbeidet Medici-familien som kunstmesenater?","Firenze","Venedig","Genova","Siena"
"history-l8-794","8","Hvilken norsk biskop motsatte seg Reformasjonen og måtte gå i eksil i 1537?","Niels Arnesson","Jøn Andersen Beldenak","Jens Andersen Beldenak","Eivind Skjælving"
"history-l8-795","8","I hvilket år innførte Kristian III Reformasjonen i Danmark og Norge?","1536","1520","1545","1550"
"history-l8-796","8","Hvilken italiensk maler fra renessansen er kjent for 'Fodslykkingen' og religiøs mystisisme?","Raffaello Sanzio","Botticelli","Andrea del Verrocchio","Filippo Lippi"
"history-l8-797","8","Hvilken italiensk kunstner malte 'Venusbirteden' og 'Våren' på 1400-tallet?","Sandro Botticelli","Giotto di Bondone","Masaccio","Paolo Uccello"
"history-l8-798","8","Hvilken romersk pave utløste Reformasjonen ved å selge avlatsbrev for å bygge St. Peters basilika?","Leo X","Julius II","Clement VII","Paul III"
"history-l8-799","8","I hvilken år holdt pave Leo X sitt konklave?","1513","1505","1520","1534"
"history-l8-800","8","Hvilken italiensk arkitekt tegnet St. Peters basilika og andre renessansebygg i Roma?","Donato Bramante","Filippo Brunelleschi","Leon Battista Alberti","Andrea Palladio"
"history-l9-801","9","I hvilket år ble Pompeii og Herculaneum ødelagt av utbruddet fra Mount Vesuvius?","79 e.kr.","73 e.kr.","81 e.kr.","76 e.kr."
"history-l9-802","9","Hvem var den greske filosofen som grunnla Akademiet i Athen omkring 387 f.kr.?","Platon","Aristoteles","Sokrates","Xenofon"
"history-l9-803","9","Hvilket navn hadde den romerske senatoren som motsatte seg Ciceros konsulatperiode?","Catilina","Cato den Eldre","Verres","Antonicius"
"history-l9-804","9","I hvilket år ble Alexander den Store født?","356 f.kr.","365 f.kr.","348 f.kr.","359 f.kr."
"history-l9-805","9","Hvem var den karthagiske generalen som var Hannibals far og erobret store deler av Spania?","Hamilkar Barka","Hasdrubal","Giskon","Mago Barka"
"history-l9-806","9","Hvilken romersk keiser iverksatte forfølgelsen av kristne under sitt styre i 249-251 e.kr.?","Decius","Valerianus","Galienus","Trebonianus Gallus"
"history-l9-807","9","Hva var navnet på den greske byen som var kjent for sitt militærsamfunn og spartanske oppgradering?","Sparta","Korinth","Thebe","Argos"
"history-l9-808","9","Hvilken egyptisk farao bygget den store pyramiden på Giza som det eneste gjenværende underet?","Khufu","Khafre","Menkaure","Pepi II"
