"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l6-589","6","Which document, published in 1555, formally ended religious conflict between Catholic and Protestant German states?","Peace of Augsburg","Treaty of Westphalia","Peace of Münster","Diet of Worms"
"history-l6-590","6","Who was the English humanist and author of 'Utopia' who served as Lord Chancellor?","Thomas More","William Shakespeare","John Foxe","Edmund Spenser"
"history-l6-591","6","Which Scandinavian country officially adopted Lutheranism as its state religion during the 16th century?","Denmark","Sweden","Norway","Iceland"
"history-l6-592","6","What was the primary focus of Renaissance education and scholarship, emphasizing classical texts?","Humanism","Scholasticism","Nominalism","Empiricism"
"history-l6-593","6","Which Renaissance city-state was ruled by the powerful Medici family for much of the period?","Florence","Venice","Genoa","Naples"
"history-l6-594","6","Who was the Scottish Protestant reformer who brought Calvinism to Scotland in the mid-16th century?","John Knox","Andrew Melville","George Buchanan","William Wallace"
"history-l6-595","6","In which year was the St. Bartholomew's Day Massacre, a massacre of French Huguenots, carried out?","1572","1562","1585","1598"
"history-l6-596","6","Which Catholic institution, established in 1534, became the military and missionary arm of the Counter-Reformation?","Society of Jesus (Jesuits)","Dominican Order","Franciscan Order","Benedictine Order"
"history-l6-597","6","Who founded the Society of Jesus (Jesuits) and served as its first Superior General?","Ignatius of Loyola","Francis Xavier","Peter Faber","Diego Laynez"
"history-l6-598","6","Which Renaissance artist completed the sculpture 'David' around 1504?","Michelangelo","Donatello","Bernini","Cellini"
"history-l6-599","6","What printing innovation by Johannes Gutenberg around 1440 accelerated the spread of Renaissance and Reformation ideas?","The movable type printing press","The woodblock printing technique","The lithography process","The illuminated manuscript method"
"history-l6-600","6","Which French religious wars pitted Catholics against Protestant Huguenots in the late 16th century?","Wars of Religion","Thirty Years' War","War of Spanish Succession","War of Roses"
"history-l7-601","7","Which Egyptian pharaoh is credited with unifying Upper and Lower Egypt around 3100 BCE?","Narmer","Khufu","Menkaure","Djoser"
"history-l7-602","7","In ancient Rome, what was the name of the legislative assembly where patricians and plebeians could vote?","Comitia Centuriata","Senate","Tribunes","Magistracy"
"history-l7-603","7","Which Greek city-state was known for its military prowess and the legendary 300 at Thermopylae?","Sparta","Athens","Corinth","Thebes"
"history-l7-604","7","What was the primary material used to construct the pyramids of Giza?","Limestone","Granite","Sandstone","Basalt"
"history-l7-605","7","Which Roman emperor famously divided the empire into Eastern and Western halves in 285 CE?","Diocletian","Augustus","Constantine","Theodosius"
"history-l7-606","7","In ancient Egypt, what was the name of the processional way leading to temples, often lined with sphinx statues?","Avenue of the Sphinxes","Sacred Path","Nile Corridor","Temple Road"
"history-l7-607","7","What was the Roman practice of adopting plebeian children to aristocratic families called?","Adoptio","Patria Potestas","Tutela","Mancipium"
"history-l7-608","7","Which Egyptian queen was famous for her alliance with Julius Caesar?","Cleopatra VII","Hatshepsut","Nefertiti","Nefertari"
"history-l7-609","7","In ancient Greece, what was the term for a resident foreign merchant without citizenship rights?","Metic","Helot","Perioeci","Xenos"
"history-l7-610","7","Which Roman general defeated Hannibal at the Battle of Zama in 202 BCE?","Scipio Africanus","Pompey","Fabius Maximus","Marcellus"
"history-l7-611","7","Which Greek mathematician is famous for his theorem about right-angled triangles?","Pythagoras","Euclid","Archimedes","Thales"
"history-l7-612","7","In ancient Rome, what was the name of the public official responsible for conducting the census?","Censor","Quaestor","Aedile","Praetor"
"history-l7-613","7","Which Egyptian pharaoh commissioned the Great Temple at Abu Simbel?","Ramesses II","Ramesses III","Seti I","Thutmose III"
"history-l7-614","7","What was the primary function of the Agora in ancient Greek cities?","Marketplace and civic center","Military fortress","Religious sanctuary","Athlete training ground"
"history-l7-615","7","Which Roman emperor was the first to adopt Christianity as the state religion?","Theodosius I","Constantine I","Julian","Gratian"
"history-l7-616","7","In ancient Egypt, what was the name of the sacred bull worshipped as the incarnation of the god Ptah?","Apis","Mnevis","Buchis","Bata"
"history-l7-617","7","Which Greek philosopher founded the Academy and taught Aristotle?","Plato","Socrates","Xenophon","Isocrates"
"history-l7-618","7","What was the name of the Roman social class that owned land and held political power?","Patricians","Plebeians","Equestrians","Slaves"
"history-l7-619","7","Which Egyptian pharaoh built the Step Pyramid at Saqqara?","Djoser","Sneferu","Khufu","Pepi II"
"history-l7-620","7","In ancient Greece, what was the name of the fortified upper part of a city containing temples and public buildings?","Acropolis","Parthenon","Stoa","Polis"
"history-l7-621","7","Which Roman military unit consisted of approximately 5,000 soldiers?","Legion","Cohort","Phalanx","Century"
"history-l7-622","7","What was the name of the ancient Egyptian practice of preserving bodies after death?","Mummification","Embalming","Cremation","Desiccation"
"history-l7-623","7","Which Greek physician is considered the father of Western medicine?","Hippocrates","Galen","Asclepius","Herophilus"
"history-l7-624","7","In ancient Rome, what was the name of the period of peace initiated by Augustus that lasted approximately 200 years?","Pax Romana","Pax Germanica","Pax Magna","Pax Caesaris"
"history-l7-625","7","Which Egyptian queen ruled jointly with her young son Thutmose III and was one of the few female pharaohs?","Hatshepsut","Cleopatra VII","Nefertiti","Arsinoe II"
"history-l7-626","7","What was the primary role of the Spartan ephors in the Greek city-state of Sparta?","To oversee the kings and enforce laws","To command military forces","To manage the economy","To conduct religious ceremonies"
"history-l7-627","7","Which Roman statesman and military leader conquered Egypt and became dictator of Rome?","Julius Caesar","Pompey","Mark Antony","Octavian"
"history-l7-628","7","In ancient Egypt, what was the name of the funerary text containing spells and instructions for the afterlife?","Book of the Dead","Book of the Living","Pyramid Texts","Coffin Instructions"
"history-l7-629","7","Which Greek playwright is famous for his tragedies including 'Oedipus Rex' and 'Antigone'?","Sophocles","Aeschylus","Euripides","Aristophanes"
"history-l7-630","7","What was the name of the Roman aqueduct system that brought fresh water to cities?","Aqueducts","Cloaca","Aquae","Canals"
"history-l7-631","7","Which pharaoh is believed to have been the first to build monuments at the Giza Plateau?","Khufu","Khafre","Menkaure","Sneferu"
"history-l7-632","7","In ancient Greece, what was the system where citizens participated directly in government decisions?","Direct Democracy","Representative Democracy","Oligarchy","Tyranny"
"history-l7-633","7","Which Roman emperor famously walked across the Bay of Naples on a bridge of boats?","Caligula","Nero","Tiberius","Claudius"
"history-l7-634","7","What was the Egyptian concept of universal order and justice personified as a goddess?","Ma'at","Isis","Horus","Thoth"
"history-l7-635","7","Which Greek general led the defense against the Persian invasion during the Greco-Persian Wars?","Leonidas","Themistocles","Aristides","Cimon"
"history-l7-636","7","In ancient Rome, what was the name of the slave revolt led by a gladiator that lasted from 73 to 71 BCE?","Third Servile War","First Slave Rebellion","Gladiator Uprising","Spartacus Conspiracy"
"history-l7-637","7","Which medieval Islamic dynasty ruled in Al-Andalus (Muslim Spain) from 756 to 1031?","Umayyad Caliphate","Abbasid Caliphate","Fatimid Caliphate","Ayyubid Dynasty"
"history-l7-638","7","What was the name of the series of religious wars fought between Christians and Muslims in the Holy Land during the medieval period?","The Crusades","The Reconquista","The Great Schism","The Holy Wars"
"history-l7-639","7","What was the name of the medieval practice where a peasant was bound to the land and owed labor to a feudal lord?","Serfdom","Vassalage","Knighthood","Manorialism"
"history-l7-640","7","Which medieval emperor crowned himself and was later excommunicated by Pope Gregory VII?","Henry IV","Otto I","Frederick Barbarossa","Charles V"
"history-l7-641","7","What year did the Norman conquest of England occur?","1066","1054","1077","1095"
"history-l7-642","7","Which medieval French dynasty ruled France from 987 to 1328?","Capetian Dynasty","Valois Dynasty","Merovingian Dynasty","Carolingian Dynasty"
