"id","level","prompt","correct","distractor1","distractor2","distractor3"
"grammar-l5-668","5","I hvilken periode hadde dansk-norsk hovedsakelig samme skriftnorm?","1380-1814","1200-1380","1814-1884","1050-1200"
"grammar-l5-669","5","Hvilket samfunnslag påvirket norsk språk mest under dansk styre?","Aristokratiet","Bøndene","Handverkerne","Fiskerne"
"grammar-l5-670","5","Når ble «Ivar Aasen» født, han som skapte målmålet?","1813","1803","1823","1793"
"grammar-l5-671","5","Hva kalles Ivar Aasens eget språkmål?","Landsmål","Norrønt","Bokmål","Dansk-norsk"
"grammar-l5-672","5","I hvilket år ble Ivar Aasens grammatikk publisert?","1864","1854","1874","1844"
"grammar-l5-673","5","Hvilket århundre hadde norsk sitt eget navn på språket?","1800-tallet","1600-tallet","1500-tallet","1900-tallet"
"grammar-l5-674","5","Fra hvilken germansk språkgruppe kommer norsk?","Nordgermansk","Vestgermansk","Østgermansk","Mellomgermansk"
"grammar-l5-675","5","Hvilket språk var offisielt skriftspråk i Norge fram til 1814?","Dansk","Norsk","Svensk","Islandsk"
"grammar-l5-676","5","I hvilken periode kalles norsk «Norrønt»?","800-1375","600-900","1200-1500","1400-1700"
"grammar-l5-677","5","Hvilket språklig fenomen kalles «Språkblandingen»?","Blanding av dansk og norsk","Blanding av engelsk og norsk","Blanding av tysk og norsk","Blanding av svensk og norsk"
"grammar-l5-678","5","Hvem reformerte norsk stavespråk på 1900-tallet?","Knud Lid","Fridtjov Nansen","Henrik Wergeland","Johan Sebastian Welhaven"
"grammar-l5-679","5","Hvilket år ble bokmål og nynorsk offisielt anerkjent?","1938","1928","1948","1918"
"grammar-l5-680","5","Fra hvilken fransk grammatiker fikk norsk grammatikk påvirkning?","Claude Favre de Vaugelas","Voltaire","Jean-Jacques Rousseau","Denis Diderot"
"grammar-l5-681","5","Hva var hovedkjelden til Ivar Aasens dialektstudier?","Bondemålet","Byboernes språk","Dansken","Svensken"
"grammar-l5-682","5","I hvilken norsk by etablerte Ivar Aasen sitt grammatikalske fundament?","Gudbrandsdalen","Romboleden","Hardanger","Setesdal"
"grammar-l5-683","5","Hvilket århundre var det når norsk språk opplevde den største endring?","1800-tallet","1200-tallet","1400-tallet","1600-tallet"
"grammar-l5-684","5","Hva betyr «fleksjon» i norsk språkhistorie?","Ordets bøyningsformer","Ordenes stilling i setningen","Uttalen av vokaler","Stavemåten på ord"
"grammar-l5-685","5","Hvilken språkhistorisk periode kalles «Mellomaldernorsk»?","1375-1525","1200-1375","1525-1700","1100-1200"
"grammar-l5-686","5","Fra hvilket språk tok norsk ordet «grammatikk»?","Gresk","Engelsk","Tysk","Fransk"
"grammar-l5-687","5","Når oppstod det første større skillet mellom dansk og norsk?","1500-tallet","1200-tallet","1300-tallet","1600-tallet"
"grammar-l5-688","5","Hvilken priest var kjent for sine språkstudier på 1600-tallet?","Peder Deichman","Erik Pontoppidan","Jacob Aall","Ludvig Holberg"
"grammar-l5-689","5","Hva kalles prosessen der gammelt språk blir enklere?","Simplisering","Komplisering","Differensiering","Standardisering"
"grammar-l5-690","5","I hvilken periode hadde norsk språk størst påvirkning fra islandsk?","1200-tallet","900-tallet","1400-tallet","1600-tallet"
"grammar-l5-691","5","Hvilken norsk forsker etablerte norsk dialektologi som vitenskap?","Ivar Aasen","Marius Hægstad","Alf Torp","Herman Wiesener"
"grammar-l5-692","5","Hva var primærkjelden til norsk skriftspråk på 1200-tallet?","Norrønt","Dansk","Engelsk","Tysk"
"grammar-l5-693","5","I hvilken periode var dansk språk offisielt i Norge?","1397-1814","1300-1397","1814-1884","1200-1300"
"grammar-l5-694","5","Hva betyr ordet «grammatikk» opprinnelig?","Kunsten å skrive","Kunsten å tale","Kunsten å lytte","Kunsten å lese"
"grammar-l5-695","5","Hvilket språk påvirket norsk grammatikk under reformasjonen?","Tysk","Engelsk","Fransk","Italiensk"
"grammar-l5-696","5","Hvem skrev den første norsk grammatikk på norsk?","Ivar Aasen","Rasmus Rask","Niels Brun","Knud Lid"
"grammar-l5-697","5","I hvilken periode skjedde den største grammatikalske endringa i norsk?","1350-1550","1100-1300","1650-1850","900-1100"
"grammar-l5-698","5","Hvilket språklig trekk ble beholdt lengst i norsk?","Kasussystemet","Tempussystemet","Modus-systemet","Numerussystemet"
"grammar-l5-699","5","Hvor kom de første norske grammatiske beskrivelser fra?","Danmark","Sverige","Tyskland","England"
"grammar-l5-700","5","Hva var hovedgrunnen til språkendringa i Norge på 1500-tallet?","Reformasjonen","Krigen","Handelskontakt","Migrasjon"
"grammar-l5-701","5","Hvilket år publiserte Ivar Aasen sitt dialektleksikon?","1873","1863","1883","1853"
"grammar-l5-702","5","Hvilken kjent norsk forfatter skrev romanen «Kristin Lavransdatter»?","Sigrid Undset","Arne Garborg","Alexander Kielland","Jonas Lie"
"grammar-l5-703","5","Hvem var en av de første norske nobelprisvinnerne innen litteratur?","Bjørnstjerne Bjørnson","Henrik Ibsen","Knut Hamsun","Gunnar Heiberg"
"grammar-l5-704","5","Hvilken engelsk forfatter skrev «Pride and Prejudice»?","Jane Austen","Charlotte Brontë","George Eliot","Mary Shelley"
"grammar-l5-705","5","Hvem skrev det klassiske verket «Forbrytelse og straff»?","Fjodor Dostojevskij","Lev Tolstoj","Ivan Turgenev","Nikolaj Gogol"
"grammar-l5-706","5","Hvilken amerikansk forfatter skrev «Moby Dick»?","Herman Melville","Nathaniel Hawthorne","James Fenimore Cooper","Washington Irving"
"grammar-l5-707","5","Hvem var forfatteren av «Kjærlighet i tider med kolera»?","Gabriel García Márquez","Mario Vargas Llosa","Carlos Fuentes","Juan Carlos Onetti"
"grammar-l5-708","5","Hvilken dansk forfatter skrev «Hans Nådes historie»?","Hans Christian Andersen","Søren Kierkegaard","Georg Brandes","Jens Peter Jacobsen"
"grammar-l5-709","5","Hvem skrev romanen «Ulysses»?","James Joyce","Virginia Woolf","D. H. Lawrence","Ezra Pound"
"grammar-l5-710","5","Hvilken norsk forfatter skrev «Sult»?","Knut Hamsun","Arne Garborg","Alexander Kielland","Jonas Lie"
"grammar-l5-711","5","Hvem var forfatteren av «Det Store Eventyr»?","Karen Blixen","Isak Dinesen","Tove Ditlevsen","Baroness Blixen"
"grammar-l5-712","5","Hvilken italiensk forfatter skrev «Pinocchio»?","Carlo Collodi","Alessandro Manzoni","Giovanni Boccaccio","Italo Calvino"
"grammar-l5-713","5","Hvem skrev «En juleeventyr»?","Charles Dickens","William Thackeray","Anthony Trollope","George Gissing"
"grammar-l5-714","5","Hvilken forfatter skrev «Hundreåringen som klatret ut gjennom vinduet»?","Jonas Jonasson","Henning Mankell","Stieg Larsson","Fredrik Backman"
"grammar-l5-715","5","Hvem var forfatteren av «Diktere og Diktninger»?","Georg Brandes","Søren Kierkegaard","Hans Christian Andersen","Jens Peter Jacobsen"
"grammar-l5-716","5","Hvilken amerikansk forfatter skrev «Fangehullet»?","John Steinbeck","Ernest Hemingway","William Faulkner","F. Scott Fitzgerald"
"grammar-l5-717","5","Hvem skrev «Gjengangere»?","Henrik Ibsen","Bjørnstjerne Bjørnson","August Strindberg","Jonas Lie"
"grammar-l5-718","5","Hvilken russisk forfatter skrev «Krig og Fred»?","Lev Tolstoj","Fjodor Dostojevskij","Ivan Turgenev","Mikhail Lermontov"
"grammar-l5-719","5","Hvem var forfatteren av «Små Fruer»?","Louisa May Alcott","Harriet Beecher Stowe","Susan Warner","Maria Cummins"
"grammar-l5-720","5","Hvilken fransk forfatter skrev «Les Misérables»?","Victor Hugo","Gustave Flaubert","Honoré de Balzac","Alexandre Dumas"
"grammar-l5-721","5","Hvem skrev «En dukkes hus»?","Henrik Ibsen","Bjørnstjerne Bjørnson","Gunnar Heiberg","Alexander Kielland"
"grammar-l5-722","5","Hvilken britisk forfatter skrev «Jane Eyre»?","Charlotte Brontë","Emily Brontë","Anne Brontë","George Eliot"
"grammar-l5-723","5","Hvem var forfatteren av «Den Store Gatsby»?","F. Scott Fitzgerald","Ernest Hemingway","John Steinbeck","Sinclair Lewis"
"grammar-l5-724","5","Hvilken svensk forfatter skrev «Pelle Erobreren»?","Marius Gravning","August Strindberg","Selma Lagerlöf","Hjalmar Söderberg"
"grammar-l5-725","5","Hvem skrev «Renéssansen»?","Walter Pater","Oscar Wilde","James McNeill Whistler","John Ruskin"
"grammar-l5-726","5","Hvilken norsk dikter skrev «Digte»?","Edvard Grieg","Arne Garborg","Henrik Ibsen","Bjørnstjerne Bjørnson"
"grammar-l5-727","5","Hvem var forfatteren av «Menneskenaturen»?","David Hume","John Locke","Thomas Hobbes","George Berkeley"
"grammar-l5-728","5","Hvilken irsk forfatter skrev «Portrett av kunstneren som ung mann»?","James Joyce","Samuel Beckett","George Bernard Shaw","William Butler Yeats"
"grammar-l5-729","5","Hvem skrev «Så var det jul»?","Dikketiss","Edvard Munch","Alf Prøysen","Gunnar Heiberg"
"grammar-l5-730","5","Hvilken tysk forfatter skrev «Faust»?","Johann Wolfgang von Goethe","Friedrich Schiller","Heinrich Heine","Gotthold Ephraim Lessing"
"grammar-l5-731","5","Hvem var forfatteren av «Barken That»?","Arne Garborg","Jonas Lie","Alexander Kielland","Gunnar Heiberg"
"grammar-l5-732","5","Hvilken engelsk dikter skrev «Paradise Lost»?","John Milton","Edmund Spenser","Geoffrey Chaucer","William Blake"
"grammar-l5-733","5","Hvem skrev «Menneskets død»?","Jonas Lie","Alexander Kielland","Arne Garborg","Henrik Ibsen"
"grammar-l5-734","5","Hvilken spansk forfatter skrev «Don Quixote»?","Miguel de Cervantes","Lope de Vega","Pedro Calderón de la Barca","Tirso de Molina"
"grammar-l5-735","5","Hvem var forfatteren av «Eksil»?","James Joyce","Ezra Pound","T. S. Eliot","Wyndham Lewis"
"grammar-l5-736","5","Hvilken norsk forfatter skrev «Synové av syndet»?","Alexander Kielland","Jonas Lie","Arne Garborg","Henrik Ibsen"
"grammar-l5-737","5","Hvem skrev «Menneskets sønnebarn»?","Gunnar Heiberg","Alexander Kielland","Jonas Lie","Arne Garborg"
"grammar-l5-738","5","Hvilken britisk forfatter skrev «Wuthering Heights»?","Emily Brontë","Charlotte Brontë","Anne Brontë","George Eliot"
"grammar-l5-739","5","Hvem var forfatteren av «Fruen fra havet»?","Henrik Ibsen","Bjørnstjerne Bjørnson","Alexander Kielland","Jonas Lie"
"grammar-l5-740","5","Hvilken amerikansk forfatter skrev «Huckleberry Finns eventyr»?","Mark Twain","James Fenimore Cooper","Nathaniel Hawthorne","Washington Irving"
"grammar-l5-741","5","Hvilken språk har flest native speakers i verden?","Mandarin-kinesisk","Spansk","Engelsk","Hindi"
"grammar-l5-742","5","Hva er det lengste ordet i engelsk språk som er offisielt anerkjent?","Pneumonoultramicroscopicsilicovolcanoconiosis","Floccinaucinilicilification","Antidisestablishmentarianism","Pseudopseudohypoparathyroidism"
"grammar-l5-743","5","Hvor mange offisielle språk er det i India?","22","15","31","18"
"grammar-l5-744","5","Hvilken bokstav brukes minst hyppig i engelsk språk?","Q","X","Z","J"
"grammar-l5-745","5","Hvor mange idiomatiske uttrykk finnes det omtrent i engelsk språk?","Over 25 000","Omkring 5 000","Omkring 10 000","Omkring 15 000"
"grammar-l5-746","5","Hvilken språk har det høyeste antallet konsonanter?","!Xóõ (Khoisan-språk)","Polsk","Georgisk","Tysk"
"grammar-l5-747","5","Hvor mange verb former finnes det i engelsk språk?","Omkring 12","Omkring 6","Omkring 8","Omkring 10"
"grammar-l5-748","5","Hvilken norsk bokstav kommer sist i det norske alfabetet?","Å","Z","Y","Ø"
"grammar-l5-749","5","Hvor mange grammatiske kjønn har tysk språk?","3","2","4","5"
"grammar-l5-750","5","Hvilken språk regnes som det eldste levende skriftspråket?","Gresk","Hebraisk","Arabisk","Sanskrit"
"grammar-l5-751","5","Hvor mange ordklasser finnes det normalt i norsk grammatikk?","10","8","12","9"
"grammar-l5-752","5","Hvilket språk har flest grammatiske tilfeller?","Finsk","Russisk","Tysk","Ungarsk"
"grammar-l5-753","5","Hvor mange vokaliser finnes det i engelsk språk?","24","12","18","20"
"grammar-l5-754","5","Hvilken språk har det minste antallet fonemer?","Rotokas","Hawaiian","Japansk","Islandsk"
"grammar-l5-755","5","Hvor mange preposisjoner finnes det omtrent i engelsk språk?","Omkring 150","Omkring 50","Omkring 100","Omkring 75"
"grammar-l5-756","5","Hvilket språk har det høyeste antallet tonale nivåer?","Taa (Kamerun)","Mandarin-kinesisk","Vietnamesisk","Kantonesisk"
"grammar-l5-757","5","Hvor mange konjugasjoner har det norske verbet?","1","2","3","4"
"grammar-l5-758","5","Hvilken språk bruker flest homonymi (ord med samme stavelse)?","Kantonesisk","Engelsk","Japansk","Kinesisk"
"grammar-l5-759","5","Hvor mange substantivklasser finnes det i Bantu-språk?","Omkring 15","Omkring 5","Omkring 10","Omkring 8"
"grammar-l5-760","5","Hvilken språk har det høyeste antallet distinkte konsonantklustring?","Georgisk","Polsk","Tysk","Islandsk"
"grammar-l5-761","5","Hvor mange grammatiske personer brukes i norsk grammatikk?","3","2","4","5"
"grammar-l5-762","5","Hvilken språk anses for å ha den mest regulære grammatikken?","Esperanto","Finsk","Islandsk","Swahili"
"grammar-l5-763","5","Hvor mange relative pronomen finnes det i engelsk?","5","3","4","6"
"grammar-l5-764","5","Hvilken språk har flest irregulære verb?","Engelsk","Fransk","Tysk","Spansk"
"grammar-l5-765","5","Hvor mange grammatiske tempora finnes det i latin?","6","3","4","5"
"grammar-l5-766","5","Hvilken språk har obligatorisk doblet konsonant?","Italiensk","Spansk","Fransk","Portugisisk"
"grammar-l5-767","5","Hvor mange grammatiske numeri (tall) finnes det vanligvis i språk?","2-3","1","4-5","6-7"
"grammar-l5-768","5","Hvilket språk regnes som det vanskeligste for engelsktalende å lære?","Mandarin-kinesisk eller japansk","Spansk","Tysk","Fransk"
"grammar-l5-769","5","Hvor mange suppletive verb finnes det i engelsk språk?","Omkring 11","Omkring 5","Omkring 8","Omkring 15"
"grammar-l5-770","5","Hvilken språk har flest mulige ordstillinger i en setning?","Tysk","Engelsk","Norsk","Svensk"
"grammar-l5-771","5","Hvor mange distinkte vokaler har engelsk språk?","Omkring 14","Omkring 8","Omkring 10","Omkring 12"
"grammar-l5-772","5","Hvilken språk bruker flest affrikater (sammenslåtte konsonanter)?","Kinesisk","Engelsk","Tysk","Japansk"
"grammar-l5-773","5","Hvor mange grammatiske aspekter finnes det i russisk?","2","1","3","4"
"grammar-l5-774","5","Hvilken språk har det høyeste antallet distinkte ordformer av samme ord?","Finsk eller ungarsk","Engelsk","Tysk","Spansk"
"grammar-l5-775","5","Hvor mange ordklasser av verb finnes det i norsk?","1","2","3","4"
"grammar-l5-776","5","Hvilken språk regnes for å ha mest effektiv ordstilling?","Engelsk","Tysk","Norsk","Svensk"
"grammar-l5-777","5","Hvor mange hovedtyper av bokstaver finnes i det latinske alfabetet?","26","24","28","30"
"grammar-l5-778","5","Hvilken språk har flest homonyme ordpar?","Engelsk","Fransk","Tysk","Italiensk"
"grammar-l5-779","5","Hvor mange grammatiske subjunksjoner finnes det i norsk?","Omkring 20","Omkring 10","Omkring 15","Omkring 25"
"grammar-l5-780","5","Hvilken språk anses for å ha den mest forutsigbare stavemåten?","Finsk","Tysk","Spansk","Italiensk"
"grammar-l6-781","6","Hva kalles ordet som erstatter eller henviser til et substantiv?","Pronomen","Preposisjon","Konjunksjon","Adverb"
"grammar-l6-782","6","Hvilket grammatisk kasus markerer objektet i norsk?","Akkusativ","Nominativ","Genitiv","Dativ"
"grammar-l6-783","6","Hva er det motsatte av et aktivt verb?","Passivt verb","Intransitivt verb","Refleksivt verb","Modalt verb"
"grammar-l6-784","6","Hvilket tempus brukes for å beskrive noe som skal skje i framtida?","Futurum","Perfektum","Preteritum","Presens"
"grammar-l6-785","6","Hva kalles et ord som forbinder ord eller setninger?","Konjunksjon","Preposisjon","Adverb","Interjeksjon"
"grammar-l6-786","6","Hvor mange kjønn har substantiver i norsk?","3","2","4","5"
"grammar-l6-787","6","Hva kalles ordet som beskriver eller modifiserer et substantiv?","Adjektiv","Adverb","Pronomen","Preposisjon"
"grammar-l6-788","6","Hvilken ordklasse brukes til å uttrykke følelser eller reaksjoner?","Interjeksjon","Adverb","Preposisjon","Konjunksjon"
"grammar-l6-789","6","Hva kalles substantiver som betegner individuelle ting?","Telbare substantiver","Utelbare substantiver","Abstrakte substantiver","Konkrete substantiver"
"grammar-l6-790","6","Hvilket grammatisk tall betegner flere enn en?","Flertall","Entall","Dobbeltall","Dualtal"
"grammar-l6-791","6","Hva kalles et verb som ikke krever direkte objekt?","Intransitivt verb","Transitivt verb","Refleksivt verb","Modalt verb"
