"id","level","prompt","correct","distractor1","distractor2","distractor3"
"computer_sience-l5-600","5","In what year was the Intel 8086 processor released, which became the foundation for x86 architecture?","1978","1976","1980","1979"
"computer_sience-l5-601","5","What was the primary purpose of the ENIAC computer?","Calculate ballistic trajectories for artillery","Break Nazi encryption codes","Design atomic bombs","Simulate weather patterns"
"computer_sience-l5-602","5","Which organization created the first version of the Internet protocol suite, TCP/IP?","DARPA","NSF","MIT","Bell Labs"
"computer_sience-l5-603","5","In what decade was the first electronic digital computer developed?","1940s","1930s","1950s","1920s"
"computer_sience-l5-604","5","Who is credited with inventing the first hard disk drive?","Reynold Johnson","IBM Watson","Steven Wozniak","Ken Thompson"
"computer_sience-l5-605","5","What year did the first Apple computer (Apple I) go on sale?","1976","1974","1978","1977"
"computer_sience-l5-606","5","Which language was designed by Bjarne Stroustrup in the 1980s?","C++","Python","Java","Rust"
"computer_sience-l5-607","5","What was the name of the first programming language, developed in the 1950s?","FORTRAN","COBOL","ALGOL","LISP"
"computer_sience-l5-608","5","Who invented the mouse as a computer input device?","Douglas Engelbart","Ivan Sutherland","Steve Jobs","Ted Nelson"
"computer_sience-l5-609","5","In what year was the Commodore 64, one of the best-selling computers, released?","1982","1980","1984","1981"
"computer_sience-l5-610","5","Which mathematician formulated Boolean algebra, fundamental to digital logic?","George Boole","Augustus De Morgan","Charles Babbage","John Venn"
"computer_sience-l5-611","5","What year was the first IBM personal computer (IBM PC) released?","1981","1979","1983","1980"
"computer_sience-l5-612","5","Who developed the relational database model?","Edgar F. Codd","Donald Knuth","Richard Stallman","Linus Torvalds"
"computer_sience-l5-613","5","In what year did Linus Torvalds release the first version of the Linux kernel?","1991","1989","1993","1992"
"computer_sience-l5-614","5","Which company developed the Pentium processor?","Intel","AMD","Motorola","Zilog"
"computer_sience-l5-615","5","What is the name of Colossus's primary function during World War II?","Breaking Lorenz cipher","Cracking Enigma code","Calculating bomb trajectories","Designing radar systems"
"computer_sience-l5-616","5","In what year was the first laptop computer, the GRiD Compass, introduced?","1983","1981","1985","1980"
"computer_sience-l5-617","5","Who is credited with developing the concept of structured programming?","Edsger Dijkstra","Donald Knuth","Niklaus Wirth","Tony Hoare"
"computer_sience-l5-618","5","What year did Microsoft release Windows 1.0?","1985","1983","1987","1984"
"computer_sience-l5-619","5","Which country hosted the first nodes of ARPANET in 1969?","United States","United Kingdom","France","Canada"
"computer_sience-l5-620","5","In what year was the first touchscreen computer interface developed?","1985","1983","1987","1988"
"computer_sience-l5-621","5","Alan Turing is famous for developing the concept of the 'Turing Machine.' In what year was he born?","1912","1905","1920","1918"
"computer_sience-l5-622","5","Which computer scientist invented the World Wide Web?","Tim Berners-Lee","Marc Andreessen","Steve Jobs","Larry Page"
"computer_sience-l5-623","5","Grace Hopper is credited with developing the first compiler. What was her military rank?","Rear Admiral","Captain","Colonel","Commander"
"computer_sience-l5-624","5","Donald Knuth wrote the multi-volume work 'The Art of Computer Programming.' How many volumes were originally planned?","7","5","8","4"
"computer_sience-l5-625","5","Steve Wozniak co-founded Apple Computer. What was his primary expertise?","Hardware design and engineering","Software development","Business management","Marketing strategy"
"computer_sience-l5-626","5","Linus Torvalds created the Linux kernel. What was his nationality at birth?","Finnish","Swedish","Norwegian","Danish"
"computer_sience-l5-627","5","Richard Stallman founded the Free Software Foundation. Which programming language did he primarily develop GNU Emacs in?","Lisp","C","Python","Pascal"
"computer_sience-l5-628","5","Ada Lovelace wrote the first algorithm intended for machine processing in the 19th century. Which mathematician influenced her work significantly?","Charles Babbage","Isaac Newton","Carl Friedrich Gauss","Leonhard Euler"
"computer_sience-l5-629","5","Guido van Rossum created the Python programming language. In what year was Python 1.0 released?","1994","1991","1997","1989"
"computer_sience-l5-630","5","Bjarne Stroustrup is the creator of C++. What was the original name of the language before C++?","C with Classes","Object C","Extended C","C Plus"
"computer_sience-l5-631","5","Bill Gates co-founded Microsoft. In what year did he step down as CEO for the first time?","2000","1998","2002","1995"
"computer_sience-l5-632","5","Steve Jobs co-founded Apple. What company did he acquire in 1986 that became Pixar?","Lucasfilm's Computer Division","Industrial Light & Magic","George Lucas Productions","THX Corporation"
"computer_sience-l5-633","5","John von Neumann contributed extensively to computer architecture. Which famous computer design concept bears his name?","Von Neumann Architecture","Turing Complete System","Church-Turing Thesis","Lambda Calculus"
"computer_sience-l5-634","5","Claude Shannon is known as the father of information theory. What was his academic background before computer science?","Mathematics and electrical engineering","Physics and chemistry","Biology and medicine","Philosophy and logic"
"computer_sience-l5-635","5","Margaret Hamilton led the software engineering team for the Apollo 11 moon landing. What was her title?","Director of Software Engineering","Chief Programmer","Lead Systems Analyst","Mission Software Director"
"computer_sience-l5-636","5","Sergey Brin and Larry Page founded Google. What was their original search engine project name?","BackRub","PageRank","WebCrawler","SearchBot"
"computer_sience-l5-637","5","Dennis Ritchie created the C programming language. Which operating system did he help develop alongside Unix?","Unix","Linux","MINIX","BSD"
"computer_sience-l5-638","5","Hedy Lamarr, an actress, co-invented frequency-hopping spread spectrum technology. What year was the patent granted?","1942","1938","1946","1940"
"computer_sience-l5-639","5","Niklaus Wirth designed Pascal programming language. Which university did he work at during this development?","ETH Zurich","University of Zurich","University of Geneva","University of Basel"
"computer_sience-l5-640","5","Edsger Dijkstra formulated the shortest path algorithm. What is this algorithm commonly known as?","Dijkstra's Algorithm","Floyd-Warshall Algorithm","Bellman-Ford Algorithm","A* Algorithm"
"computer_sience-l5-641","5","Mark Zuckerberg created Facebook. From which university did he drop out?","Harvard University","MIT","Stanford University","Yale University"
"computer_sience-l5-642","5","Jack Dorsey co-founded Twitter. What was his role in the company initially?","CEO and co-founder","Chief Technology Officer","Lead Software Engineer","Product Manager"
"computer_sience-l5-643","5","Susan Wojcicki was an early Google employee and later became CEO of which video platform?","YouTube","Vimeo","Twitch","DailyMotion"
"computer_sience-l5-644","5","Radia Perlman is known as the inventor of the spanning tree protocol. What does STP primarily do?","Prevents network loops in Ethernet","Encrypts network traffic","Routes packets optimally","Compresses data transmission"
"computer_sience-l5-645","5","Ken Thompson co-created Unix. Which programming language did he develop alongside Dennis Ritchie?","B","A","BCPL","Assembly"
"computer_sience-l5-646","5","Barbara Liskov introduced the Liskov Substitution Principle. In what decade was this principle formulated?","1987","1975","1995","1980"
"computer_sience-l5-647","5","Jean Jennings Bartik was one of the first computer programmers. She worked on which early computer?","ENIAC","UNIVAC","EDVAC","ACE"
"computer_sience-l5-648","5","James Gosling created the Java programming language. What was the language originally called?","Oak","Elm","Pine","Cedar"
"computer_sience-l5-649","5","Yuki Tanaka is known for work in which of these fields of computer science?","Artificial Intelligence","Network Security","Database Management","Compiler Design"
"computer_sience-l5-650","5","Satya Nadella became the CEO of Microsoft in what year?","2014","2012","2016","2010"
"computer_sience-l5-651","5","Sheryl Sandberg was the Chief Operating Officer of Facebook. What was her role before joining Facebook?","Vice President of Google","Director at McKinsey","CFO at Yahoo","Manager at Intel"
