"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l6-802","6","What is the name of the artery that supplies blood to the heart?","Coronary artery","Carotid artery","Femoral artery","Pulmonary artery"
"science-l6-803","6","What is the name of the cells that produce antibodies?","B cells","T cells","Macrophages","Neutrophils"
"science-l6-804","6","What is the name of Jupiter's largest moon?","Ganymede","Europa","Io","Callisto"
"science-l6-805","6","What is the hottest planet in our solar system?","Venus","Mercury","Mars","Jupiter"
"science-l6-806","6","What is the name of the supermassive black hole at the center of the Milky Way?","Sagittarius A*","Cygnus X-1","M87","Andromeda X"
"science-l6-807","6","What is the smallest planet in our solar system?","Mercury","Venus","Mars","Pluto"
"science-l6-808","6","In what year did the Apollo 11 moon landing occur?","1969","1965","1972","1968"
"science-l6-809","6","What is the name of Mars's largest moon?","Phobos","Deimos","Titan","Triton"
"science-l6-810","6","What is the Great Red Spot on Jupiter?","A storm system","A volcanic region","A moon","A ring system"
"science-l6-811","6","Which space agency first landed a rover on Mars?","Soviet Union","United States","European Space Agency","China"
"science-l6-812","6","What is the most abundant element in the Sun?","Hydrogen","Helium","Oxygen","Carbon"
"science-l6-813","6","How many Earth days does it take for Mercury to orbit the Sun?","88","65","112","45"
"science-l6-814","6","What is the name of Saturn's largest moon?","Titan","Enceladus","Rhea","Iapetus"
"science-l6-815","6","What is an astronomical unit (AU) approximately equal to in kilometers?","150 million","93 million","300 million","75 million"
"science-l6-816","6","Which planet is known for its blue-green color due to methane in its atmosphere?","Uranus","Neptune","Jupiter","Saturn"
"science-l6-817","6","What is the name of the spiral galaxy closest to the Milky Way?","Andromeda Galaxy","Triangulum Galaxy","Cigar Galaxy","Sombrero Galaxy"
"science-l6-818","6","How many Earth days does it take Venus to orbit the Sun?","225","180","290","150"
"science-l6-819","6","Which planet has the fastest rotation in our solar system?","Jupiter","Saturn","Mercury","Neptune"
"science-l6-820","6","What is the name of the space telescope launched by the ESA in 2021?","James Webb Space Telescope","Spitzer Space Telescope","Chandra X-ray Observatory","Compton Gamma Ray Observatory"
"science-l6-821","6","How many Earth days does it take Mars to orbit the Sun?","687","500","800","365"
"science-l6-822","6","Which planet has the strongest winds in the solar system?","Neptune","Jupiter","Saturn","Uranus"
"science-l6-823","6","What is the escape velocity from Earth's surface approximately?","11.2 kilometers per second","7.5 kilometers per second","15.8 kilometers per second","8.4 kilometers per second"
"science-l6-824","6","In what year did the first human spaceflight occur?","1961","1957","1965","1960"
"science-l6-825","6","What is the name of Earth's only natural satellite?","The Moon","Luna","Selene","Artemis"
"science-l6-826","6","What is the phenomenon where a star's light is shifted toward the red end of the spectrum?","Redshift","Blueshift","Doppler effect","Parallax"
"science-l6-827","6","How many Earth days does it take for the Moon to orbit Earth?","27.3","29.5","24.8","31.2"
"science-l6-828","6","What is the most distant planet from the Sun in our solar system?","Neptune","Uranus","Pluto","Saturn"
"science-l6-829","6","In what year was the International Space Station first inhabited?","2000","1998","2002","1999"
"science-l6-830","6","What is the name of the phenomenon where light bends around a massive object?","Gravitational lensing","Refraction","Diffraction","Parallax"
"science-l6-831","6","How many Earth days does it take Saturn to orbit the Sun?","10,759","4,333","30,687","60,190"
"science-l6-832","6","What is the standard unit of stellar distance measurement?","Light-year","Parsec","Astronomical unit","Kiloparsec"
"science-l6-833","6","Which astronomer proposed the heliocentric model of the solar system?","Nicolaus Copernicus","Galileo Galilei","Johannes Kepler","Tycho Brahe"
"science-l7-834","7","What is the name of the fluid-filled space between the cell membrane and the nucleus?","Cytoplasm","Nucleoplasm","Endoplasm","Ectoplasm"
"science-l7-835","7","How many pairs of chromosomes do humans typically have in their somatic cells?","23","22","24","46"
"science-l7-836","7","Which protein is the primary component of hair, skin, and nails?","Keratin","Collagen","Elastin","Fibrin"
"science-l7-837","7","What is the name of the process by which water moves across a semipermeable membrane?","Osmosis","Diffusion","Active transport","Facilitated diffusion"
"science-l7-838","7","How many stages are there in the cell cycle?","4","3","5","6"
"science-l7-839","7","What is the primary function of lysosomes in eukaryotic cells?","Breaking down waste materials","Producing energy","Synthesizing proteins","Storing nutrients"
"science-l7-840","7","Which type of cell division results in four haploid gametes?","Meiosis","Mitosis","Binary fission","Budding"
"science-l7-841","7","What is the basic structural and functional unit of all living organisms?","Cell","Tissue","Organ","Organism"
"science-l7-842","7","Which scientist is credited with discovering the nucleus of the cell in 1833?","Robert Brown","Matthias Schleiden","Rudolf Virchow","Louis Pasteur"
"science-l7-843","7","What is the name of the membrane that surrounds the cytoplasm and controls what enters and exits the cell?","Cell membrane","Nuclear envelope","Cell wall","Plasma layer"
"science-l7-844","7","Which organelle is responsible for processing and packaging proteins?","Golgi apparatus","Smooth endoplasmic reticulum","Rough endoplasmic reticulum","Lysosome"
"science-l7-845","7","How many phases are there in mitosis?","4","3","5","2"
"science-l7-846","7","What is the term for the resting phase between cell divisions?","Interphase","Prophase","Metaphase","Telophase"
"science-l7-847","7","Which molecule carries genetic information in most living organisms?","DNA","RNA","Protein","Lipid"
"science-l7-848","7","What is the name of the thick, protective layer surrounding plant cells?","Cell wall","Cell membrane","Cuticle","Epidermis"
"science-l7-849","7","How many types of RNA are primarily involved in protein synthesis?","3","2","4","5"
"science-l7-850","7","What is the general term for organisms that lack a membrane-bound nucleus?","Prokaryotes","Eukaryotes","Archaea","Protists"
"science-l7-851","7","Which phase of the cell cycle involves the separation of sister chromatids?","Anaphase","Prophase","Metaphase","Telophase"
"science-l7-852","7","What is the primary function of ATP in cells?","Energy transfer","Genetic storage","Structural support","Cell signaling"
"science-l7-853","7","Which process is responsible for the movement of large particles into the cell?","Endocytosis","Exocytosis","Diffusion","Osmosis"
"science-l7-854","7","What is the name of the protein structures that organize microtubules during cell division?","Centrioles","Centromere","Spindle fibers","Kinetochore"
"science-l7-855","7","How many nucleotides make up a single codon?","3","2","4","5"
"science-l7-856","7","Which organelle stores calcium and regulates muscle contraction in animal cells?","Sarcoplasmic reticulum","Golgi apparatus","Rough endoplasmic reticulum","Mitochondrion"
"science-l7-857","7","What is the term for the point where sister chromatids are joined during mitosis?","Centromere","Kinetochore","Telomere","Spindle pole"
"science-l7-858","7","Which type of cell division is used to produce gametes in sexually reproducing organisms?","Meiosis","Mitosis","Amitosis","Cytokinesis"
"science-l7-859","7","What is the approximate diameter of a typical human cell in micrometers?","100","10","1000","50"
"science-l7-860","7","Which molecule is responsible for carrying amino acids to the ribosome during translation?","tRNA","mRNA","rRNA","DNA"
"science-l7-861","7","What is the name of the process by which a cell takes in solid particles?","Phagocytosis","Pinocytosis","Exocytosis","Osmosis"
"science-l7-862","7","Which organelle is found exclusively in animal cells and is involved in cell division?","Centrosome","Cell wall","Vacuole","Chloroplast"
"science-l7-863","7","How many strands does a DNA molecule have?","2","1","3","4"
"science-l7-864","7","What is the term for the maintenance of stable internal conditions within a cell?","Homeostasis","Metabolism","Anabolism","Catabolism"
