"id","level","prompt","correct","distractor1","distractor2","distractor3"
"movies-l5-696","5","Hvem spilte Peter Parker/Spider-Man i Marvel-filmene?","Tom Holland","Andrew Garfield","Tobey Maguire","Jake Gyllenhaal"
"movies-l5-697","5","Hvilken skuespillerinne vant Oscar for 'It Happened One Night'?","Claudette Colbert","Carole Lombard","Barbara Stanwyck","Myrna Loy"
"movies-l5-698","5","Hvem regisserte 'Jaws' fra 1975?","Steven Spielberg","John Carpenter","Joe Dante","Richard Donner"
"movies-l5-699","5","Hvilken skuespiller spilte Wolverine i X-Men-filmene?","Hugh Jackman","Liev Schreiber","Ryan Reynolds","Michael Fassbender"
"movies-l5-700","5","Hvilken film fra 1977 revolusjonerte science fiction-sjangeren og ble en av tidenes mest innflytelsesrike filmer?","Star Wars","2001: A Space Odyssey","Close Encounters of the Third Kind","Alien"
"movies-l5-701","5","I hvilket år ble den første Oscarutdelingen (Academy Awards) avholdt?","1929","1927","1931","1925"
"movies-l5-702","5","Hvilket amerikansk filmstudio ble grunnlagt i 1923 og blir representert av en løve som roper?","Metro-Goldwyn-Mayer","Paramount Pictures","Warner Bros","Universal Studios"
"movies-l5-703","5","Hvilken film fra 1939 regnes ofte som en av de beste filmene noensinne laget?","Gone with the Wind","The Wizard of Oz","Mr. Smith Goes to Washington","Stagecoach"
"movies-l5-704","5","I hvilket tiår begynte Hollywood å produsere talefilmer (talende filmer)?","1920-tallet","1910-tallet","1930-tallet","1940-tallet"
"movies-l5-705","5","Hvilken filmregissør regnes som grunnlegger av sovjetisk montasjekino?","Sergei Eisenstein","Andrei Tarkovsky","Vsevolod Pudovkin","Alexander Dovzhenko"
"movies-l5-706","5","Hvilket år kom den første moderne kriminalfilmen 'The Maltese Falcon' ut?","1941","1938","1944","1939"
"movies-l5-707","5","Hvor var Hollywood opprinnelig lokalisert før det ble sentrum for amerikansk filmindustri?","New York","Los Angeles","Chicago","San Francisco"
"movies-l5-708","5","Hvilken tysk filmregissør laget det eksperimentelle verket 'Metropolis' i 1927?","Fritz Lang","F.W. Murnau","Robert Wiene","Georg Wilhelm Pabst"
"movies-l5-709","5","I hvilket år blev fargefilm (Technicolor) første gang brukt i en langfilm?","1935","1930","1940","1928"
"movies-l5-710","5","Hvilken italiensk filmregissør er kjent for sine neorealistiske filmer etter andre verdenskrig?","Roberto Rossellini","Luchino Visconti","Vittorio De Sica","Federico Fellini"
"movies-l5-711","5","Hvilken amerikansk skuespiller ble en ikon for stille film-era på 1920-tallet?","Charlie Chaplin","Buster Keaton","Harold Lloyd","Lon Chaney"
"movies-l5-712","5","I hvilket år ble det første Hollywood-studiet 'Biograph Studio' etablert?","1906","1903","1910","1900"
"movies-l5-713","5","Hvilken fransk filmregissør var pionér innen surrealisme i film?","Luis Buñuel","Jean Cocteau","Man Ray","Salvador Dalí"
"movies-l5-714","5","Hvilken film fra 1927 regnes som en milepæl i lydfilmens historie?","The Jazz Singer","Singin' in the Rain","Applause","The Broadway Melody"
"movies-l5-715","5","Hvilket land produserte 'Battleship Potemkin', en av de mest innflytelsesrike filmene fra 1925?","Sovjet-Unionen","Tyskland","Frankrike","Italia"
"movies-l5-716","5","Hvilken japansk filmregissør laget 'Rashomon' i 1950 og påvirket verden?","Akira Kurosawa","Yasujirō Ozu","Mikio Naruse","Kenji Mizoguchi"
"movies-l5-717","5","I hvilken amerikanske by ble de første permanente kinokjeder etablert på 1910-tallet?","Pittsburgh","New York","Chicago","Detroit"
"movies-l5-718","5","Hvilken britisk filmregissør regnes som grunnlegger av dokumentarfilm-sjangeren?","John Grierson","Alfred Hitchcock","David Lean","Carol Reed"
"movies-l5-719","5","Hvilket år ble den første Cannes Film Festival avholdt?","1946","1947","1945","1948"
"movies-l5-720","5","Hvilken tysk filmregissør laget dystopien 'M' i 1931?","Fritz Lang","Friedrich Wilhelm Murnau","Georg Wilhelm Pabst","Richard Oswald"
"movies-l5-721","5","I hvilket tiår introduserte Hollywood systemet med langvarige kontrakter for skuespillere?","1910-tallet","1900-tallet","1920-tallet","1930-tallet"
"movies-l5-722","5","Hvilken fransk filmregissør lagde det surrealistische meisterstykket 'Un Chien Andalou' i 1929?","Salvador Dalí og Luis Buñuel","Jean Cocteau og Pablo Picasso","Man Ray og Marcel Duchamp","André Masson og André Breton"
"movies-l5-723","5","Hvilket år introduserte Warner Bros. det første lydprotokoller-systemet 'Vitaphone'?","1926","1924","1928","1925"
"movies-l5-724","5","Hvilken sovjetisk filmregissør laget 'October: Ten Days That Shook the World' i 1928?","Sergei Eisenstein","Dziga Vertov","Vsevolod Pudovkin","Alexander Dovzhenko"
"movies-l5-725","5","I hvilken europeisk hovedstad ble den første filmfestivalen etablert i 1932?","Venezia","Berlin","Paris","Rom"
"movies-l5-726","5","Hvilken kjent filmregissør ble kjent for sine vestlikefilmer fra 1930-tallet?","John Ford","Howard Hawks","William Wyler","Frank Capra"
"movies-l5-727","5","Hvilket år ble den første animasjonsfilmen 'Snow White and the Seven Dwarfs' utgitt?","1937","1935","1939","1936"
"movies-l5-728","5","Hvilken fransk filmregissør regnes som grunnlegger av 'poetic realism'-bevegelsen?","Jean Renoir","Marcel Carné","Jacques Feyder","Julien Duvivier"
"movies-l5-729","5","I hvilket år ble studioet RKO Pictures grunnlagt?","1929","1927","1931","1926"
"movies-l5-730","5","Hvilken norsk-tysk filmregissør laget 'Nosferatu' i 1922?","F.W. Murnau","Carl Theodor Dreyer","Benjamin Christensen","Paul Leni"
"movies-l5-731","5","Hvilket år ble den første vestlige helaftens animasjonsfilm produsert i Japan?","1945","1940","1950","1935"
"movies-l5-732","5","Hvilken dansk filmregissør laget det klassiske horrorverket 'Vampyr' i 1932?","Carl Theodor Dreyer","Benjamin Christensen","Paul Leni","F.W. Murnau"
"movies-l5-733","5","I hvilken amerikansk by blomstret såkalt 'race movies' (filmer for afroamerikanske publikummere) på 1920-1940-tallet?","Chicago","New York","Los Angeles","Philadelphia"
"movies-l5-734","5","Hvilken amerikaner oppfant den første praktiske kinokamera, 'Vitascope'?","Thomas Edison","George Eastman","William Dickson","Eadweard Muybridge"
"movies-l5-735","5","Hvilket år ble den første Hollywood-produksjon 'The Squaw Man' utgitt?","1914","1911","1916","1913"
"movies-l5-736","5","Hvilken britisk filmregissør laget det psykologiske thrilleren 'The Lodger' i 1927?","Alfred Hitchcock","Anthony Asquith","Herbert Wilcox","Adrian Brunel"
"movies-l5-737","5","I hvilket tiår begynte Hollywood å etablere sitt 'studio system' med langvarige kontraktskuespillere?","1920-tallet","1910-tallet","1930-tallet","1900-tallet"
"movies-l5-738","5","Hvilken italiensk filmregissør var en pionér i neorealismen med filmen 'Bicycle Thieves' fra 1948?","Vittorio De Sica","Luchino Visconti","Roberto Rossellini","Michelangelo Antonioni"
"movies-l5-739","5","Hvilken amerikansk filmstudio introduserte sitt ikoniske logo med en fjelltopp i 1916?","Paramount Pictures","MGM","Universal","Warner Bros"
"movies-l6-740","6","I hvilket år ble Oscar-prisene først delt ut?","1929","1927","1931","1925"
"movies-l6-741","6","Hvilken filmformat dominerer kinoene i dag?","Digital","35mm film","IMAX","VHS"
"movies-l6-742","6","Hvor mange bilder per sekund vises vanligvis i en film?","24","30","60","12"
"movies-l6-743","6","Hvilket land produserte flest kinofilmer i 2019?","India","USA","Japan","Kina"
"movies-l6-744","6","Hva er det internasjonale navnet på Hollywood?","Hollywood","Bollywood","Cinewood","Filmstad"
"movies-l6-745","6","I hvilket amerikansk område ligger det største filmproduksjonshuset?","Los Angeles","New York","Atlanta","Chicago"
"movies-l6-746","6","Hva er en 'teaser'-trailer?","En kort trailer som viser minimalt innhold","En trailer som viser hele filmen","En trailer kun for voksne","En trailer som ikke er offisiell"
"movies-l6-747","6","Hvilket år kom den første langfilmen i kinoformat?","1906","1895","1912","1920"
"movies-l6-748","6","Hvor mange Oscar-kategorier finnes det omtrent?","24","15","30","18"
"movies-l6-749","6","Hva betyr forkortelsen 'CGI' i filmteknologi?","Computer-Generated Imagery","Cinema Graphics Interface","Computerized General Imaging","Cinema Generated Images"
"movies-l6-750","6","I hvilket land ble Cannes Film Festival først etablert?","Frankrike","Italia","Tyskland","Sveits"
"movies-l6-751","6","Hvilken europeisk filmfestival er kjent som den eldste?","Venezia","Cannes","Berlin","Karlovy Vary"
"movies-l6-752","6","Hva er en 'dolly' i filmmaking?","En vogn for å flytte kameraet","En type lys","Et lydopptaksutstyr","En rekvisitt"
"movies-l6-753","6","Hvor mange mennesker jobber vanligvis i en stor filmproduksjon?","500-1000","50-100","100-200","2000-3000"
"movies-l6-754","6","Hva er betydningen av '4K' oppløsning?","4000 piksler horisontal oppløsning","4 ganger større enn HD","4 lag videodata","4 kanals lyd"
"movies-l6-755","6","Hvilket format ble brukt for de første lydfilmene?","Vitaphone","Technicolor","Kinescope","Lumière"
"movies-l6-756","6","Hvor mange ganger per sekund må bilder vises for bevegelse?","Minst 12","Minst 6","Minst 18","Minst 30"
"movies-l6-757","6","Hva kalles personen som styrer skuespillerne?","Regissør","Produsent","Manusforfattter","Fotografer"
"movies-l6-758","6","I hvilket land ble den første animasjonsfilmen laget?","USA","Tyskland","Frankrike","Japan"
"movies-l6-759","6","Hva er 'aspect ratio' i filmproduksjon?","Forholdet mellom bredde og høyde","Antall rammer per sekund","Lydfrekvensspektrum","Filmprojeksjonshastighet"
"movies-l6-760","6","Hvilket år introduserte Hollywood fargefilm i stor skala?","1939","1920","1950","1935"
"movies-l6-761","6","Hva er betydningen av en 'jump cut'?","En brå overgang mellom to stillinger","En sakte overgangsel","En sceneovergang med musikk","En effekt med gjentatt handling"
"movies-l6-762","6","Hva er en 'steadicam'?","En stabiliseringsenhet for kamera","En type statisk kamera","Et filmredigeringsverktøy","En kameralinse"
"movies-l6-763","6","I hvilket land ble den første IMAX-kino åpnet?","Canada","USA","Japan","Tyskland"
"movies-l6-764","6","Hva er ordet 'blockbuster' opprinnelig fra?","En bombe som ødelegger en hel gate","En stor kinokjede","En filmtype","Et reklamebegrep"
"movies-l6-765","6","Hvor mange deler består en typisk tre-akt-filmstruktur?","3","2","4","5"
"movies-l6-766","6","Hva er en 'MacGuffin' i filmmaking?","En gjenstand som driver handlingen","En type kameravinkel","Et spesialeffekt","En lydteknikk"
"movies-l6-767","6","Hvilket år ble den første TV-transmisjon av en film gjort?","1939","1950","1930","1945"
"movies-l6-768","6","Hva kalles tidlig filmopptak uten lyd?","Stille film","Sort-hvit film","Dokumentarfilm","Eksperimentell film"
"movies-l6-769","6","Hvor mange meter film brukes omtrent i en 90-minutters film?","2700","1500","4000","900"
"movies-l6-770","6","Hva er en 'fade' i redigering?","En gradvis overgang til/fra svart","En brå overgang","En spesiell effekt","En lyd-overgang"
"movies-l6-771","6","I hvilket år ble DVD-formatet introdusert?","1996","2000","1990","1994"
"movies-l6-772","6","Hva er en 'crane shot'?","En kamerainnstilling fra en kran","En sakte panorering","En tilt-innstilling","En zoom-effekt"
"movies-l6-773","6","Hvilket år kom Blu-ray-formatet?","2006","2003","2008","2010"
"movies-l6-774","6","Hva betyr forkortelsen 'VFX' i filmteknologi?","Visual Effects","Video Format Exchange","Virtual Film X-ray","Verification Film eXtension"
"movies-l6-775","6","I hvilket år ble 3D-kino første gang presentert på kino?","1953","1990","1970","2009"
"movies-l6-776","6","Hva er en 'steadicam shot'?","En glatt, stabilt kameraføring","En rask bevegelse","En statisk innstilling","En zoomeffekt"
"movies-l5-777","5","Hvilken film har vunnet flest Oscar-priser totalt sett?","Ben-Hur","Titanic","The Lord of the Rings: The Return of the King","West Side Story"
"movies-l5-778","5","Hva er den høyeste bruttoinntekten for en film på én helg i Nord-Amerika?","Avengers: Endgame","Avatar: The Way of Water","Star Wars: The Force Awakens","Avengers: Infinity War"
"movies-l5-779","5","Hvilken film har høyest IMDb-rating blant alle filmer?","The Shawshank Redemption","The Godfather","The Dark Knight","Pulp Fiction"
"movies-l5-780","5","Hvilken skuespiller har vunnet flest Oscar-priser for skuespill?","Katharine Hepburn","Laurence Olivier","Jack Lemmon","Spencer Tracy"
"movies-l5-781","5","Hva er den lengste filmen som noen gang er laget og utgitt i kinoer?","The Story of Film: An Odyssey","Inland Empire","Logistics","Gerry"
"movies-l5-782","5","Hvilken film satte rekorden for høyest budsjett for en actionfilm før 2010?","Avatar","King Kong","Terminator 3: Rise of the Machines","Pirates of the Caribbean: At World's End"
"movies-l5-783","5","Hvilket år ble Oscar-prisene først delt ut?","1929","1927","1931","1925"
"movies-l5-784","5","Hva er den korteste filmen som har vunnet en Oscar?","Blackmail","A Fresh Hare","Two Old Cronies","Bumping Into Broadway"
"movies-l5-785","5","Hvilken film har solgt flest kinobilletter globalt gjennom alle tider?","Gone with the Wind","The Sound of Music","Snow White and the Seven Dwarfs","101 Dalmatians"
"movies-l5-786","5","Hvilken film hadde den største økonomiske tap i Hollywood-historien?","John Carter","Cutthroat Island","47 Ronin","Mars Needs Moms"
"movies-l5-787","5","Hvem er skuespilleren som har spilt flest hovedroller i blockbuster-filmer?","Samuel L. Jackson","Tom Cruise","Arnold Schwarzenegger","Jackie Chan"
"movies-l5-788","5","Hva er den høyeste karakter gitt til en actionfilm på Rotten Tomatoes?","Mad Max: Fury Road","The Dark Knight","John Wick","Mission: Impossible – Fallout"
"movies-l5-789","5","Hvilken film var den første til å bryte 1 milliard dollar i globalt boksalg?","Avatar","Titanic","Avatar: The Way of Water","Avengers: Endgame"
"movies-l5-790","5","Hvilken regissør har dirigert flest filmer som har vunnet Best Picture Oscar?","Frank Capra","Steven Spielberg","Martin Scorsese","Alfred Hitchcock"
"movies-l5-791","5","Hvor mange ganger har en film blitt nominert til Best Picture Oscar uten å vinne?","Mere enn 100","Mellom 50-75","Mellom 75-100","Færre enn 50"
"movies-l5-792","5","Hva er den raskeste filmen som noen gang har tjent 1 milliard dollar?","Avatar: The Way of Water","Avengers: Endgame","Avengers: Infinity War","Star Wars: The Force Awakens"
"movies-l5-793","5","Hvilken film har flest nominasjoner til Oscar uten å vinne noen?","The Turning Point","Synecdoche, New York","Gangs of New York","Brokeback Mountain"
"movies-l5-794","5","Hva er det høyeste antall Oscar-nominasjoner for en film?","14 nominasjoner","12 nominasjoner","16 nominasjoner","10 nominasjoner"
"movies-l5-795","5","Hvilken film har det høyeste budget-til-inntekt forholdet?","Avatar","Inception","The Dark Knight Rises","Interstellar"
"movies-l5-796","5","Hva er den eldste filmen som fortsatt er på topp 250 på IMDb-listen?","Metropolis","Nosferatu","Battleship Potemkin","The Cabinet of Dr. Caligari"
"movies-l5-797","5","Hvilken film var den første til å tjene 500 millioner dollar i globalt boksalg?","Jaws","Star Wars","E.T. the Extra-Terrestrial","Superman"
"movies-l5-798","5","Hva er rekorden for flest Oscar-nominasjoner for en kvinnelig kunstner?","Meryl Streep","Katharine Hepburn","Jack Lemmon","Spencer Tracy"
"movies-l5-799","5","Hvilken film er den mest gjenspilt på kino gjennom alle tider?","Snow White and the Seven Dwarfs","The Sound of Music","Gone with the Wind","Cinderella"
"movies-l5-800","5","Hva er den gjennomsnittlige kinobillettprisen høyest i verden?","Norge","Sveits","Sverige","Danmark"
"movies-l5-801","5","Hvilken film har høyest ROI (return on investment) for et Hollywood-studio?","Paranormal Activity","The Blair Witch Project","Saw","Get Out"
"movies-l5-802","5","Hva er det korteste navnet på en film som har vunnet Best Picture Oscar?","Gigi","Argo","Crash","Jaws"
"movies-l5-803","5","Hvilken film har blitt nominert til Oscar i de fleste kategorier?","All About Eve","Ben-Hur","Titanic","La La Land"
"movies-l5-804","5","Hva er rekorden for lengste Oscar-seremonistid?","Over 4 timer","Under 2 timer","2-3 timer","3-4 timer"
"movies-l5-805","5","Hvilken film har den høyeste gjennomsnittlige billettprisen i kinoer?","IMAX og 3D visninger av Avatar","Avengers: Endgame","Star Wars: The Rise of Skywalker","The Last Jedi"
"movies-l5-806","5","Hva er det høyeste antallet Oscar-vinn for en mannlig skuespiller?","4 vinn","3 vinn","5 vinn","6 vinn"
"movies-l5-807","5","Hvilken film var den første animasjonsfilm til å vinne Best Picture Oscar?","Beauty and the Beast ble nominert men vant ikke","Frozen","Toy Story 3","Coco"
"movies-l5-808","5","Hva er den høyeste IMDb-rating for en horror-film?","The Haunting","Hereditary","The Exorcist","The Sixth Sense"
"movies-l5-809","5","Hvilken film har det lengste screenplay som noen gang har blitt skrevet?","Brokeback Mountain","The Godfather Part III","War and Peace","Gone with the Wind"
