"id","level","prompt","correct","distractor1","distractor2","distractor3"
"cars-l5-648","5","Hva er navn på den delen som produserer gnist for tenning?","Tenntennplugger","Alternator","Starter","Dynamo"
"cars-l5-649","5","Hvilken tysk bilprodusent er kjent for Passat?","Volkswagen","Audi","BMW","Opel"
"cars-l5-650","5","Hva kalles systemet som yter kraft under akselerasjon?","Motor","Turbo","Supercharger","Kompressor"
"cars-l5-651","5","Hvilken sør-koreansk bilprodusent er kjent for Kia Sportage?","Kia","Hyundai","Daewoo","SsangYong"
"cars-l5-652","5","Hva er navn på den delen som holder hjulene på plass?","Bremseskiver","Bremsekloss","Hjullagre","Hjulbolt"
"cars-l5-653","5","Hvilken tysk bilfabrikant ble grunnlagt av Ferdinand Porsche i 1931?","Porsche","Mercedes-Benz","BMW","Audi"
"cars-l5-654","5","I hvilket år produserte Ford sin første modell T?","1908","1903","1912","1915"
"cars-l5-655","5","Hvem grunnla Rolls-Royce i 1906?","Charles Rolls og Henry Royce","William Morris og Laurence Pomeroy","Herbert Austin og Edward Mansel","Frederick Lanchester og Swinley Smith"
"cars-l5-656","5","Hvilket italiensk bilmerke ble grunnlagt av Enzo Ferrari i 1947?","Ferrari","Lamborghini","Maserati","Alfa Romeo"
"cars-l5-657","5","I hvilket år introduserte Volkswagen Bobilen (Beetle)?","1938","1935","1941","1945"
"cars-l5-658","5","Hvem grunnla Daimler-Motoren-Gesellschaft i Tyskland i 1890?","Gottlieb Daimler og Wilhelm Maybach","Karl Benz og Émile Levassor","Rudolf Diesel og Nicolaus Otto","Siegfried Marcus og François Isaac de Rivaz"
"cars-l5-659","5","Hvilket år ble Ford Motor Company etablert?","1903","1898","1908","1910"
"cars-l5-660","5","Hvem er oppfinneren av den moderne bilmotoren med kullhydrogenbrensel?","Gottlieb Daimler","Karl Benz","Rudolf Diesel","Nicolaus Otto"
"cars-l5-661","5","I hvilket år oppfant Karl Benz den første praktiske bilen?","1885","1880","1890","1895"
"cars-l5-662","5","Hvem grunnla Rolls-Royce Limited i Storbritannia?","Charles Rolls og Henry Royce","Herbert Austin og John Montagu","Frederick Lanchester og Swinley Smith","William Morris og Cecil Kimber"
"cars-l5-663","5","I hvilket år introduserte Chrysler sin første bil?","1924","1920","1928","1930"
"cars-l5-664","5","Hvilket svenskt bilmerke ble grunnlagt av Assar Gabrielsson og Gustaf Larson?","Volvo","SAAB","Scania","Humber"
"cars-l5-665","5","I hvilket år ble General Motors etablert?","1908","1903","1912","1915"
"cars-l5-666","5","Hvilken tysk bilprodusent ble grunnlagt av August Horch i 1909?","Audi","Opel","NSU","DKW"
"cars-l5-667","5","I hvilket år oppfant Étienne Lenoir sin gassmotor?","1860","1850","1870","1880"
"cars-l5-668","5","Hvem grunnla Renault i Frankrike i 1898?","Louis Renault","André Citroën","Émile Levassor","Armand Peugeot"
"cars-l5-669","5","Hvilket år ble Alfa Romeo grunnlagt i Italia?","1910","1905","1915","1920"
"cars-l5-670","5","Hvem oppfant den første bensinmotoren?","Gottlieb Daimler","Karl Benz","Rudolf Diesel","Nicolaus Otto"
"cars-l5-671","5","I hvilket land ble den første bilen med intern forbrenningsmotor oppfunnet?","Tyskland","Frankrike","Storbritannia","USA"
"cars-l5-672","5","Hvilken amerikansk bilfabrikant ble kjent for å introdusere samlebåndet?","Ford","General Motors","Chrysler","Studebaker"
"cars-l5-673","5","I hvilket år oppfant Nikolaus Otto firetakts bensinmotoren?","1876","1860","1890","1900"
"cars-l5-674","5","Hvem grunnla Jaguar i Storbritannia?","William Lyons","Cecil Kimber","Herbert Austin","Frederick Lanchester"
"cars-l5-675","5","Hvilket år ble Fiat etablert i Italia?","1899","1890","1905","1910"
"cars-l5-676","5","Hvem oppfant den første praktiske elektromobilen?","Thomas Davenport","Karl Benz","Gottlieb Daimler","Émile Levassor"
"cars-l5-677","5","I hvilket år introduserte Maybach sin første bil?","1901","1895","1906","1910"
"cars-l5-678","5","Hvem grunnla Bugatti i Frankrike?","Ettore Bugatti","André Citroën","Louis Renault","Armand Peugeot"
"cars-l5-679","5","Hvilket år oppfant Étienne Lenoir den første praktiske forbrenningsmotor?","1859","1850","1870","1880"
"cars-l5-680","5","I hvilket år ble Opel grunnlagt i Tyskland?","1862","1855","1870","1880"
"cars-l5-681","5","Hvem grunnla Benz & Cie?","Karl Benz","Gottlieb Daimler","Wilhelm Maybach","Nicolaus Otto"
"cars-l5-682","5","Hvilken italiensk motorsykkel- og bilprodusent ble grunnlagt i 1926?","Maserati","Lamborghini","Ferrari","Lancia"
"cars-l5-683","5","I hvilket år ble MG grunnlagt i Storbritannia?","1923","1915","1930","1935"
"cars-l5-684","5","Hvem oppfant krumtappen som ble brukt i motorer?","James Watt","Nicolaus Otto","Rudolf Diesel","Gottlieb Daimler"
"cars-l5-685","5","Hvilket år produserte Ford sin millionste modell T?","1915","1912","1918","1920"
"cars-l5-686","5","Hvem grunnla Lancia i Italia?","Vincenzo Lancia","Enzo Ferrari","Giovanni Agnelli","Ettore Bugatti"
"cars-l5-687","5","I hvilket år oppfant François Isaac de Rivaz sin bensinmotor?","1807","1800","1820","1835"
"cars-l5-688","5","Hvilket år introduserte Bentley sin første bil?","1919","1910","1925","1930"
"cars-l5-689","5","Hvem grunnla Packard i USA?","James Ward Packard","Ransom Olds","Charles Nash","Walter Chrysler"
"cars-l5-690","5","I hvilket år ble Studebaker etablert som bilprodusent?","1902","1895","1908","1912"
"cars-l5-691","5","Hvilken kjent skuespiller er kjent for sin samling av eksotiske biler og eier en Ferrari Testarossa?","Tom Cruise","Brad Pitt","Leonardo DiCaprio","Johnny Depp"
"cars-l5-692","5","Hvilken norsk motorsportlegende vant Formel 1-verdensmesterskapet to ganger?","Ayrton Senna","Alain Prost","Michael Schumacher","Juan Manuel Fangio"
"cars-l5-693","5","Hvilken skuespiller kjent fra filmen 'Top Gun' er en ivrig racerbil-entusiast?","Tom Cruise","Val Kilmer","Miles Teller","Jon Hamm"
"cars-l5-694","5","Hvilken japansk motorsport-legende er kjent som 'The Senna of Japan'?","Ayrton Senna","Satoru Nakajima","Jenson Button","Takuma Sato"
"cars-l5-695","5","Hvilken norskefødt bildesigner laget den ikoniske VW Beetle?","Ferdinand Porsche","Giugiaro","Pininfarina","Bertone"
"cars-l5-696","5","Hvilken amerikansk sanger og skuespiller elsker å kjøre klassiske Harley-Davidson-motorsykler?","Johnny Depp","Bruce Springsteen","David Bowie","Mick Jagger"
"cars-l5-697","5","Hvilken Formel 1-sjåfør fra Monako er kjent for å kjøre for Ferrari?","Charles Leclerc","Max Verstappen","Lewis Hamilton","George Russell"
"cars-l5-698","5","Hvilken britisk skuespiller har en stor samling av sportsbiler og Aston Martin er hans favoritt?","Pierce Brosnan","Daniel Craig","Roger Moore","Sean Connery"
"cars-l5-699","5","Hvilken nederlandsk Formel 1-sjåfør har vunnet flere verdensmesterskaper for Red Bull Racing?","Max Verstappen","Lewis Hamilton","Sebastian Vettel","Fernando Alonso"
"cars-l5-700","5","Hvilken britisk musiker er kjent for sitt leiebilselskap og sitt interesse for luksusbiler?","Jay-Z","Usher","Kanye West","Drake"
"cars-l5-701","5","Hvilken norsk skiskytter og tidligere motorsport-entusiast eier en privat bilsamling?","Ole Einar Bjørndalen","Pål Richard Gobakken","Tiril Eckhoff","Johannes Thingnes Bø"
"cars-l5-702","5","Hvilken brittisk Formel 1-sjåfør som kjørte for Mercedes er kjent for sitt fokus på bærekraft?","Lewis Hamilton","George Russell","Valtteri Bottas","Jenson Button"
"cars-l5-703","5","Hvilken tysk motorsportsjåfør hadde rekorden for fleste Formel 1-seire i lang tid?","Michael Schumacher","Sebastian Vettel","Ayrton Senna","Alain Prost"
"cars-l5-704","5","Hvilken skuespiller fra 'Fast & Furious'-filmene er kjent for sitt interesse for bilkultur?","Vin Diesel","Paul Walker","Dwayne Johnson","Jason Statham"
"cars-l5-705","5","Hvilken italiensk bildesigner grunnla sitt eget selskap og laget Lamborghini?","Ferruccio Lamborghini","Enzo Ferrari","Carlo Abarth","Giotto Bizzarrini"
"cars-l5-706","5","Hvilken norsk rallysjåfør vant verdensmesterskapet i WRC flere ganger?","Sébastien Ogier","Petter Solberg","Mads Østberg","Andreas Mikkelsen"
"cars-l5-707","5","Hvilken kjent skuespiller eier en Pagani Zonda og er kjent som supercar-samlingsmann?","Jay Leno","Jimmy Fallon","James Corden","Conan O'Brien"
"cars-l5-708","5","Hvilken svensk Formel 1-sjåfør kjørte for Ferrari på 1970-tallet?","Ronnie Peterson","Max Verstappen","Kimi Räikkönen","Marcus Ericsson"
"cars-l5-709","5","Hvilken amerikaner grunnla Tesla og er kjent for innovasjon innen elbiler?","Elon Musk","Steve Jobs","Bill Gates","Jeff Bezos"
"cars-l5-710","5","Hvilken brasiliansk Formel 1-sjåfør tragisk døde i en ulykke på Imola-banen i 1994?","Ayrton Senna","Nelson Piquet","Felipe Massa","Emerson Fittipaldi"
"cars-l5-711","5","Hvilken skuespiller fra 'James Bond'-filmene er kjent for sine eksotiske bilsekvenser?","Daniel Craig","Pierce Brosnan","Sean Connery","Roger Moore"
"cars-l5-712","5","Hvilken finsk Formel 1-sjåfør vant verdensmesterskapet i 2007?","Kimi Räikkönen","Mika Häkkinen","Valtteri Bottas","Heikki Kovalainen"
"cars-l5-713","5","Hvilken bilprodusent var kendt for å sponse Formula 1 og kjente racing-sjåfører?","Ferrari","Porsche","Lamborghini","Bugatti"
"cars-l5-714","5","Hvilken kjent musiker er eier av en privatmuseum med klassiske biler?","Paul McCartney","Ringo Starr","George Harrison","John Lennon"
"cars-l5-715","5","Hvilken spansk Formel 1-sjåfør vant verdensmesterskapet to ganger for McLaren?","Fernando Alonso","Juan Pablo Montoya","Carlos Sainz","Pedro de la Rosa"
"cars-l5-716","5","Hvilken britisk TV-personlighet kjører på TV-serien 'Top Gear'?","Jeremy Clarkson","James May","Richard Hammond","Paddy McGuinness"
"cars-l5-717","5","Hvilken italiensk racerbilsjåfør kjørte for Ferrari i Formel 1 på 1980-tallet?","Michele Alboreto","Giancarlo Fisichella","Rubens Barrichello","Jarno Trulli"
"cars-l5-718","5","Hvilken kjent snooker-spiller eier en samling av luksusbiler og motorsykler?","Ronnie O'Sullivan","Alex Higgins","Steve Davis","Mark Selby"
"cars-l5-719","5","Hvilken Australian Formel 1-sjåfør vant verdensmesterskapet i 1997?","Jacques Villeneuve","Mark Webber","Daniel Ricciardo","Alan Jones"
"cars-l5-720","5","Hvilken kjent fotballspiller eier en Bugatti Veyron og flere luksusbiler?","Cristiano Ronaldo","Lionel Messi","Neymar","Kylian Mbappé"
"cars-l5-721","5","Hvilken monegask Formel 1-sjåfør kjørte for Ferrari og vant flere Grand Prix?","Jules Bianchi","Charles Leclerc","Pierre Gasly","Esteban Ocon"
"cars-l5-722","5","Hvilken kjent skuespiller fra 'Miami Vice' eier en privat bilsamling?","Don Johnson","Philip Michael Thomas","Edward James Olmos","Saundra Santiago"
"cars-l5-723","5","Hvilken sveitsisk Formel 1-sjåfør kjørte for Ferrari og var verdensmester?","Joël Camathias","Jules Bianchi","Sébastien Buemi","Romain Grosjean"
"cars-l5-724","5","Hvilken kjent rapper og musikk-produsent har en samling av vintage sportsbiler?","Dr. Dre","50 Cent","Snoop Dogg","Eminem"
"cars-l5-725","5","Hvilken argentinsk Formel 1-sjåfør vant verdensmesterskapet og kjørte for Ferrari?","Juan Manuel Fangio","Carlos Reutemann","José Froilán González","Onofre Marimón"
"cars-l5-726","5","Hvilken kjent skuespiller og action-stjerne kjører motorsykler og har Harley-Davidson?","Arnold Schwarzenegger","Arnold Schwarzenegger","Sylvester Stallone","Jean-Claude Van Damme"
"cars-l5-727","5","Hvilken kanadisk Formel 1-sjåfør vant verdensmesterskapet i 1997 og kjørte for Williams?","Jacques Villeneuve","Gilles Villeneuve","Patrick Carpentier","Greg Biffle"
"cars-l5-728","5","Hvilken kjent skuespiller fra 'Supernatural' er kjent for sitt interesse for klassiske biler?","Jensen Ackles","Jared Padalecki","Mark Pellegrino","Misha Collins"
"cars-l5-729","5","Hvilken portugisisk Formel 1-sjåfør kjørte for Ferrari og har deltatt i mange Grand Prix?","Tiago Monteiro","Pedro Lamy","Narain Karthikeyan","Alex Yoong"
"cars-l5-730","5","Hvilken bil holder rekorden for høyeste toppfart målt på landväg?","ThrustSSC","Bloodhound SSC","Bugatti Bolide","Hennessey Venom F5"
"cars-l5-731","5","I hvilket år ble ThrustSSC's hastighetsrekord på 1227 km/t satt?","1997","1995","1999","2001"
"cars-l5-732","5","Hvor mange personer har dødd i bilulykker globalt hvert år (omtrent)?","1,35 millioner","2,5 millioner","800 000","500 000"
"cars-l5-733","5","Hvilken bilprodusent har solgt mest biler totalt gjennom historien?","Toyota","Volkswagen","General Motors","Ford"
"cars-l5-734","5","Hvor mange biler blir produsert globalt hvert år (omtrent)?","80 millioner","50 millioner","120 millioner","30 millioner"
"cars-l5-735","5","Hvilken bil har den længste produksjonsserie uten større redesign?","Volkswagen Beetle","Ford Model T","Citroën 2CV","Morris Minor"
"cars-l5-736","5","Hvor mange Ford Model T-biler ble produsert totalt?","15 millioner","10 millioner","20 millioner","8 millioner"
"cars-l5-737","5","Hvilken bil holder rekorden for raskest akselerasjon fra 0-100 km/t?","Rimac Concept Two","Tesla Model S Plaid","Bugatti Chiron","Lotus Evija"
"cars-l5-738","5","I hvilket år ble den første bilulykken med dødsfall registrert?","1896","1890","1905","1910"
"cars-l5-739","5","Hvor mange land kjører på høyre side av veien?","165","140","95","110"
"cars-l5-740","5","Hvilken bil har den høyeste salgsprisen som privatsolgt bil?","Ferrari 250 GTO","Bugatti Type 57 SC Atlantic","Mercedes-Benz 300 SLR Uhlenhaut Coupe","Koenigsegg CCXR Trevita"
"cars-l5-741","5","Hvor mange mennesker jobber i bilindustrien globalt (omtrent)?","14 millioner","8 millioner","22 millioner","5 millioner"
"cars-l5-742","5","Hvilken bil hadde den raskeste gjennomsnittshastigheten over en full distanse på en løpebane?","Porsche 911 GT2 RS","Ferrari LaFerrari","McLaren P1","Lamborghini Huracán"
"cars-l5-743","5","I hvilket år ble den første moderne sikkerhetsbelten installert som standardutstyr?","1959","1965","1950","1975"
"cars-l5-744","5","Hvor mange biler finnes det registrert i verden (omtrent)?","1,4 miliarder","2 miliarder","900 millioner","500 millioner"
"cars-l5-745","5","Hvilken bilprodusent bygger flest elbiler årlig?","Tesla","BYD","Volkswagen","BMW"
"cars-l5-746","5","I hvilket år ble katalysatoren først standardisert på biler?","1975","1970","1980","1985"
"cars-l5-747","5","Hvor mange kilometer er det gjennomsnittlig antall kilometer en bil kjøres på i løpet av sitt levetid?","200 000","150 000","300 000","100 000"
"cars-l5-748","5","Hvilken motorsportbegivenhet har blitt kjørt flest ganger?","24-timers løpet på Le Mans","Indianapolis 500","Monaco Grand Prix","Daytona 500"
"cars-l5-749","5","I hvilket år ble den første airbagen installert i en produksjonsbil?","1980","1975","1985","1990"
"cars-l5-750","5","Hvilken bilmodell har solgt mest enheter i en enkelt modellgenerasjon?","Toyota Corolla","Honda Civic","Volkswagen Golf","Ford F-Series"
"cars-l5-751","5","I hvilket år ble ABS-bremsesystemet først introdusert på en serieprodukt?","1978","1975","1982","1985"
"cars-l5-752","5","Hvor mange biler blir skrotet årlig globalt (omtrent)?","30 millioner","15 millioner","50 millioner","10 millioner"
"cars-l5-753","5","Hvilken by har rekorden for mest biler per innbygger?","Los Angeles","Dubai","Tokyo","Houston"
"cars-l5-754","5","I hvilket år ble ESC-systemer (elektronisk stabilitetskontroll) gjort obligatorisk i EU?","2011","2008","2014","2009"
"cars-l5-755","5","Hvor mange mennesker dør i bilulykker årlig i Europa?","25 000","40 000","15 000","50 000"
"cars-l5-756","5","Hvilken bil har det høyeste gjennomsnittsprisen på bruktmarkedet?","Rolls-Royce Phantom","Bentley Continental","Mercedes-Maybach S-Class","BMW 7-Series"
"cars-l5-757","5","I hvilket år ble instrumentpanelet først konstruert med plastmaterialer?","1960","1955","1968","1972"
"cars-l5-758","5","Hvor mange prosent av verdens befolkning har kjørekort?","12 prosent","25 prosent","7 prosent","18 prosent"
"cars-l5-759","5","Hvilken bilprodusent har vunnet mest F1-konstruktørmesterskap?","Ferrari","McLaren","Mercedes","Red Bull"
"cars-l5-760","5","I hvilket år ble den første elbilen med over 500 km rekkevidde lansert?","2020","2018","2022","2019"
"cars-l5-761","5","Hvor mange km/l bensin er det gjennomsnittlige forbruket på moderne biler?","12 km/l","8 km/l","18 km/l","6 km/l"
"cars-l5-762","5","Hvilken bilprodusent har størst markedsverdi globalt?","Tesla","Toyota","Volkswagen","General Motors"
"cars-l5-763","5","I hvilket år ble det første infotainmentsystemet installert i en produksjonsbil?","1985","1988","1982","1992"
"cars-l5-764","5","Hvor mange millioner elbiler var registrert globalt i 2023?","14 millioner","25 millioner","8 millioner","5 millioner"
"cars-l5-765","5","Hvilken bil holder rekorden for dyreste kjøp på auksjon?","Ferrari 250 GTO 1962","Bugatti Type 57 SC Atlantic","Mercedes-Benz W196","Jaguar D-Type"
"cars-l5-766","5","I hvilket år ble bakspeilskjermen først introdusert i serieprodukt?","2003","2000","2006","2008"
"cars-l5-767","5","Hvor mange prosent av alle nye biler som selges er nå elbiler i Norge?","90 prosent","75 prosent","60 prosent","80 prosent"
"cars-l6-768","6","Hvilket land produserte den første moderne bilen med forbrenningsmotor?","Tyskland","Frankrike","Storbritannia","Italia"
"cars-l6-769","6","I hvilket år ble den første Ford Model T produsert?","1908","1905","1910","1912"
"cars-l6-770","6","Hva er standardbredden på en personbil målt i millimeter?","1800-1900","1500-1600","2000-2100","1200-1300"
"cars-l6-771","6","Hvilken type drivstoff bruker de fleste moderne bensinbiler?","Oktan-95 eller Oktan-98","Rent bensin","Alkoholdrevet bensin","Nitromethan"
"cars-l6-772","6","Hva betyr forkortelsen 'SUV' på engelsk?","Sport Utility Vehicle","Super Urban Vehicle","Standard Utility Van","Special Use Vessel"
