"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l7-812","7","Which scientist discovered the nucleus of an atom?","Ernest Rutherford","Niels Bohr","Max Planck","Linus Pauling"
"physics-l7-813","7","What is the name of the phenomenon where light exhibits both particle and wave properties?","Wave-particle duality","Quantum entanglement","Superposition","Decoherence"
"physics-l7-814","7","Who developed the uncertainty principle in quantum mechanics?","Werner Heisenberg","Erwin Schrödinger","Paul Dirac","Wolfgang Pauli"
"physics-l7-815","7","What is the name of the principle that states no two identical fermions can occupy the same quantum state?","Pauli exclusion principle","Heisenberg uncertainty principle","Planck's quantum hypothesis","Born rule"
"physics-l7-816","7","What is the phenomenon by which light spreads out after passing through a small opening?","Diffraction","Refraction","Reflection","Absorption"
"physics-l7-817","7","Who discovered the photoelectric effect?","Albert Einstein","Max Planck","Niels Bohr","Robert Millikan"
"physics-l7-818","7","What is the SI unit of electric potential difference?","Volt","Ampere","Ohm","Coulomb"
"physics-l7-819","7","What is the name of the effect where the frequency of light appears to change when the source moves relative to the observer?","Doppler effect","Zeeman effect","Stark effect","Compton effect"
"physics-l7-820","7","What is the phenomenon by which light bends around the edges of an obstacle?","Diffraction","Refraction","Scattering","Absorption"
"physics-l7-821","7","Who formulated the law of conservation of momentum?","Isaac Newton","Galileo Galilei","René Descartes","Johannes Kepler"
"physics-l7-822","7","What is the name of the minimum energy required to remove an electron from an atom?","Ionization energy","Binding energy","Excitation energy","Kinetic energy"
"physics-l7-823","7","Who developed the concept of absolute zero?","William Thomson, Baron Kelvin","Amedeo Avogadro","Jacques Charles","Joseph Gay-Lussac"
"physics-l7-824","7","What is the SI unit of mechanical work?","Joule","Newton","Watt","Pascal"
"physics-l6-825","6","What is the record speed achieved by the Parker Solar Probe as of 2021?","430 miles per second","380 miles per second","490 miles per second","350 miles per second"
"physics-l6-826","6","What record did Usain Bolt set for the 100-meter dash in 2009?","9.58 seconds","9.63 seconds","9.69 seconds","9.77 seconds"
"physics-l6-827","6","What is the record for the strongest magnetic field ever created?","45.5 Tesla","32.8 Tesla","58.3 Tesla","41.2 Tesla"
"physics-l6-828","6","What is the record distance for a long jump in Olympic competition?","8.95 meters","8.72 meters","9.15 meters","8.67 meters"
"physics-l6-829","6","What is the record for the highest speed achieved by a human in a vehicle?","1227.986 km/h","1087.5 km/h","1342.8 km/h","1156.3 km/h"
"physics-l6-830","6","What is the record density of matter that can exist?","Nuclear density at approximately 10^17 kg/m³","Neutron star density at approximately 10^15 kg/m³","Black hole density at approximately 10^19 kg/m³","White dwarf density at approximately 10^14 kg/m³"
"physics-l6-831","6","What is the record for the fastest moving object created by humans?","Parker Solar Probe at 430 miles per second","New Horizons probe at 310 miles per second","Voyager 1 at 230 miles per second","Helios 2 at 280 miles per second"
"physics-l6-832","6","What is the record height for a water wave ever recorded?","84 feet","72 feet","96 feet","68 feet"
"physics-l6-833","6","What is the record for the largest particle accelerator by circumference?","Large Hadron Collider at 27 kilometers","Tevatron at 6.3 kilometers","SLAC at 3.2 kilometers","CERN SPS at 7 kilometers"
"physics-l6-834","6","What is the record for the highest altitude achieved by a weather balloon?","53.0 kilometers","45.8 kilometers","61.2 kilometers","38.6 kilometers"
"physics-l6-835","6","What is the record time for the men's 1500-meter run?","3 minutes 26.00 seconds","3 minutes 27.30 seconds","3 minutes 24.80 seconds","3 minutes 28.50 seconds"
"physics-l6-836","6","What is the record for the most precise measurement of the Newtonian constant of gravitation?","G = 6.67430 × 10^-11 m³ kg^-1 s^-2","G = 6.67259 × 10^-11 m³ kg^-1 s^-2","G = 6.67384 × 10^-11 m³ kg^-1 s^-2","G = 6.67500 × 10^-11 m³ kg^-1 s^-2"
"physics-l6-837","6","What is the record for the longest distance a golf ball has been hit?","471.7 meters","418.3 meters","523.5 meters","385.9 meters"
"physics-l6-838","6","What is the record for the largest optical telescope's primary mirror diameter?","10.4 meters","8.2 meters","12.7 meters","6.5 meters"
"physics-l6-839","6","What is the record time for the women's 100-meter dash?","10.49 seconds","10.61 seconds","10.35 seconds","10.70 seconds"
"physics-l6-840","6","What is the record depth reached by the Mariana Trench?","10,994 meters","10,234 meters","11,487 meters","9,876 meters"
"physics-l6-841","6","What is the record for the shortest wavelength of light ever produced?","1 × 10^-15 meters","1 × 10^-12 meters","1 × 10^-18 meters","1 × 10^-10 meters"
"physics-l6-842","6","What is the record for the fastest rotation rate of a neutron star?","716 times per second","542 times per second","823 times per second","459 times per second"
"physics-l6-843","6","What is the record for the highest energy gamma ray ever detected?","158 TeV","92 TeV","215 TeV","67 TeV"
"physics-l6-844","6","What is the record time for the men's pole vault?","6.16 meters","6.08 meters","6.24 meters","6.02 meters"
"physics-l6-845","6","What is the record for the fastest transmission speed through optical fiber?","1.02 petabits per second","0.78 petabits per second","1.45 petabits per second","0.56 petabits per second"
"physics-l6-846","6","What is the record for the lowest temperature ever created?","1 picokelvin","10 picokelvin","0.1 picokelvin","100 picokelvin"
"physics-l6-847","6","What is the record distance for a baseball home run?","238 meters","208 meters","268 meters","188 meters"
"physics-l6-848","6","What is the record for the brightest object in the universe observed so far?","TON 618 quasar","3C 273 quasar","Cygnus A quasar","3C 279 quasar"
"physics-l6-849","6","What is the record time for the women's 1500-meter run?","3 minutes 50.07 seconds","3 minutes 51.60 seconds","3 minutes 48.40 seconds","3 minutes 52.90 seconds"
"physics-l6-850","6","What is the record for the largest amplitude of a gravitational wave detected by LIGO?","1 × 10^-21","1 × 10^-18","1 × 10^-24","1 × 10^-20"
"physics-l6-851","6","What is the record distance for a discus throw in Olympic competition?","74.08 meters","71.86 meters","76.34 meters","69.64 meters"
"physics-l6-852","6","What is the record for the shortest human-made laser pulse?","67 attoseconds","43 attoseconds","91 attoseconds","28 attoseconds"
"physics-l6-853","6","What is the record time for the men's 200-meter dash?","19.16 seconds","19.32 seconds","19.03 seconds","19.40 seconds"
"physics-l6-854","6","What is the record for the most luminous star observed?","Betelgeuse at 140,000 times the Sun's luminosity","Rigel at 120,000 times the Sun's luminosity","Deneb at 200,000 times the Sun's luminosity","Sirius at 160,000 times the Sun's luminosity"
"physics-l6-855","6","What is the record distance for a shot put throw?","23.37 meters","22.51 meters","24.89 meters","21.89 meters"
"physics-l6-856","6","What is the record for the most precise atomic clock measurement?","Optical lattice clock with 19 decimal places","Cesium fountain clock with 15 decimal places","Hydrogen maser with 12 decimal places","Rubidium clock with 10 decimal places"
"physics-l6-857","6","What is the record time for the women's 400-meter dash?","47.60 seconds","48.25 seconds","47.04 seconds","48.89 seconds"
"physics-l6-858","6","What is the record for the largest mass black hole observed?","TON 618 at 66 billion solar masses","Phoenix A at 20 billion solar masses","IC 1101 at 100 billion solar masses","SDSS J0100+2802 at 12 billion solar masses"
"physics-l6-859","6","What is the record distance for a javelin throw?","98.48 meters","95.54 meters","101.25 meters","92.47 meters"
"physics-l6-860","6","What is the record for the highest frequency electromagnetic radiation generated?","10^23 Hertz","10^20 Hertz","10^26 Hertz","10^18 Hertz"
"physics-l6-861","6","What is the record time for the men's 400-meter dash?","43.03 seconds","43.86 seconds","42.58 seconds","44.09 seconds"
"physics-l7-862","7","Who formulated the first law of thermodynamics?","Julius von Mayer","Rudolf Clausius","Nicolas Carnot","James Joule"
"physics-l7-863","7","Which scientist discovered electromagnetic induction in 1831?","Michael Faraday","André-Marie Ampère","Carl Friedrich Gauss","Georg Ohm"
"physics-l7-864","7","Which physicist won the Nobel Prize in Physics in 1903 for radioactivity research?","Pierre Curie","Ernest Rutherford","Otto Hahn","Lise Meitner"
"physics-l7-865","7","Who discovered the photoelectric effect that was later explained by Einstein?","Wilhelm Hallwachs","Philipp Lenard","Robert Millikan","Arthur Compton"
"physics-l7-866","7","Which scientist formulated Ohm's law in 1827?","Georg Ohm","Alessandro Volta","André-Marie Ampère","Carl Friedrich Gauss"
"physics-l7-867","7","In what year did Niels Bohr propose his model of the atom?","1913","1910","1920","1908"
"physics-l7-868","7","Which physicist discovered the neutron in 1932?","James Chadwick","Ernest Rutherford","Enrico Fermi","Werner Heisenberg"
"physics-l7-869","7","In what year was the law of conservation of energy formally stated?","1847","1840","1850","1855"
"physics-l7-870","7","Who conducted the famous double-slit experiment in the early 1800s?","Thomas Young","Augustin-Jean Fresnel","David Brewster","Christiaan Huygens"
"physics-l7-871","7","Which scientist formulated Maxwell's equations of electromagnetism?","James Clerk Maxwell","Michael Faraday","James Thomson","Oliver Heaviside"
"physics-l7-872","7","Who first measured the speed of light using a rotating mirror in 1850?","Léon Foucault","Ole Rømer","Hippolyte Fizeau","Armand Fizeau"
"physics-l7-873","7","In what year did James Joule demonstrate the mechanical equivalent of heat?","1843","1840","1847","1850"
