"id","level","prompt","correct","distractor1","distractor2","distractor3"
"video_games-l5-638","5","What does 'MMORPG' stand for?","Massively Multiplayer Online Role-Playing Game","Multiple Mission Online Role-Playing Game","Multiplayer Modern Online Role-Based Game","Mass Market Online Role-Playing Game"
"video_games-l5-639","5","Which company developed the Final Fantasy series?","Square Enix","Namco","Capcom","Bandai"
"video_games-l5-640","5","What is the primary gameplay mechanic of the Metroid series?","Exploration and power-ups","Turn-based combat","Racing","Puzzle-solving"
"video_games-l5-641","5","Which company manufactures the Nintendo Switch console?","Nintendo","Sony","Microsoft","Sega"
"video_games-l5-642","5","What year was the original PlayStation released in Japan?","1994","1992","1996","1990"
"video_games-l5-643","5","Which game series features the character Cloud Strife?","Final Fantasy VII","Final Fantasy X","Kingdom Hearts","Chrono Trigger"
"video_games-l5-644","5","What does 'DLC' stand for in gaming terminology?","Downloadable Content","Digital Link Content","Direct Level Creation","Dynamic Load Control"
"video_games-l5-645","5","Which company created the Halo franchise?","Bungie","Infinity Ward","Rockstar Games","BioWare"
"video_games-l5-646","5","What is the setting of the original The Elder Scrolls game?","Tamriel","Cyrodiil","Skyrim","Morrowind"
"video_games-l5-647","5","In what year was Minecraft released in full version?","2011","2009","2013","2010"
"video_games-l5-648","5","Which game console was the direct competitor to the original PlayStation?","Sega Saturn","Nintendo 64","Sega Dreamcast","Atari Jaguar"
"video_games-l5-649","5","What does 'NPC' stand for in gaming terminology?","Non-Player Character","Networked Player Connection","New Player Content","Navigation Point Control"
"video_games-l5-650","5","Which game popularized the 'battle royale' genre?","PlayerUnknown's Battlegrounds","Fortnite","Call of Duty: Warzone","Apex Legends"
"video_games-l5-651","5","In what year was the Nintendo 64 released in North America?","1996","1994","1998","1995"
"video_games-l5-652","5","Which company developed the Metal Gear series?","Kojima Productions","Capcom","Konami","Bandai Namco"
"video_games-l5-653","5","What is the main objective in the game Doom?","Defeat demons and escape Hell","Collect all secret areas","Rescue hostages","Complete all levels without dying"
"video_games-l5-654","5","Which gaming platform is known for being portable and having a touch screen?","Nintendo DS","PlayStation Vita","Game Boy Advance","Sega Game Gear"
"video_games-l5-655","5","In what year was World of Warcraft released?","2004","2002","2006","2000"
"video_games-l5-656","5","Which company created the Resident Evil franchise?","Capcom","Konami","Namco","Bandai"
"video_games-l5-657","5","Which game series is known for its 'Mortal Kombat' finishing moves?","Mortal Kombat","Street Fighter","Tekken","Soul Calibur"
"video_games-l5-658","5","In what year was the Atari 2600 released, becoming one of the most influential gaming consoles?","1977","1975","1979","1981"
"video_games-l5-659","5","Which arcade game is credited with starting the video game boom of the 1980s?","Pac-Man","Space Invaders","Asteroids","Donkey Kong"
"video_games-l5-660","5","What was the name of Nintendo's first major home console that revived the gaming industry after the 1983 crash?","Nintendo Entertainment System (NES)","Super Nintendo Entertainment System","Nintendo 64","GameCube"
"video_games-l5-661","5","Which company created the Game Boy, the handheld console that dominated the market in the late 1980s and 1990s?","Nintendo","Sega","Atari","Mattel"
"video_games-l5-662","5","In what year did the video game crash occur, which nearly destroyed the industry?","1983","1980","1985","1987"
"video_games-l5-663","5","Which gaming console was released by Sega in 1985 to compete with Nintendo?","Master System","Genesis","Saturn","Dreamcast"
"video_games-l5-664","5","What landmark arcade game, released in 1978, featured a maze-based gameplay?","Pac-Man","Centipede","Galaga","Ms. Pac-Man"
"video_games-l5-665","5","Which company developed the Intellivision console, released in 1979?","Mattel Electronics","Milton Bradley","Parker Brothers","Coleco Industries"
"video_games-l5-666","5","In what year was the PlayStation console first released by Sony?","1994","1992","1996","1998"
"video_games-l5-667","5","Which game engine, created by id Software, revolutionized 3D gaming in the 1990s?","Doom engine","Quake engine","Unreal engine","Half-Life engine"
"video_games-l5-668","5","What was the original name of the company that became known as Square Enix?","Square","Enix","Dragon Quest","Final Fantasy Corporation"
"video_games-l5-669","5","Which arcade game, released by Nolan Bushnell's Atari in 1972, is considered one of the first video games?","Pong","Computer Space","Breakout","Tank"
"video_games-l5-670","5","Which company developed the Commodore 64, one of the most successful home computers?","Commodore International","Apple","IBM","Atari"
"video_games-l5-671","5","Which game is often credited with creating the role-playing game (RPG) genre for home consoles?","Dragon Quest","Final Fantasy","Ultima","Wizardry"
"video_games-l5-672","5","In what year was the Xbox console first released by Microsoft?","2001","1999","2003","2005"
"video_games-l5-673","5","Which company developed the ZX Spectrum, a popular home computer in Europe?","Sinclair Research","Acorn","BBC","Dragon Data"
"video_games-l5-674","5","What was the name of the first Super Mario game released in 1985?","Super Mario Bros.","Super Mario Bros. 2","Super Mario Bros. 3","Super Mario World"
"video_games-l5-675","5","Which Japanese company released the first Game & Watch handheld games in 1980?","Nintendo","Sega","Mattel","Milton Bradley"
"video_games-l5-676","5","In what year was the Nintendo 64 released in Japan?","1996","1994","1998","2000"
"video_games-l5-677","5","Which company created the ColecoVision console, released in 1982?","Coleco","Mattel","Milton Bradley","Parker Brothers"
"video_games-l5-678","5","What arcade game, released in 1979, featured a space invaders-style theme?","Space Invaders","Asteroids","Galaga","Defender"
"video_games-l5-679","5","Which game is credited with popularizing the first-person shooter genre in 1993?","Doom","Wolfenstein 3D","Heretic","Dark Forces"
"video_games-l5-680","5","Which game engine company was founded by Tim Sweeney and became famous for Unreal?","Epic Games","Valve","id Software","Raven Software"
"video_games-l5-681","5","What was the name of Nintendo's handheld console released in 1989 that became hugely successful?","Game Boy","Game Gear","Atari Lynx","Nintendo Switch"
"video_games-l5-682","5","Which game, released in 1990, is considered one of the first successful console action RPGs?","The Legend of Zelda: A Link to the Past","Final Fantasy VI","Chrono Trigger","Super Metroid"
"video_games-l5-683","5","Which company developed the Atari 5200, an early console released in 1982?","Atari","Nintendo","Intellivision","Mattel"
"video_games-l5-684","5","What was the first Mortal Kombat game released in arcades?","1992","1990","1994","1996"
"video_games-l5-685","5","Which gaming company was founded by Ralph Baer, a pioneer in early home gaming?","Magnavox","Atari","Nintendo","Sega"
"video_games-l5-686","5","In what year was the first Street Fighter game released in arcades?","1987","1985","1989","1991"
"video_games-l5-687","5","Which handheld gaming console was released by Sega in 1990?","Game Gear","Game Boy","Atari Lynx","Nintendo Switch"
"video_games-l5-688","5","What was the name of the first online multiplayer game released in 1978?","MUD1","Ultima Online","Everquest","World of Warcraft"
"video_games-l5-689","5","Which company released the Turbografx-16 console in North America in 1987?","NEC Home Electronics","Sega","Atari","Nintendo"
"video_games-l5-690","5","In what year was the Nintendo Wii released in North America?","2006","2004","2008","2010"
"video_games-l5-691","5","Which arcade game, released in 1980, featured a shooting gallery gameplay style?","Missile Command","Space Invaders","Asteroids","Defender"
"video_games-l5-692","5","Which legendary game designer created the Metal Gear series?","Hideo Kojima","Shigeru Miyamoto","Goichi Suda","Yu Suzuki"
"video_games-l5-693","5","Who is the creator of The Legend of Zelda franchise?","Shigeru Miyamoto","Eiji Aonuma","Satoru Iwata","Gunpei Yokoi"
"video_games-l5-694","5","Which developer is known for creating the Dark Souls series?","Hidetaka Miyazaki","Yoko Taro","Hideki Kamiya","Katsura Hashino"
"video_games-l5-695","5","Who founded Rockstar Games?","Dan Houser","Gabe Newell","Mark Cerny","Phil Spencer"
"video_games-l5-696","5","Which person created the Sonic the Hedgehog franchise?","Naoki Mizushima","Masahiro Sakurai","Tetsuya Nomura","Keiji Inafune"
"video_games-l5-697","5","Who is the lead designer of the Final Fantasy series?","Hironobu Sakaguchi","Yoichi Miyaji","Kazushige Nojima","Akira Toriyama"
"video_games-l5-698","5","Which game designer is famous for creating the Mega Man franchise?","Keiji Inafune","Masahiro Sakurai","Shinji Mikami","Hideki Kamiya"
"video_games-l5-699","5","Who created the Half-Life series?","Gabe Newell","Tim Sweeney","John Carmack","Warren Spector"
"video_games-l5-700","5","Which developer is known for the Halo franchise?","Bungie Studios","Infinity Ward","Treyarch","Naughty Dog"
"video_games-l5-701","5","Who is the creator of the Unreal Engine?","Tim Sweeney","John Carmack","Michael Abrash","David Braben"
"video_games-l5-702","5","Which person designed the original Doom?","John Carmack","Adrian Carmody","Tom Hall","Sandy Petersen"
"video_games-l5-703","5","Who is known for creating the Tomb Raider series?","Toby Gard","Amy Hennig","Patrice Désilets","Michel Ancel"
"video_games-l5-704","5","Which game developer created the BioShock series?","Ken Levine","Warren Spector","Shinji Mikami","Hideki Kamiya"
"video_games-l5-705","5","Which designer is famous for the Assassin's Creed series?","Patrice Désilets","Michel Ancel","Yves Guillemot","Warren Spector"
"video_games-l5-706","5","Who created the Prince of Persia franchise?","Jordan Mechner","Remy Changeux","Patrice Désilets","Michel Ancel"
"video_games-l5-707","5","Which person designed the original Tetris?","Alexey Pajitnov","Vladimir Pokhilko","Henk Rogers","Gunpei Yokoi"
"video_games-l5-708","5","Who is the creator of the Borderlands series?","Randy Pitchford","Cliff Bleszinski","Gearbox Software","2K Games"
"video_games-l5-709","5","Which developer founded Epic Games?","Tim Sweeney","Mark Rein","Donald Mustard","Cliff Bleszinski"
"video_games-l5-710","5","Who is known for designing the Gears of War franchise?","Cliff Bleszinski","Randy Pitchford","Shinji Mikami","Hideki Kamiya"
"video_games-l5-711","5","Which person created the Resident Evil franchise?","Shinji Mikami","Hideki Kamiya","Katsura Hashino","Goichi Suda"
"video_games-l5-712","5","Who is the lead designer of the Devil May Cry series?","Hideki Kamiya","Shinji Mikami","Katsura Hashino","Goichi Suda"
"video_games-l5-713","5","Which developer created the Civilization series?","Sid Meier","Bruce Shelley","Jeff Briggs","Will Wright"
"video_games-l5-714","5","Who founded Naughty Dog Studios?","Jason Rubin","Andy Gavin","Neil Druckmann","Bruce Straley"
"video_games-l5-715","5","Which person is known for creating The Sims franchise?","Will Wright","Sid Meier","Warren Spector","Peter Molyneux"
"video_games-l5-716","5","Who is the creator of the Spyro the Dragon series?","Charles Bernstein","Alec Baldwin","Kazushige Nojima","Tetsuya Nomura"
"video_games-l5-717","5","Which designer created the Deus Ex series?","Warren Spector","Ken Levine","Jonathan Blow","David Braben"
"video_games-l5-718","5","Who is the creator of the Banjo-Kazooie series?","Grant Kirkhope","Gregg Mayles","Steve Mayles","Tim Stamper"
"video_games-l5-719","5","Which person founded id Software?","John Carmack","Adrian Carmody","Tom Hall","Jay Wilbur"
