"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l4-643","4","Which artwork holds the record for the longest time in restoration?","The Sistine Chapel ceiling","The Last Supper by Leonardo da Vinci","The Night Watch by Rembrandt","The Creation of Adam"
"art-l4-644","4","How many years did the restoration of the Sistine Chapel ceiling take?","14 years","10 years","20 years","8 years"
"art-l4-645","4","Which museum holds the record for having the most artworks in its collection?","The Hermitage in St. Petersburg","The Louvre in Paris","The Metropolitan Museum in New York","The British Museum in London"
"art-l4-646","4","Approximately how many artworks does the Hermitage museum hold?","Over 3 million","Over 2 million","Over 4 million","Over 1.5 million"
"art-l4-647","4","What record does the Louvre hold in terms of visitor numbers?","Most visited art museum in the world","Largest art museum by floor space","Most artworks by single painter","Oldest continuously operating museum"
"art-l4-648","4","Approximately how many visitors does the Louvre receive annually?","Over 9 million","Over 7 million","Over 11 million","Over 5 million"
"art-l4-649","4","Which work of art holds the record for being insured for the highest amount?","Mona Lisa","Starry Night","Girl with a Pearl Earring","The Birth of Venus"
"art-l4-650","4","For approximately how much was the Mona Lisa insured during its 1963 tour?","$100 million","$50 million","$150 million","$75 million"
"art-l4-651","4","Which artist holds the record for the most paintings stolen from museums?","Pablo Picasso","Vincent van Gogh","Rembrandt","Marc Chagall"
"art-l4-652","4","How many paintings by Pablo Picasso have been reported stolen from museums?","Over 1,000","Over 500","Over 750","Over 1,500"
"art-l4-653","4","What is the record for the most expensive artwork ever destroyed?","Works destroyed in Aleppo Museum during Syrian Civil War","Works destroyed in Dresden during WWII","Works destroyed in Bamiyan by Taliban","Works destroyed in Mohenjo-daro by flooding"
"art-l4-654","4","Which artist created the record for the most expensive print ever sold?","Andy Warhol","Keith Haring","Jean-Michel Basquiat","Roy Lichtenstein"
"art-l5-655","5","Which Italian Renaissance painter is famous for 'The Birth of Venus'?","Sandro Botticelli","Leonardo da Vinci","Michelangelo","Raphael"
"art-l5-656","5","In which century did the Dutch Golden Age of painting primarily occur?","17th century","15th century","16th century","18th century"
"art-l5-657","5","Which artist is known for developing Cubism?","Pablo Picasso","Henri Matisse","Wassily Kandinsky","Juan Gris"
"art-l5-658","5","What artistic movement did Claude Monet pioneer?","Impressionism","Fauvism","Expressionism","Symbolism"
"art-l5-659","5","In which year did Michelangelo complete the ceiling of the Sistine Chapel?","1512","1492","1525","1498"
"art-l5-660","5","Which country was the birthplace of the Renaissance?","Italy","France","Spain","Netherlands"
"art-l5-661","5","Who sculpted 'David', one of the most famous Renaissance sculptures?","Michelangelo","Donatello","Lorenzo Ghiberti","Gian Lorenzo Bernini"
"art-l5-662","5","What was the primary artistic focus of the Baroque period?","Drama, emotion, and grandeur","Simplicity and geometric forms","Scientific accuracy and perspective","Light and color harmony"
"art-l5-663","5","Which artist painted 'The Persistence of Memory'?","Salvador Dalí","André Breton","Max Ernst","Joan Miró"
"art-l5-664","5","In what year was the Impressionist movement officially named?","1874","1865","1882","1890"
"art-l5-665","5","Which Renaissance artist is also renowned for anatomical studies?","Leonardo da Vinci","Botticelli","Piero della Francesca","Masaccio"
"art-l5-666","5","What artistic movement did Jackson Pollock pioneer?","Abstract Expressionism","Pop Art","Minimalism","Constructivism"
"art-l5-667","5","In which country did Romanticism primarily emerge as an art movement?","Germany","France","Italy","Spain"
"art-l5-668","5","Which artist is known for painting 'The Raft of the Medusa'?","Théodore Géricault","Eugène Delacroix","Jean-Louis David","Jacques-Louis David"
"art-l5-669","5","What was the primary characteristic of Neoclassical art?","Return to classical Greek and Roman ideals","Emphasis on emotion and nature","Rejection of perspective and form","Celebration of medieval aesthetics"
"art-l5-670","5","Who is considered the father of modern art?","Pablo Picasso","Henri Matisse","Georges Braque","Juan Gris"
"art-l5-671","5","In which year did the Byzantine Empire's classical art tradition end?","1453","1204","1071","1356"
"art-l5-672","5","Which artist founded the De Stijl movement?","Piet Mondrian","Kazimir Malevich","El Lissitzky","László Moholy-Nagy"
"art-l5-673","5","What artistic style did Frida Kahlo primarily practice?","Surrealism","Cubism","Expressionism","Fauvism"
"art-l5-674","5","In what century did the Gothic art movement flourish?","12th-16th century","9th-11th century","6th-8th century","17th-18th century"
"art-l5-675","5","Which movement did Marc Chagall help establish in art history?","Modernism","Dadaism","Futurism","Constructivism"
"art-l5-676","5","What was the primary focus of Realism as an art movement?","Depicting ordinary life and people realistically","Idealizing classical forms","Expressing emotional intensity","Abstract geometric shapes"
"art-l5-677","5","Which artist is known for the 'Water Lilies' series?","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley","Frédéric Bazille"
"art-l5-678","5","In which city was the Bauhaus school established?","Weimar, Germany","Berlin, Germany","Munich, Germany","Frankfurt, Germany"
"art-l5-679","5","Who is credited with inventing linear perspective during the Renaissance?","Filippo Brunelleschi","Leon Battista Alberti","Piero della Francesca","Masaccio"
"art-l5-680","5","Which artist founded the Futurist movement?","Filippo Tommaso Marinetti","Umberto Boccioni","Carlo Carrà","Gino Severini"
"art-l5-681","5","What year did the Dada movement emerge?","1916","1905","1924","1912"
"art-l5-682","5","Which artistic period is characterized by the use of light and shadow called chiaroscuro?","Baroque","Renaissance","Rococo","Mannerism"
"art-l5-683","5","In what year was the first Surrealist exhibition held?","1925","1920","1930","1935"
"art-l5-684","5","Which artist is famous for creating the painting 'The Son of Man'?","René Magritte","Salvador Dalí","André Breton","Paul Delvaux"
"art-l5-685","5","What was the primary goal of the Arts and Crafts movement?","To reform design and return to handcraftsmanship","To promote industrial mass production","To establish academic art standards","To reject all forms of decoration"
"art-l5-686","5","Who painted 'The Nighthawks'?","Edward Hopper","Grant Wood","Andrew Wyeth","Georgia O'Keeffe"
"art-l5-687","5","In which century did Medieval art dominate European culture?","5th-15th century","1st-4th century","16th-17th century","2nd-3rd century"
"art-l5-688","5","Which artist is known for painting 'The Great Wave off Kanagawa'?","Katsushika Hokusai","Utagawa Hiroshige","Kitagawa Utamaro","Suzuki Harunobu"
"art-l5-689","5","What artistic movement did Wassily Kandinsky help pioneer?","Abstract art","Fauvism","Expressionism","Constructivism"
"art-l5-690","5","In what year did Andy Warhol create his famous 'Campbell's Soup Cans'?","1962","1958","1967","1965"
"art-l5-691","5","Which Renaissance artist is famous for painting the Sistine Chapel ceiling?","Michelangelo","Leonardo da Vinci","Raphael","Botticelli"
"art-l5-692","5","What was Andy Warhol's primary artistic medium in his famous works?","Screen printing","Oil painting","Charcoal drawing","Watercolor"
"art-l5-693","5","Which sculptor created the statue 'David'?","Michelangelo","Donatello","Gian Lorenzo Bernini","Antonio Canova"
"art-l5-694","5","Which artist is known for painting sunflowers repeatedly?","Vincent van Gogh","Paul Klee","Wassily Kandinsky","Georgia O'Keeffe"
"art-l5-695","5","What was the primary art movement associated with Jackson Pollock?","Abstract Expressionism","Cubism","Dadaism","Surrealism"
"art-l5-696","5","Who sculpted the 'Rodin's The Thinker'?","Auguste Rodin","Camille Claudel","Antoine-Louis Barye","Frédéric Auguste Bartholdi"
"art-l5-697","5","Which artist founded De Stijl movement?","Piet Mondrian","Theo van Doesburg","Gerrit Rietveld","Bart van der Leck"
"art-l5-698","5","What was the nationality of Henri Matisse?","French","Belgian","Dutch","German"
"art-l5-699","5","Who painted 'The Raft of the Medusa'?","Théodore Géricault","Eugène Delacroix","Jean-Louis David","François Gérard"
"art-l5-700","5","Which artist created 'Nighthawks'?","Edward Hopper","Grant Wood","Thomas Hart Benton","Reginald Marsh"
"art-l5-701","5","What country did Max Ernst originate from?","Germany","France","Belgium","Austria"
"art-l5-702","5","Who created 'The Son of Man' with an apple covering the face?","René Magritte","Salvador Dalí","Joan Miró","Paul Delvaux"
"art-l5-703","5","Which artist is known for painting water lilies at Giverny?","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley","Frédéric Bazille"
