"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l5-680","5","Hvilken kunstner er kjent for sine 'Vannliljer'-malerier fra tidlig 1900-tallet?","Claude Monet","Pierre-Auguste Renoir","Berthe Morisot","Mary Cassatt"
"art-l5-681","5","I hvilken periode blomstret kunsten i Gamle Egypt?","Farao-tiden","Ptolemæer-perioden","Romerrikets tid","Islamsk periode"
"art-l5-682","5","Hvilken kunstner malte 'Søskendet', ett av de mer psykologiske verkene fra romantikken?","Caspar David Friedrich","J.M.W. Turner","John Constable","Théodore Géricault"
"art-l5-683","5","Hvilken kunstnerbevegelse fokuserte på eksakt gjengjengivelse av virkeligheten og hverdagsscener?","Realisme","Romantisme","Klassisisme","Akademisme"
"art-l5-684","5","Hvem var den franske impressjonisten som málte 'Haystacks'-serien?","Claude Monet","Camille Pissarro","Alfred Sisley","Frédéric Bazille"
"art-l5-685","5","I hvilket århundre oppstod Impressjonismen?","1870-tallet","1850-tallet","1890-tallet","1860-tallet"
"art-l5-686","5","Hvilken kunstner grunnla Konstruktivismen i Russland etter revolusjonen?","Kazimir Malevich","El Lissitzky","Vladimir Tatlin","Alexandra Exter"
"art-l5-687","5","Hvem var den belgiske kunstneren kjent for sitt surrealiste maleri 'Sønnene av mennesket'?","René Magritte","Paul Delvaux","James Ensor","Félicien Rops"
"art-l5-688","5","Hvilken kunstnerbevegelse var rettet mot modernisme og brøt med tradisjonell kunstform?","Avantgarde","Tradisjonalisme","Konservativisme","Akademisme"
"art-l5-689","5","Hvem malte 'Midnattssol', ett av de kjente verkene innen dansk maleri?","Jens Ferdinand Willumsen","Vilhelm Hammershøi","Anna Ancher","Joakim Skovgaard"
"art-l5-690","5","I hvilken periode var Rokoko-kunsten mest populær?","1730-1780","1680-1730","1780-1830","1830-1880"
"art-l5-691","5","Hvilken kunstner er kjent for sine 'Solsikke'-malerier fra 1880-tallet?","Vincent van Gogh","Paul Gauguin","Émile Bernard","Charles Laval"
"art-l5-692","5","Hvem var den tysk-amerikanske kunstneren kjent for sin ekspresjonistiske stil?","Max Beckmann","Otto Dix","George Grosz","Christian Schad"
"art-l5-693","5","Hvilken kunstnerbevegelse fokuserte på naturfenomener og atmosfæriske effekter?","Impressjonisme","Pointillisme","Divisjonisme","Realisme"
"art-l5-694","5","Hvem var den italienske Renessanse-kunstneren som carved 'David'-statuen?","Michelangelo","Donatello","Benvenuto Cellini","Andrea del Verrocchio"
"art-l5-695","5","I hvilken periode var kunsten sterkt influert av klassisk gresk og romersk stil?","Nyklassisisme","Romantisme","Realisme","Klassisisme"
"art-l5-696","5","Hvilken kunstner er kjent for sine 'Japanese Prints'-inspirasjoner og Ukiyo-e-stil?","Claude Monet","Edgar Degas","Henri de Toulouse-Lautrec","James McNeill Whistler"
"art-l5-697","5","Hvem grunnla Bauhaus-skolen i Tyskland, en av de mest innflytelsesrike kunstskolene?","Walter Gropius","Paul Klee","Wassily Kandinsky","Oskar Schlemmer"
"art-l5-698","5","Hvilken kunstnerbevegelse var kjent for dets irrasjonelle og drømmende bilder?","Surrealisme","Dadaisme","Futurisme","Kubisme"
"art-l5-699","5","Hvilken italiensk kunstner er kjent for sitt arbeide med perspektiv og malte 'Forlovelsen av Maria'?","Piero della Francesca","Sandro Botticelli","Andrea Mantegna","Paolo Uccello"
"art-l5-700","5","Hvem malte 'Nattevakten', ett av de mest kjente kunstverkene fra Holland?","Rembrandt","Johannes Vermeer","Frans Hals","Pieter Bruegel den eldre"
"art-l5-701","5","Hvilket navn brukte den spanske kunstneren Pablo Picasso for kunststilen han medgrunnla?","Kubisme","Futurisme","Dadaisme","Konstruktivisme"
"art-l5-702","5","Hvem var den franske impressionistmaler som var berømt for sine malerier av vanntilier?","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley","Frédéric Bazille"
"art-l5-703","5","Hvilken danske kunstner skjedde det at han kuttet av seg selv delen av øret?","Vincent van Gogh","Paul Gauguin","Henri de Toulouse-Lautrec","Edvard Munch"
"art-l5-704","5","Hvem malte 'Skrikeren', et av Norges mest kjente kunstværker?","Edvard Munch","Christian Krohg","Harriet Backer","Frits Thaulow"
"art-l5-705","5","Hvilken italiensk kunstner fra renessansen er kjent for sitt arbeid med menneskeanatomien?","Leonardo da Vinci","Michelangelo","Raphael","Donato Bramante"
"art-l5-706","5","Hvem skulpturerte 'David', som er ett av verdens mest kjente kunstværker?","Michelangelo","Donatello","Gian Lorenzo Bernini","Andrea del Verrocchio"
"art-l5-707","5","Hvilken kunstner malte 'Søstre' og var kjent for sitt fargerike ekspresjonistiske stil?","Ernst Ludwig Kirchner","Egon Schiele","Oskar Kokoschka","Emil Nolde"
"art-l5-708","5","Hvem var den østerrikske kunstneren som malte 'Tre kvinnefigurer' og arbeitet med symbolisme?","Egon Schiele","Oskar Kokoschka","Ernst Ludwig Kirchner","Amedeo Modigliani"
"art-l5-709","5","Hvilken kunstner er kjent for sitt abstrakte ekspresjonistiske maleri 'Nummer 5, 1948'?","Jackson Pollock","Mark Rothko","Willem de Kooning","Barnett Newman"
"art-l5-710","5","Hvem malte 'Amerikanske gotiske', ett av ikonene fra amerikansk kunsthistorie?","Grant Wood","Thomas Hart Benton","John Steuart Curry","Reginald Marsh"
"art-l5-711","5","Hvilken kunstner er kjent for sitt 'sopp-øye' portretter og dadaistiske kunstnerskap?","Man Ray","Marcel Duchamp","Francis Picabia","Hans Arp"
"art-l5-712","5","Hvem var kunstneren som malte 'De tre musikantene' og var en pioner innen kubisme?","Pablo Picasso","Georges Braque","Juan Gris","Carlo Carrà"
"art-l5-713","5","Hvilken kunstner skulpturerte 'Tenker' og er kjent for sine dramatiske og emosjonelle verk?","Auguste Rodin","Frédéric Auguste Bartholdi","Adolphe-Jean Affre","Charles Cordier"
"art-l5-714","5","Hvem var den belgiske surrealistkunstneren kjent for sine magrittiske malerier med paradokser?","René Magritte","Paul Delvaux","Leonora Carrington","E.L.T. Mesens"
"art-l5-715","5","Hvilken kunstner malte 'Eterpigen' og var kjent for sitt arbeid med symbolisme?","Vilhelm Hammershøi","Peter Severin Krøyer","Marie Krøyer","Anna Ancher"
"art-l5-716","5","Hvem var kunstneren som etablerte Den Blaue Reiter-bevegelsen sammen med Wassily Kandinsky?","Franz Marc","Paul Klee","Gabriele Münter","August Macke"
"art-l5-717","5","Hvilken kunstner er kjent for sitt arbeid med kubofuturisme og geometriske former?","Lyubov Popova","Kazimir Malevich","El Lissitzky","Alexandra Exter"
"art-l5-718","5","Hvem malte 'Natt på Galleriet', en surrealistisk framstilling av nattkafeer?","Edward Hopper","Ben Shahn","Reginald Marsh","John French Sloan"
"art-l5-719","5","Hvilken kunstner er kjent for sitt dada-prosjekt 'Fontenen' som vakte skandale?","Marcel Duchamp","Man Ray","Francis Picabia","Hugo Ball"
"art-l5-720","5","Hvem var den svenske kunstneren som malte 'Midtsommernatt' med naturalistisk stil?","Bruno Liljefors","Carl Larsson","Anders Zorn","Nils Kreuger"
"art-l5-721","5","Hvilken kunstner skapte 'Natt-Café' og malte intenst om kafékulturen?","Vincent van Gogh","Henri de Toulouse-Lautrec","Édouard Manet","James Abbott McNeill Whistler"
"art-l5-722","5","Hvem var den russiske konstruktivisten kjent for sitt arbeid med geometriske komposisjoner?","Kazimir Malevich","El Lissitzky","Lyubov Popova","Alexander Rodchenko"
"art-l5-723","5","Hvilken kunstner er kjent for sitt fotografi og surrealisme, spesielt 'exquisite corpse'?","Man Ray","László Moholy-Nagy","Alexander Rodchenko","Raoul Hausmann"
"art-l5-724","5","Hvem malte 'Unge menn i byen' og var kjent for sitt arbeid med italiensk futurisme?","Carlo Carrà","Umberto Boccioni","Giacomo Balla","Gino Severini"
"art-l5-725","5","Hvilken kunstner skulpturerte 'Den evige kvinnen' og arbeidet med art deco?","Aristide Maillol","Paul Manship","Alexander Archipenko","Henri Gaudier-Brzeska"
"art-l5-726","5","Hvem var kunstneren som malte 'Stjernenatt' og brukte karakteristisk turbulent stil?","Vincent van Gogh","Wassily Kandinsky","Oscar Kokoschka","Emil Nolde"
"art-l5-727","5","Hvilken kunstner er kjent for sitt abstrakte konstruktivistiske arbeid 'Komposisjoner'?","Wassily Kandinsky","Piet Mondrian","Paul Klee","El Lissitzky"
"art-l5-728","5","Hvem var den tyske kunstneren som malte 'Melodien' med ekspresjonistisk stil?","Paul Klee","Wassily Kandinsky","Franz Marc","August Macke"
"art-l5-729","5","Hvilken kunstner malte 'Gul og blå' og var pioner innen abstrakt kunst?","Wassily Kandinsky","Piet Mondrian","Kazimir Malevich","El Lissitzky"
"art-l5-730","5","Hvem skulpturerte 'Portrett av Balzac' og var kjent for sitt revolusjonære ekspressive arbeid?","Auguste Rodin","Frédéric Auguste Bartholdi","Antoine-Louis Barye","Jean-Baptiste Carpeaux"
"art-l5-731","5","Hvilken kunstner malte 'Røde vinosten' og arbeidet med impressjonistisk stil?","Berthe Morisot","Mary Cassatt","Eva Gonzalès","Marie Bracquemond"
"art-l5-732","5","Hvem var kunstneren som malte 'Spisestue hjemme' og brukte interiør som motiv?","Vilhelm Hammershøi","Peter Severin Krøyer","Viggo Johansen","Laurits Andersen Ring"
"art-l5-733","5","Hvilken kunstner skulpturerte 'Ungdom' og var kjent for sin jugendstil?","Kai Nielsen","Johannes Sinding","Stephan Sinding","Axel Hou"
"art-l5-734","5","Hvem malte 'Doktoren' og var kjent for sitt sosialt kritiske kunstnerskap?","Luke Fildes","Hubert von Herkomer","Frank Holl","John Everett Millais"
"art-l5-735","5","Hvilken kunstner malte 'Steinbrudd' og var kjent for sitt naturalistiske arbeid?","Christian Krohg","Frits Thaulow","Kitty Kielland","Harriet Backer"
"art-l5-736","5","Hvem var kunstneren som malte 'Frokost i det grønne' og arbeidet med impressjonisme?","Pierre-Auguste Renoir","Claude Monet","Alfred Sisley","Frédéric Bazille"
"art-l5-737","5","Hvilken kunstner skulpturerte 'Løven' og var kjent for sitt monumentale arbeid?","Antoine-Louis Barye","François Rude","Jean-Baptiste Carpeaux","Frédéric Auguste Bartholdi"
"art-l5-738","5","Hvem malte 'Prinsessen fra Troja' og var kjent for sitt symbolistiske arbeid?","Frederic Leighton","Edward Coley Burne-Jones","James McNeill Whistler","Walter Crane"
"art-l5-739","5","Hvilken kunstner har solgt flest malerier på auksjon i verden?","Pablo Picasso","Vincent van Gogh","Andy Warhol","Claude Monet"
"art-l5-740","5","Hva er rekordsummen betalt for et kunstmaleri på auksjon?","450 millioner dollar","320 millioner dollar","280 millioner dollar","380 millioner dollar"
"art-l5-741","5","Hvilken kunstner har flest kunstverk på verdens største museer?","Pablo Picasso","Leonardo da Vinci","Rembrandt","Michelangelo"
"art-l5-742","5","I hvilket år ble 'Salvator Mundi' solgt for rekordsummen på auksjon?","2017","2015","2019","2016"
"art-l5-743","5","Hvor mange selvportretter malte Vincent van Gogh omtrent?","37","52","28","43"
"art-l5-744","5","Hvilken kunstner skapte flest maleringer i løpet av sitt liv?","Pablo Picasso","Paul Klee","Joan Miró","Henri Matisse"
"art-l5-745","5","Hvor mange år arbeidet Michelangelo med Sixtinkapellets takdekorasjon?","4","7","6","5"
"art-l5-746","5","Hvor høyt er Davids statue av Michelangelo?","517 centimeter","450 centimeter","480 centimeter","550 centimeter"
"art-l5-747","5","Hvor mange personer er avbildet på Da Vincis 'Nattverd'?","13","12","14","15"
"art-l5-748","5","Hva er rekordsummen betalt for en tegning på auksjon?","48 millioner dollar","35 millioner dollar","52 millioner dollar","41 millioner dollar"
"art-l5-749","5","Hvor mange år levde Leonardo da Vinci?","67","72","61","59"
"art-l5-750","5","Hvor mange værker av Andy Warhol er registrert i hans katalog raisonné?","Rundt 3000","Rundt 5000","Rundt 2000","Rundt 1500"
"art-l5-751","5","Omtrent hvor mange bein finnes det i Berninis 'Apollo og Dafne'-skulptur?","4","6","5","3"
"art-l5-752","5","Hvor mange år arbeidet Caravaggio som kunstner før sin død?","20","25","15","18"
"art-l5-753","5","Hva er den høyeste prisen betalt for et fotografi på auksjon?","15,34 millioner dollar","12 millioner dollar","18 millioner dollar","10 millioner dollar"
"art-l5-754","5","Hvor mange personer kan se Mona Lisa samtidig i Louvre uten å trenge å vente?","Rundt 20-30","Rundt 50-60","Rundt 10-15","Rundt 100-150"
"art-l5-755","5","Hvor mange canvas brukte Jackson Pollock for sitt berømte stykke 'Number 5'?","1","3","5","2"
"art-l5-756","5","Hvor mange år mellom Rembrandts fødsel og hans mest produktive periode?","20","15","25","10"
"art-l5-757","5","Hvor mange personer arbeidet på Sixtinakappellet med Michelangelo?","Rundt 13","Rundt 25","Rundt 8","Rundt 30"
"art-l5-758","5","Hva er den største skulpturen av Rodin etter vekt?","The Gates of Hell","The Thinker","The Kiss","The Age of Bronze"
"art-l5-759","5","Hvor mange år mellom Picassos fødsel og hans første store suksess?","23","18","30","15"
"art-l5-760","5","Hvor mange malerier av Monet finnes av vannliljene hans?","Rundt 250","Rundt 150","Rundt 350","Rundt 400"
"art-l5-761","5","Hva er antallet mennesker avbildet i Goyas 'Tredje mai 1808'?","Rundt 100","Rundt 50","Rundt 150","Rundt 200"
"art-l5-762","5","Hvor mange år levde Frida Kahlo?","47","52","42","55"
"art-l5-763","5","Hvor mange selvportretter malte Frida Kahlo?","55","73","38","91"
"art-l5-764","5","Hvilken kunstner skapte den mest kostbare kunstinstallasjon noensinne?","Christo og Jeanne-Claude","Yves Klein","Marina Abramović","James Turrell"
"art-l5-765","5","Hvor stort område dekker Monets vannliljer-serien på canvas?","Over 2000 kvadratmeter","Over 500 kvadratmeter","Over 5000 kvadratmeter","Over 1000 kvadratmeter"
"art-l5-766","5","Hvor høyt er Kristus-statuen i Rio de Janeiro?","30 meter","25 meter","35 meter","40 meter"
"art-l5-767","5","Hvor mange år mellom Raphaels fødsel og hans død?","37","42","32","45"
"art-l5-768","5","Hva er den største kunstsamlingen i en privat eiendom?","Getty Villa Collection","Guggenheim Collection","Thyssen-Bornemisza Collection","Norton Simon Collection"
"art-l5-769","5","Hvor mange mennesker kan besøke Sistine Chapel daglig maksimalt?","Rundt 20000","Rundt 5000","Rundt 50000","Rundt 10000"
"art-l5-770","5","Hvor mange år tok det Gaudí å planlegge Sagrada Família?","43","30","50","35"
"art-l5-771","5","Hvor mange mennesker arbeidet på fresken av Sistinakappellet?","Rundt 13-20","Rundt 30-40","Rundt 5-10","Rundt 50-60"
"art-l5-772","5","Hva er rekordsummen betalt for en skulptur på auksjon?","143 millioner dollar","100 millioner dollar","180 millioner dollar","120 millioner dollar"
"art-l5-773","5","Hvor mange år mellom starten og slutten av Renaissance-perioden?","300","250","350","200"
"art-l5-774","5","Hva er antallet mennesker som besøker Louvre årlig?","Rundt 9 millioner","Rundt 5 millioner","Rundt 15 millioner","Rundt 3 millioner"
"art-l5-775","5","Hvor mange år levde Caravaggio?","39","45","35","50"
"art-l5-776","5","Hvor mange håndtegnede fotografier av Edward Weston eksisterer?","Over 3500","Over 1000","Over 5000","Over 2000"
"art-l6-777","6","Hvilken kunstner malte 'Stjernenatta'?","Vincent van Gogh","Pablo Picasso","Claude Monet","Paul Klee"
"art-l6-778","6","I hvilket år ble 'David' av Michelangelo fullført?","1504","1495","1512","1498"
"art-l6-779","6","Hvilken kunstbevegelse er Salvador Dalí mest kjent for?","Surrealisme","Kubisme","Futurisme","Ekspresjonisme"
"art-l6-780","6","Hvor er 'Persistensen av minne' av Salvador Dalí utstilt?","The Museum of Modern Art, New York","Musée d'Orsay, Paris","Uffizi Gallery, Firenze","Prado Museum, Madrid"
"art-l6-781","6","Hvilken kunstner er kjent for sitt 'Guernica'-maleri?","Pablo Picasso","Joan Miró","Salvador Dalí","Juan Gris"
"art-l6-782","6","I hvilken periode levde Leonardo da Vinci?","1452-1519","1475-1528","1440-1510","1465-1520"
"art-l6-783","6","Hvem malte 'Den gjøkende mann'?","Edvard Munch","Frida Kahlo","Francis Bacon","Georg Grosz"
"art-l6-784","6","Hva var Andy Warhols mest ikoniske kunstform?","Silketrykk (pop art)","Abstrakt ekspresjonisme","Minimalisme","Kinetisk kunst"
"art-l6-785","6","I hvilket land ble Rembrandt født?","Nederland","Belgia","Tyskland","Danmark"
"art-l6-786","6","Hvilken kunstner skal ha skåret av sitt eget øre?","Vincent van Gogh","Paul Gauguin","Henri de Toulouse-Lautrec","Egon Schiele"
"art-l6-787","6","Hvem malte 'Midnattsolen'?","Edvard Munch","J.C. Dahl","Harriet Backer","Odd Nansen"
"art-l6-788","6","I hvilken kunstbevegelse tilhørte Wassily Kandinsky?","Abstrakt ekspresjonisme","Fauvisme","Kubisme","Dadaisme"
"art-l6-789","6","Hvor ligger Sistina-kapellet?","Vatikanstaten","Roma, Italia","Assisi, Italia","Firenze, Italia"
"art-l6-790","6","Hvilken kunstner er kjent for 'Kvinne med paraply'?","Claude Monet","Pierre-Auguste Renoir","Camille Pissarro","Alfred Sisley"
"art-l6-791","6","I hvilket år malte Edvard Munch 'Skrikeren'?","1893","1891","1895","1889"
"art-l6-792","6","Hvilken kunstner skrev Manifestet for den futuristiske bevegelsen?","Filippo Tommaso Marinetti","Umberto Boccioni","Gino Severini","Carlo Carrà"
"art-l6-793","6","Hva er 'Les Demoiselles d'Avignon' kjent for å være?","Et av de første kubistiske malerier","Et surralistisk meisterwerk","Et impressjonistisk landskapsmaleri","Et fauvistisk stilleben"
