"id","level","prompt","correct","distractor1","distractor2","distractor3"
"celebrities-l5-588","5","Hva er Oprah Winfrey sitt fulle navn?","Oprah Gail Winfrey","Oprah Grace Winfrey","Oprah Genevieve Winfrey","Oprah Gabrielle Winfrey"
"celebrities-l5-589","5","Hvilken britisk skuespiller er kjent som James Bond i flere filmer?","Sean Connery","Pierce Brosnan","Daniel Craig","Roger Moore"
"celebrities-l5-590","5","I hvilket år ble Kim Kardashian født?","1980","1982","1978","1985"
"celebrities-l5-591","5","Hva er Elon Musk sitt fulle navn?","Elon Reeve Musk","Elon Robert Musk","Elon Richard Musk","Elon Raymond Musk"
"celebrities-l5-592","5","Hvilken sanger er kjent for å ha skrevet 'Imagine'?","John Lennon","Paul McCartney","George Harrison","Ringo Starr"
"celebrities-l5-593","5","I hvilket land ble skuespiller Charlize Theron født?","Sør-Afrika","Namibia","Zimbabwe","Botswana"
"celebrities-l5-594","5","Hva er Kanye West sitt virkelige fornavn?","Kanye","Kayne","Kaniya","Kante"
"celebrities-l5-595","5","Hvilken sanger er kjent for å være medlem av The Beatles?","Paul McCartney","Mick Jagger","David Bowie","Elton John"
"celebrities-l5-596","5","I hvilket år ble Queen-sangeren Freddie Mercury født?","1946","1944","1948","1942"
"celebrities-l5-597","5","Hvor mange Oscar-utmerkelser har Jack Nicholson vunnet?","3","2","4","5"
"celebrities-l5-598","5","Hvilken norsk skuespiller spilte i 'Flåklypa Grand Prix'?","Bjørn Sundquist","Bent Hamer","Eirik Eidsvoll","Stellan Skarsgård"
"celebrities-l5-599","5","Hva er Jennifer Aniston sitt fulle navn?","Jennifer Joanna Aniston","Jennifer Jane Aniston","Jennifer Juliette Aniston","Jennifer Jessica Aniston"
"celebrities-l5-600","5","I hvilket land ble sanger Ed Sheeran født?","Storbritannia","Irland","USA","Canada"
"celebrities-l5-601","5","Hvor mange ganger har Lionel Messi vunnet Ballon d'Or?","8","7","9","6"
"celebrities-l5-602","5","Hva er Angelina Jolie sitt fødenavn?","Angelina Jolie Voight","Angelina Marie Voight","Angelina Grace Voight","Angelina Rose Voight"
"celebrities-l5-603","5","Hvilken amerikansk skuespiller er kjent for rollen som Wonder Woman?","Gal Gadot","Scarlett Johansson","Elizabeth Olsen","Zoe Saldana"
"celebrities-l5-604","5","Hvor mange Grammy Awards har Eminem vunnet totalt?","15","12","18","10"
"celebrities-l5-605","5","Hva er Ariana Grande sitt fulle navn?","Ariana Grande-Butera","Ariana Grande-Martinez","Ariana Grande-Rodriguez","Ariana Grande-Santos"
"celebrities-l5-606","5","I hvilket land ble skuespiller Pierce Brosnan født?","Irland","Storbritannia","USA","Frankrike"
"celebrities-l5-607","5","Hvor mange ganger har Serena Williams vunnet Grand Slam?","23","20","25","21"
"celebrities-l5-608","5","Hva er Billie Eilish sitt fulle navn?","Billie Eilish Pirate Baird O'Connell","Billie Eilish Marie O'Connell","Billie Eilish Grace Baird","Billie Eilish Rose O'Connell"
"celebrities-l5-609","5","Hvilken britisk skuespiller er kjent for rollen som Harry Potter?","Daniel Radcliffe","Rupert Grint","Emma Watson","Tom Felton"
"celebrities-l5-610","5","I hvilket år døde Princess Diana?","1997","1995","1999","1996"
"celebrities-l5-611","5","Hvor mange Oscar-nominasjoner har Jack Lemmon fått totalt?","8","6","10","7"
"celebrities-l4-612","4","Hvilken norsk skuespiller spilte hovedrollen i filmen 'Reprise' fra 2006?","Nikolas Lyes","Anders Baasmo Christiansen","Aksel Hennie","Jon Øigarden"
"celebrities-l4-613","4","Hva er det virkelige navnet til rapperen som går under pseudonymet 'Tubåk'?","Stian Ytterdahl","Tommy Tee","Calle Hellevang","Lars Vaular"
"celebrities-l4-614","4","Hvilken norsk sanger ga ut albumet 'Midt om sommeren' i 2011?","Siri Undlin","Astrid S","Emilie Nicolas","Maria Mena"
"celebrities-l4-615","4","Hvem var værten for NRK's 'Skal vi danse' i perioden 2011-2019?","Kåre Conradi","Morten Harket","Jan Arne Torp","Hans Erik Dyvik Husby"
"celebrities-l4-616","4","Hvilken norsk komiker er kjent for sin 'Gamer'-karakter?","Ole Aleksander Ildahl","Hermann Sabado","Kristofer Hivju","Trond Halbo"
"celebrities-l4-617","4","Hva er navnet på den norske sanger som hadde hitlåten 'Kamøy' i 2009?","Lars Vaular","Calle Hellevang","Katzenjammer","Stina Wollter"
"celebrities-l4-618","4","Hvilken norsk skuespiller spilte Ole Gunnar Solskjær i filmen 'United' fra 2011?","Jack Lowden","Kristofer Hivju","Anders Baasmo Christiansen","Pål Richard Lunderby"
"celebrities-l4-619","4","Hvem er den norske filmregissøren bak 'En helt vanlig familie'?","Bent Hamer","Kristian Levring","Berit Nesheim","Jon Øigarden"
"celebrities-l4-620","4","Hvilken norsk artist har gitt ut albumet 'Kompromiss' i 2012?","Mahmoud Ahmed","Ketil Bjørnstad","Trent Reznor","Torstein Flakne"
"celebrities-l4-621","4","Hva er det virkelige navnet til skuespilleren som spilte Pelle i 'Brødre'?","Ulrich Thomsen","Mads Mikkelsen","Jesper Christensen","Soren Kragh-Jacobsen"
"celebrities-l4-622","4","Hvilken norsk sanger var finalist i Eurovision Song Contest 2018?","Alexander Rybak","Julie Bergan","Morven Christie","Gåte"
"celebrities-l4-623","4","Hvem er den norske skuespilleren som spilte Sidse i TV-serien 'Vikingene'?","Jessalyn Gilsig","Kathryn Winnick","Lagertha Lothbrok","Gaia Weiss"
"celebrities-l4-624","4","Hvilken norsk komiker har programmet 'Hoggekanten'?","Vidar Magnussen","Tommy Steine","Jon Brandrea","Torstein Flakne"
"celebrities-l4-625","4","Hvem er den norske sangeren som ga ut albumet 'Ungsinn' i 2012?","Ole Paus","Hellbillies","Gåte","Katzenjammer"
"celebrities-l4-626","4","Hvilken norsk skuespiller har spilt i både 'Kon-Tiki' og 'Den 12. mann'?","Aksel Hennie","Pål Richard Lunderby","Anders Baasmo Christiansen","Jon Øigarden"
"celebrities-l4-627","4","Hva er det virkelige navnet til musikeren som går under pseudonymet 'Honningjuven'?","Kristoffer Schau","Lars Kristian Andersen","Thomas Bartlett","Morten Løwe"
"celebrities-l4-628","4","Hvilken norsk skuespiller spilte Gerda i 'Gerhard Armauer Hansen'?","Liv Ullmann","Gro Berit Aas","Unni Straume","Ingrid Thulin"
"celebrities-l4-629","4","Hvem er den norske sanger som hadde hitlåten 'Svarten' i 2010?","Lene Marlin","Emilie Nicolas","Katzenjammer","Maria Mena"
"celebrities-l4-630","4","Hvilken norsk regissør laget filmen 'Lille Frida' fra 2009?","Lene Kaaberbøl","Pål Arne Torgersen","Stina Wollter","Berit Nesheim"
"celebrities-l4-631","4","Hva er det virkelige navnet til skuespilleren som spilte Erlend i 'Fukssvansen'?","Jon Øigarden","Anders Baasmo Christiansen","Aksel Hennie","Pål Richard Lunderby"
"celebrities-l4-632","4","Hvilken norsk artist ga ut albumet 'Valkyrien' i 2011?","Gåte","Katzenjammer","Hellbillies","Turbonegro"
"celebrities-l4-633","4","Hvem er den norske skuespilleren som spilte Sigrid i 'Den 12. mann'?","Kristine Hartgen","Cecilia Cowles","Liv Ullmann","Tuva Novotny"
"celebrities-l4-634","4","Hvilken norsk komiker er kjent for sitt program 'Brille og brød'?","Hermann Sabado","Tommy Steine","Vidar Magnussen","Jon Brendra"
"celebrities-l4-635","4","Hva er det virkelige navnet til musikeren som går under pseudonymet 'Tommy Tee'?","Tom Pettersen","Terje Rypdal","Morten Løwe","Lars Kristian Andersen"
"celebrities-l4-636","4","Hvilken norsk sanger hadde hitlåten 'Gangsta Boogie' i 2007?","Lars Vaular","Calle Hellevang","Tommy Tee","Stina Wollter"
"celebrities-l4-637","4","Hvem er den norske regissøren bak filmen 'Mors sønn'?","Bent Hamer","Kristian Levring","Berit Nesheim","Stina Wollter"
"celebrities-l4-638","4","Hvilken norsk skuespiller spilte Halvard Solness i 'Bygmesteren'?","Anders Baasmo Christiansen","Jon Øigarden","Aksel Hennie","Pål Richard Lunderby"
"celebrities-l4-639","4","Hva er det virkelige navnet til sanger som går under pseudonymet 'Katzenjammer'?","Kyrre Gørvell-Dahll","Morten Harket","Lars Vaular","Morten Løwe"
"celebrities-l4-640","4","Hvilken norsk artist ga ut albumet 'Khouyoul' i 2013?","Mahmoud Ahmed","Ketil Bjørnstad","Ole Paus","Hellbillies"
"celebrities-l4-641","4","Hvem er den norske skuespilleren som spilte Tonje Søvnes i 'En helt vanlig familie'?","Trine Dyrholm","Liv Ullmann","Tuva Novotny","Kristine Hartgen"
"celebrities-l4-642","4","Hvilken norsk komiker har programmet 'Latter'?","Tommy Steine","Vidar Magnussen","Hermann Sabado","Jon Brendra"
"celebrities-l4-643","4","Hva er det virkelige navnet til musikeren som er medlem av bandet 'Turbonegro'?","Hank von Helvete","Tommy Tee","Lars Vaular","Calle Hellevang"
"celebrities-l4-644","4","Hvilken norsk sanger hadde hitlåten 'La' i 2009?","Stina Wollter","Emilie Nicolas","Katzenjammer","Gåte"
"celebrities-l4-645","4","Hvem er den norske skuespilleren som spilte Eirik i 'Kon-Tiki'?","Pal Sverre Hagen","Aksel Hennie","Anders Baasmo Christiansen","Jon Øigarden"
"celebrities-l4-646","4","Hvilken norsk regissør laget filmen 'Hodet over vannet'?","Berit Nesheim","Stina Wollter","Kristian Levring","Bent Hamer"
"celebrities-l4-647","4","Hva er det virkelige navnet til skuespilleren som spilte Thor Heyerdahl i 'Kon-Tiki'?","Pal Sverre Hagen","Aksel Hennie","Kristofer Hivju","Anders Baasmo Christiansen"
"celebrities-l4-648","4","Hvilken norsk artist ga ut albumet 'Lys' i 2016?","Nils Frahm","Ole Paus","Ketil Bjørnstad","Mahmoud Ahmed"
"celebrities-l4-649","4","Hvem er den norske skuespilleren som spilte Steinar i 'Mannen sin drøm'?","Toralph Løklingholm","Jon Øigarden","Anders Baasmo Christiansen","Aksel Hennie"
"celebrities-l4-650","4","Hvilken norsk komiker har programmet 'Hjemmekino'?","Jon Brendra","Tommy Steine","Vidar Magnussen","Hermann Sabado"
"celebrities-l5-651","5","Hvilken kjent skuespillerinne ble født i Argentina i 1975 og er kjent for filmer som Evita?","Madonna","Penélope Cruz","Salma Hayek","Gina Torres"
"celebrities-l5-652","5","Hvilken musikk-legende var medlem av The Beatles før han startet solokarriere?","John Lennon","Elton John","David Bowie","Mick Jagger"
"celebrities-l5-653","5","Hvilken skuespiller fra Frankrike var kjent for film-noir genren på 1940-50-tallet?","Jean Gabin","Alain Delon","Gerard Depardieu","Michel Piccoli"
"celebrities-l5-654","5","Hvilken berømt danser var født i Russland og anses som pionér innen moderne dans?","Vaslav Nijinsky","George Balanchine","Rudolf Nureyev","Mikhail Baryshnikov"
"celebrities-l5-655","5","Hvilken kjent sanger ble født i Jamaica i 1945 og var frontendig i reggae-bevegelsen?","Bob Marley","Peter Tosh","Burning Spear","Jimmy Cliff"
"celebrities-l5-656","5","I hvilket år døde Charlie Chaplin?","1977","1972","1980","1975"
"celebrities-l5-657","5","Hvilken skuespiller fra USA hadde sitt gjennombrudd i 1950-tallet med filmer som Rebel Without a Cause?","James Dean","Marlon Brando","Montgomery Clift","Steve Reeves"
"celebrities-l5-658","5","Hvilken britisk kunstner var kjent for sin pop art-bevegelse på 1960-tallet?","David Hockney","Damien Hirst","Peter Halley","Julian Schnabel"
"celebrities-l5-659","5","I hvilket år ble Elvis Presley født?","1935","1933","1937","1939"
"celebrities-l5-660","5","Hvilken kjent skuespillerinne fra Sverige var kjent for stille, intense roller på 1920-1930-tallet?","Greta Garbo","Ingrid Bergman","Anita Ekberg","Mai Zetterling"
"celebrities-l5-661","5","Hvilken jazzlegend var født i New Orleans og kjent som 'faderen av jazz'?","Louis Armstrong","Duke Ellington","Miles Davis","John Coltrane"
"celebrities-l5-662","5","I hvilket land ble Pablo Casals, den kjente cellisten, født?","Spania","Italia","Portugal","Frankrike"
"celebrities-l5-663","5","Hvilken britisk skuespiller hadde sitt gjennombrudd som James Bond i 1962?","Sean Connery","Roger Moore","Pierce Brosnan","Daniel Craig"
"celebrities-l5-664","5","Hvilken amerikanske sanger og skuespiller var kjent for sitt karismatiske opptreden på 1950-60-tallet?","Frank Sinatra","Bing Crosby","Dean Martin","Sammy Davis Jr."
"celebrities-l5-665","5","I hvilket år ble Audrey Hepburn født?","1929","1927","1931","1933"
"celebrities-l5-666","5","Hvilken kjent filmregissør fra Italia var pionér innen neorealistisk film på 1940-tallet?","Roberto Rossellini","Vittorio De Sica","Luchino Visconti","Federico Fellini"
"celebrities-l5-667","5","Hvilken jazz-vokalisten ble født i Philadelphia i 1915 og var kjent for swing-musikk?","Ella Fitzgerald","Billie Holiday","Sarah Vaughan","Bessie Smith"
"celebrities-l5-668","5","I hvilket år ble Humphrey Bogart født?","1899","1897","1901","1903"
"celebrities-l5-669","5","Hvilken tysk skuespillerinne var kjent for sine roller i Weimar-perioden før hun emigrerte?","Marlene Dietrich","Leni Riefenstahl","Hedy Lamarr","Asta Nielsen"
"celebrities-l5-670","5","Hvilken britisk musiker var medlem av The Rolling Stones fra oppstarten?","Keith Richards","Brian Jones","Charlie Watts","Bill Wyman"
"celebrities-l5-671","5","I hvilket år ble James Stewart, den amerikanske skuespilleren, født?","1908","1906","1910","1912"
"celebrities-l5-672","5","Hvilken kjent komponist og pianist fra Polen ble født i 1810?","Frédéric Chopin","Carl Maria von Weber","Franz Liszt","Robert Schumann"
"celebrities-l5-673","5","Hvilken britisk skuespillerinne fra 1960-tallet var kjent for sitt skandalpregede privatliv?","Elizabeth Taylor","Vivien Leigh","Joan Crawford","Bette Davis"
"celebrities-l5-674","5","I hvilket år døde Marilyn Monroe?","1962","1960","1964","1961"
"celebrities-l5-675","5","Hvilken operasanger fra Sverige ble kjent som 'The Swedish Nightingale' på 1800-tallet?","Jenny Lind","Birgit Nilsson","Elisabeth Söderström","Kirsten Flagstad"
"celebrities-l5-676","5","Hvilken amerikanske skuespiller hadde sitt gjennombrudd i 1954 med filmen On the Waterfront?","Marlon Brando","Montgomery Clift","James Dean","Paul Newman"
"celebrities-l5-677","5","I hvilket år ble Greta Garbo født?","1905","1903","1907","1909"
"celebrities-l5-678","5","Hvilken fransk skuespillerinne var kjent for sitt eventyrlige privatliv og flere ekteskap på 1900-tallet?","Brigitte Bardot","Simone Signoret","Jeanne Moreau","Françoise Arnoul"
"celebrities-l5-679","5","Hvilken amerikanske sanger ble født i Tennessee i 1911 og var kjent for country-musikk?","Hank Williams","Johnny Cash","Patsy Cline","Dolly Parton"
"celebrities-l5-680","5","I hvilket år ble Charlie Chaplin født?","1889","1887","1891","1893"
"celebrities-l5-681","5","Hvilken britisk skuespilleren var kjent for sitt ikoniske Sherlock Holmes-rolle i mange filmer?","Basil Rathbone","Peter Cushing","Jeremy Brett","John Neville"
"celebrities-l5-682","5","Hvilken afroamerikansk sanger og aktivist var kjent for sitt engasjement under borgerrettighetsbevegelsen?","Paul Robeson","Nat King Cole","Harry Belafonte","Josephine Baker"
"celebrities-l5-683","5","I hvilket år ble Ingrid Bergman født?","1915","1913","1917","1919"
"celebrities-l5-684","5","Hvilken italiensk tenor hadde en extraordinær karriere fra 1960-tallet og langt inn på 1990-tallet?","Luciano Pavarotti","Plácido Domingo","José Carreras","Andrea Bocelli"
"celebrities-l5-685","5","Hvilken amerikansk skuespiller og danser hadde sitt gjennombrudd på 1920-1930-tallet?","Fred Astaire","Gene Kelly","Cyd Charisse","Donald O'Connor"
"celebrities-l5-686","5","I hvilket år døde Humphrey Bogart?","1957","1955","1959","1956"
"celebrities-l5-687","5","Hvilken amerikansk fotografe var kjent for sine portrett av kjendiser på 1900-tallet?","Gertrude Käsebier","Edward Weston","August Sander","Walker Evans"
"celebrities-l5-688","5","Hvilken russisk ballett-danser defekterte til Vesten og ble en superstjerne på 1960-tallet?","Rudolf Nureyev","Mikhail Baryshnikov","Vaslav Nijinsky","George Balanchine"
"celebrities-l5-689","5","I hvilket år ble Frank Sinatra født?","1915","1913","1917","1919"
"celebrities-l5-690","5","Hvilken norsk skuespiller er kjent for rollen som Nils Holgersson i filmadaptasjonen?","Åse Kleveland","Liv Ullmann","Inger Nilsson","Gro Harlem Brundtland"
"celebrities-l5-691","5","Hva heter Elon Musk sitt mest kjente sosiale medie-selskap?","X (tidligere Twitter)","Meta","TikTok","Snapchat"
"celebrities-l5-692","5","Hvilken britisk skuespiller spilte James Bond i filmen 'Casino Royale' fra 2006?","Daniel Craig","Pierce Brosnan","Sean Connery","Roger Moore"
"celebrities-l5-693","5","Hvilken norsk musiker er kjent for sangen 'Sammen'?","Katzenjammer","Madrugada","Röyksopp","Ulver"
"celebrities-l5-694","5","Hvem er faren til skuespilleren Shia LaBeouf?","Jeffrey Craig LaBeouf","Jean-Claude Van Damme","Michael Sheen","Scott Eastwood"
"celebrities-l5-695","5","Hvilket år ble kjempen Dwayne 'The Rock' Johnson født?","1972","1970","1974","1975"
"celebrities-l5-696","5","Hva er hovedgjerningen til Morgan Freeman i filmen 'The Shawshank Redemption'?","Han spiller en fange som arbeider i fengselsbibliotekets","Han spiller fengselsdirektøren","Han spiller en vakt","Han spiller en advokat"
"celebrities-l5-697","5","Hvilken norsk sangstjerne ga ut albumet 'Diploid Love' i 2013?","Highasakite","Susanne Sundfør","Emiliana Torrini","Jenniferes"
