"id","level","prompt","correct","distractor1","distractor2","distractor3"
"litterature-l5-619","5","What year did Charles Dickens publish A Tale of Two Cities?","1859","1855","1860","1865"
"litterature-l5-620","5","Which ancient Greek poet is famous for composing the Iliad and the Odyssey?","Homer","Hesiod","Sappho","Pindar"
"litterature-l5-621","5","In what century was the Renaissance, a major period of literary revival in Europe?","14th-17th centuries","12th-14th centuries","17th-19th centuries","11th-13th centuries"
"litterature-l5-622","5","Which Russian author wrote War and Peace?","Leo Tolstoy","Fyodor Dostoevsky","Ivan Turgenev","Anton Chekhov"
"litterature-l5-623","5","What literary period followed the Renaissance in Europe?","Baroque","Medieval","Romantic","Classical"
"litterature-l5-624","5","In which year was Dante Alighieri's Divine Comedy completed?","1320","1300","1350","1290"
"litterature-l5-625","5","Which country produced the literary tradition of troubadours in the Middle Ages?","France","Italy","Spain","Germany"
"litterature-l5-626","5","What year did the publication of the King James Bible occur?","1611","1600","1625","1598"
"litterature-l5-627","5","Which author wrote Wuthering Heights under a pseudonym?","Emily Brontë","George Eliot","Charlotte Brontë","Anne Brontë"
"litterature-l5-628","5","In what century did the novel as a literary form begin to emerge in Europe?","17th century","15th century","16th century","18th century"
"litterature-l5-629","5","Which Scandinavian author wrote A Doll's House in 1879?","Henrik Ibsen","August Strindberg","Bjørnstjerne Bjørnson","Soren Kierkegaard"
"litterature-l5-630","5","What was the name of the literary period characterized by the works of Chaucer and Dante?","Medieval","Classical","Baroque","Gothic"
"litterature-l5-631","5","Which ancient Roman writer composed the Metamorphoses?","Ovid","Virgil","Horace","Livy"
"litterature-l5-632","5","In which year was the first modern novel, Don Quixote, published?","1605","1600","1610","1615"
"litterature-l5-633","5","Which literary movement of the late 19th century emphasized scientific objectivity in fiction?","Naturalism","Symbolism","Aestheticism","Decadentism"
"litterature-l5-634","5","What year did Oscar Wilde's The Picture of Dorian Gray appear?","1890","1888","1892","1895"
"litterature-l5-635","5","Which ancient Greek dramatist wrote the Oresteia trilogy?","Aeschylus","Sophocles","Euripides","Aristophanes"
"litterature-l5-636","5","In what century did the Gothic novel emerge as a popular literary form?","18th century","17th century","19th century","16th century"
"litterature-l5-637","5","Which author wrote the epistolary novel Les Liaisons Dangereuses?","Pierre Choderlos de Laclos","Jean-Jacques Rousseau","Voltaire","Diderot"
"litterature-l5-638","5","What was the primary language of medieval European literature?","Latin","Old English","Old French","Germanic"
"litterature-l5-639","5","Which British author is credited with establishing the detective novel genre in the 19th century?","Arthur Conan Doyle","Wilkie Collins","Edgar Allan Poe","Agatha Christie"
"litterature-l5-640","5","In which year was the novel The Great Gatsby by F. Scott Fitzgerald published?","1925","1920","1930","1922"
"litterature-l5-641","5","Which German author wrote the satirical work Simplicius Simplicissimus during the 17th century?","Hans Jakob Christoffel von Grimmelshausen","Johann Wolfgang von Goethe","Friedrich Schiller","Gotthold Ephraim Lessing"
"litterature-l5-642","5","What movement in literature emphasized the supernatural and medieval elements?","Gothic","Romantic","Realist","Baroque"
"litterature-l5-643","5","Which author wrote Moby Dick and was influential in American literature?","Herman Melville","Nathaniel Hawthorne","James Fenimore Cooper","Washington Irving"
"litterature-l5-644","5","In what year did the publication of Uncle Tom's Cabin occur?","1852","1848","1855","1860"
"litterature-l5-645","5","Which Russian writer is famous for Crime and Punishment?","Fyodor Dostoevsky","Leo Tolstoy","Ivan Turgenev","Nikolai Gogol"
"litterature-l5-646","5","What century marked the beginning of the Age of Enlightenment in European literature?","17th century","16th century","18th century","15th century"
"litterature-l5-647","5","Which Greek philosopher wrote works that influenced Western literature and thought?","Plato","Heraclitus","Thales","Pythagoras"
"litterature-l5-648","5","In which year was the medieval epic Beowulf likely composed?","8th century","6th century","10th century","5th century"
"litterature-l5-649","5","Which Irish author wrote Ulysses, a landmark modernist novel?","James Joyce","William Butler Yeats","Samuel Beckett","Brendan Behan"
"litterature-l5-650","5","What historical event significantly influenced the development of Romantic literature in Europe?","French Revolution","American Revolution","Napoleonic Wars","Industrial Revolution"
"litterature-l6-651","6","Which novel is considered the first modern novel in English literature?","Don Quixote","Robinson Crusoe","Pamela","The Tale of Genji"
"litterature-l6-652","6","Which British author wrote the novel 'Wuthering Heights'?","Emily Brontë","Charlotte Brontë","Anne Brontë","Elizabeth Gaskell"
"litterature-l6-653","6","In which country was Franz Kafka born?","Czech Republic","Austria","Hungary","Poland"
"litterature-l6-654","6","What is the primary genre of Jane Austen's 'Pride and Prejudice'?","Romance novel","Gothic novel","Historical fiction","Mystery novel"
"litterature-l6-655","6","In what year was Charles Dickens born?","1812","1805","1820","1810"
"litterature-l6-656","6","Which American author wrote 'The Great Gatsby'?","F. Scott Fitzgerald","Ernest Hemingway","John Steinbeck","William Faulkner"
"litterature-l6-657","6","What is the subtitle of Mary Shelley's 'Frankenstein'?","The Modern Prometheus","A Tale of Terror","The Mad Scientist","The Creature's Revenge"
"litterature-l6-658","6","Which Victorian author wrote 'Jane Eyre'?","Charlotte Brontë","Emily Brontë","George Eliot","Elizabeth Gaskell"
"litterature-l6-659","6","In which century was 'Beowulf' written?","8th century","6th century","10th century","12th century"
"litterature-l6-660","6","Which Greek author wrote 'The Odyssey'?","Homer","Hesiod","Sophocles","Aeschylus"
"litterature-l6-661","6","Which English author wrote 'Dracula'?","Bram Stoker","Mary Shelley","Oscar Wilde","Robert Louis Stevenson"
"litterature-l6-662","6","Which Scandinavian author wrote 'A Doll's House'?","Henrik Ibsen","August Strindberg","Bjørnstjerne Bjørnson","Knut Hamsun"
"litterature-l6-663","6","What is the primary literary genre of Dante Alighieri's 'The Divine Comedy'?","Epic poetry","Dramatic play","Philosophical essay","Religious allegory"
"litterature-l6-664","6","In which year was 'The Canterbury Tales' first published?","1387","1375","1395","1400"
"litterature-l6-665","6","Which American author wrote 'Moby-Dick'?","Herman Melville","Nathaniel Hawthorne","James Fenimore Cooper","Washington Irving"
"litterature-l6-666","6","What is the real name of the author who wrote under the pseudonym 'George Eliot'?","Mary Ann Evans","Charlotte Brontë","Elizabeth Gaskell","Harriet Beecher Stowe"
"litterature-l6-667","6","How many acts does Shakespeare's 'Hamlet' have?","5","4","6","3"
"litterature-l6-668","6","Which Russian author wrote 'Anna Karenina'?","Leo Tolstoy","Fyodor Dostoevsky","Ivan Turgenev","Nikolai Gogol"
"litterature-l6-669","6","In what century was 'The Tale of Genji' written?","11th century","9th century","12th century","10th century"
"litterature-l6-670","6","What was the original language of 'One Thousand and One Nights'?","Arabic","Persian","Turkish","Hebrew"
"litterature-l6-671","6","Which British author wrote 'The Picture of Dorian Gray'?","Oscar Wilde","George Bernard Shaw","Thomas Hardy","Henry James"
"litterature-l6-672","6","In which year did George Orwell publish '1984'?","1949","1945","1951","1947"
"litterature-l6-673","6","What is the name of the picaresque novel written by anonymous Spanish author published in 1554?","Lazarillo de Tormes","El Quijote","La Celestina","Novelas ejemplares"
"litterature-l6-674","6","Which German author wrote 'The Sorrows of Young Werther'?","Johann Wolfgang von Goethe","Friedrich Schiller","Georg Wilhelm Friedrich Hegel","Johann Gottlieb Fichte"
"litterature-l6-675","6","In what year was 'Paradise Lost' by John Milton first published?","1667","1660","1674","1655"
"litterature-l6-676","6","Which Chinese author wrote 'The Tale of the Lotus Lantern'?","Hu Tianbao","Cao Xueqin","Luo Guanzhong","Wu Cheng'en"
"litterature-l6-677","6","What is the literary period in which 'Wuthering Heights' was written?","Victorian era","Romantic era","Edwardian era","Regency era"
"litterature-l6-678","6","Which Italian author wrote 'The Decameron'?","Giovanni Boccaccio","Dante Alighieri","Petrarch","Francesco Guicciardini"
"litterature-l6-679","6","In which year was 'Pride and Prejudice' by Jane Austen first published?","1813","1810","1816","1818"
"litterature-l5-680","5","Which author holds the record for the most translated individual work in history?","Don Quixote by Miguel de Cervantes","The Bible by various authors","The Little Prince by Antoine de Saint-Exupéry","Harry Potter by J.K. Rowling"
"litterature-l5-681","5","What is the record number of pages in a published novel?","3,732 pages in 'In Search of Lost Time'","2,897 pages in 'The Stand'","1,168 pages in 'Infinite Jest'","1,472 pages in 'Atlas Shrugged'"
"litterature-l5-682","5","Which literary work holds the record for the longest sentence ever published?","Ulysses by James Joyce","Finnegans Wake by James Joyce","The Sound and the Fury by William Faulkner","One Hundred Years of Solitude by Gabriel García Márquez"
"litterature-l5-683","5","Who is the most-published author of all time by number of books?","Barbara Cartland","Agatha Christie","Isaac Asimov","L. Ron Hubbard"
"litterature-l5-684","5","Which book holds the record for fastest-selling fiction novel in the first 24 hours?","Harry Potter and the Deathly Hallows","The Da Vinci Code by Dan Brown","Fifty Shades of Grey by E.L. James","The Girl with the Dragon Tattoo by Stieg Larsson"
"litterature-l5-685","5","What is the record for the longest palindromic novel title in English literature?","Madam, I'm Adam","Never Odd or Even","A Man, a Plan, a Canal: Panama","Able was I ere I saw Elba"
