"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l6-549","6","Hva kalles det når en mutasjon oppstår spontant uten ytre påvirkning?","Spontan mutasjon","Indusert mutasjon","Somatisk mutasjon","Somativ rekombinasjon"
"science-l6-550","6","Hvilken prosess beskriver blanding av arvemateriale fra to foreldreceller under seksuell reproduksjon?","Genetisk rekombinasjon","Genetisk isomasjon","Genkonvertering","Genekspresjon"
"science-l6-551","6","Hva kalles organismer som er heterozygot for en egenskap?","Hybrid","Kimer","Mosaikk","Klon"
"science-l6-552","6","Hvilken schweizisk zoolog oppdaget kromosomer som strukturer i cellekjernen?","Johann Wilhelm von Haller","Eduard Strasburger","Walther Flemming","August Weismann"
"science-l6-553","6","Hva kalles det når et gen undertrykker uttrykket av et annet gen?","Epistase","Kodominans","Pleiotopi","Dominans"
"science-l6-554","6","Hvilken menneskevalør beskriver det genetiske mangfoldet som oppstår ved seksuell reproduksjon?","Genetisk variasjon","Fenotypeisk jevnhet","Genetisk stabilitet","Genotypeisk uniformitet"
"science-l6-555","6","Hva kalles området på et kromosom der et gen er lokalisert?","Lokus","Telomer","Sentromer","Nukleosom"
"science-l6-556","6","Hvilken britisk statistiker og genetiker utviklet Hardy-Weinberg-prinsippet?","Godfrey Hardy","Ronald Fisher","Karl Pearson","Florence Nightingale"
"science-l6-557","6","Hva kalles det når to alleler av et gen bidrar likt til fenotypen?","Kodominans","Komplett dominans","Ufullstendig dominans","Epistase"
"science-l6-558","6","Hvilken typ mutasjon erstatter en nukleotid med en annen?","Punktmutasjon","Inversion","Duplikasjon","Translokasjon"
"science-l6-559","6","Hva kalles studiet av hvordan arvemateriale overføres fra generasjon til generasjon?","Genetikk","Somatologi","Embryologi","Teratologi"
"science-l6-560","6","Hvilken amerikansk biolog formulerte moderne evolusjonstese kombinert genetikk med naturlig utvalg?","Theodosius Dobzhansky","Ernst Mayr","George Gaylord Simpson","Julian Huxley"
"science-l6-561","6","Hva kalles organismer som er identiske med sin genetiske opprinnelse?","Kloner","Hybrider","Kimeriske","Haploid"
"science-l6-562","6","Hvilken prosess beskriver mutasjoner som oppstår på grunn av stråling eller kjemikalier?","Indusert mutasjon","Spontan mutasjon","Somatisk mutasjon","Keimlinj mutasjon"
"science-l6-563","6","Hva kalles det når en populasjon blir genetisk mindre variert over tid?","Genetisk erosjon","Genetisk drift","Genflyt","Adaptasjon"
"science-l6-564","6","Hvilken molekyl overføres fra DNA under replikasjon?","Nukleotider","Proteiner","Fettsyrer","Glukose"
"science-l6-565","6","Hva kalles det når arter utvikler seg fra felles forfedre?","Konvergent evolusjon","Divergent evolusjon","Parallell evolusjon","Sekvensiell evolusjon"
"science-l6-566","6","Hvilken tysk botaniker oppdaget at arv følger de samme prinsippene som Mendel beskrev?","Hugo de Vries","Wilhelm Johannsen","Erwin Baur","Carl Correns"
"science-l6-567","6","Hva kalles det når et menneske har tre kopier av et kromosom i stedet for to?","Trisomi","Disomi","Monosomi","Tetrasomi"
"science-l6-568","6","Hvilken engelsk naturalist skrev 'Opprinnelsen til artene' i 1859?","Charles Darwin","Alfred Russel Wallace","Thomas Henry Huxley","Joseph Dalton Hooker"
"science-l6-569","6","Hva kalles endringer i genfrekvenser som skyldes tilfeldighet i små isolerte populasjoner?","Genetisk drift","Genflyt","Naturlig utvalg","Mutasjonspress"
"science-l6-570","6","Hvilken type evolusjon oppstår når populasjoner tilpasser seg sitt spesifikke miljø?","Adaptiv evolusjon","Neutral evolusjon","Maladaptiv evolusjon","Randomisert evolusjon"
"science-l6-571","6","Hva kalles den fysiske manifestasjonen av en organisms genetiske arv?","Fenottype","Genotype","Protop","Morfotype"
"science-l6-572","6","Hvilken engelsk biolog foreslo 'Survival of the Fittest' som et viktig evolusjonskonsept?","Herbert Spencer","Thomas Henry Huxley","Alfred Russel Wallace","Joseph Dalton Hooker"
"science-l6-573","6","Hva kalles et gen som reduserer fitness hos en organisme?","Detrimentalt gen","Benefisielt gen","Nøytralt gen","Letalgenetype"
"science-l6-574","6","Hvilken fransk paleontolog foreslå teorien om arv av ervervede egenskaper før Lamarck?","Georges-Louis Leclerc de Buffon","Pierre-Simon Laplace","Étienne Geoffroy Saint-Hilaire","Georges Cuvier"
"science-l6-575","6","Hva kalles den tiden da dna blir replikert før en celle deler seg?","S-fase","G1-fase","G2-fase","M-fase"
"science-l6-576","6","Hvilken amerikansk genetiker oppdaget at stråling kan fremkalle mutasjoner?","Hermann Muller","Thomas Hunt Morgan","Calvin Bridges","Curt Stern"
"science-l6-577","6","Hva kalles det når en populas genfrekvenser endrer seg på grunn av ikke-tilfeldig parring?","Innavl","Utavl","Assortativ parring","Disassortativ parring"
"science-l6-578","6","Hvilken prosess beskriver hvordan arter utvikler seg fra en felles stamfar?","Spesiasjon","Ekstinksjon","Mikroevolusjon","Stasis"
"science-l6-579","6","Hvor mange liter blod sirkulerer i en voksen mennesekropp?","5-6 liter","3-4 liter","7-8 liter","10-12 liter"
"science-l6-580","6","Hvilken hormon regulerer blodsukkernivået i kroppen?","Insulin","Kortisol","Adrenalin","Testosteron"
"science-l6-581","6","Hvor mange bein har en voksen mennesekropp?","206","186","226","246"
"science-l6-582","6","Hva kalles det proteinet som transporterer oksygen i røde blodceller?","Hemoglobin","Myoglobin","Albumin","Transferrin"
"science-l6-583","6","Hvor befinner nyrene seg i kroppen?","På hver side av ryggraden under ribbeina","I magen ved siden av leveren","Under hjertekammeret","I bekkenet over blæren"
"science-l6-584","6","Hvilken del av øret inneholder hårceller som gjør lyd om til signaler?","Cochlea","Trommehinnen","Stapesius","Eustachis rør"
"science-l6-585","6","Hva kalles det området i hjernen som regulerer temperatur og hunger?","Hypotalamus","Thalamus","Hippocampus","Amygdala"
"science-l6-586","6","Hvor mange nervepar utgår fra ryggmargen?","31","12","24","42"
"science-l6-587","6","Hvilken vitamin produseres av huden når den utsettes for sollys?","Vitamin D","Vitamin A","Vitamin C","Vitamin K"
"science-l6-588","6","Hvor mange øsofagus (spiserør) har mennesket?","1","2","3","4"
"science-l6-589","6","Hva kalles det når musklene trekker seg sammen uten at kroppen beveger seg?","Isometrisk sammentrekning","Isotonisk sammentrekning","Tonus sammentrekning","Tetanisk sammentrekning"
"science-l6-590","6","Hvor mange hjernelapper har storhjernen?","4","2","3","6"
"science-l6-591","6","Hvilken hormon produseres av skjoldbruskkjertelen?","Tyroksin","Prolaktin","Parathormon","Kalsitonin"
"science-l6-592","6","Hvor mange stillinger kan hofteleddene innta?","3 frihetsgrader","1 frihetsgrad","2 frihetsgrader","4 frihetsgrader"
"science-l6-593","6","Hvilken celle i hjernen er ansvarlig for informasjonsoverføring?","Neuroner","Gliaceller","Ependymceller","Mikroglia"
"science-l6-594","6","Hvor mange lag består epidermis (det ytterste lag av huden) av?","5","3","4","7"
"science-l6-595","6","Hva kalles væsken som omgir hjerne og ryggmarv?","Cerebrospinalvæske","Synovialvæske","Perikardvæske","Peritonealvæske"
"science-l6-596","6","Hvor mange flater har en tann normalt?","5","3","4","6"
"science-l6-597","6","Hvilken type blodcelle er viktig for blodstillelse?","Thrombocytter","Erytrocytter","Lymfocytter","Neutrofiler"
"science-l6-598","6","Hvor befinner pankreas seg i forhold til magen?","Bak magen","Foran magen","Over magen","Under magen"
"science-l6-599","6","Hva kalles det når pupillen krymper som respons på lys?","Miose","Mydriase","Akomodasjon","Konvergens"
"science-l6-600","6","Hvor mange hovedtyper av svettekjertler har mennesket?","2","1","3","4"
"science-l7-601","7","Hva kalles prosessen der cellemembran folder seg innover under celledeling?","Cytokinese","Mitokinese","Telofase","Profase"
"science-l7-602","7","Hvilken type protein regulerer hastigheten på kjemiske reaksjoner i celler?","Enzymer","Hormoner","Antistoffer","Transportproteiner"
"science-l7-603","7","Hva kalles den DNA-sekvensen som koder for ett enkelt protein?","Gen","Kromosom","Allel","Kodon"
"science-l7-604","7","Hvilken organelle bryter ned avfallsstoffer og døde celledelinger?","Lysosom","Peroxisom","Ribosom","Retikulum"
"science-l7-605","7","Hvor mange baseparinger inneholder det menneskelige genomet omtrent?","3 milliarder","300 millioner","30 milliarder","3 millioner"
"science-l7-606","7","Hva kalles området hvor kromosomene møtes under celledeling?","Sentromere","Sentromer","Kinetokore","Telomer"
"science-l7-607","7","Hvilken type celledelingen produserer sæd- og eggceller?","Meiose","Mitose","Amitose","Binære fisjon"
"science-l7-608","7","Hva kalles det når en celle opplever ukontrollert vekst og deling?","Kreft","Apoptose","Nekrose","Senescens"
"science-l7-609","7","Hvilken type RNA transporterer aminosyrer til ribosomer?","tRNA","mRNA","rRNA","snRNA"
"science-l7-610","7","Hvor mange mennesekromosomer arves fra moren?","23","12","24","46"
"science-l7-611","7","Hva kalles prosessen der celler blir spesialisert for bestemte funksjoner?","Differensiering","Dedifferensiering","Proliferasjon","Transformasjon"
"science-l7-612","7","Hvilken organelle produserer energien som celler bruker?","Mitokondrium","Golgiapparat","Kloroplas","Endoplasmatisk retikulum"
"science-l7-613","7","Hva kalles de små proteinutskytinger på cellemembran som brukes til gjenkjenning?","Glykoproteiner","Lipoproteiner","Fosfoproteiner","Strukturproteiner"
"science-l7-614","7","Hvilken dansk botaniker oppdaget cellekjernen?","Robert Brown","Matthias Schleiden","Theodor Schwann","Rudolf Virchow"
"science-l7-615","7","Hva kalles mutasjonen som oppstår når DNA-basen byttes ut med en annen?","Punktmutasjon","Framskyvingsmutasjon","Inversion","Duplikasjon"
"science-l7-616","7","Hvilken prosess gjør at planter kan lage sitt eget næringsstoff?","Fotosyntese","Respirasjon","Fermentering","Gæring"
"science-l7-617","7","Hvor mange timer tar en typisk menneskecelle å gjennomgå mitose?","1-2 timer","5-10 minutter","24 timer","30 minutter"
"science-l7-618","7","Hva kalles den delen av prokaryotiske celler som inneholder genetisk materiale?","Nukleoid","Kjerne","Plasmid","Flagellum"
"science-l7-619","7","Hvilken type celle kan dele seg ubegrenset mange ganger?","Stamceller","Somatiske celler","Nerveceller","Muskelceller"
"science-l7-620","7","Hva kalles proteinet som gir rødt blodlegemer deres farge?","Hemoglobin","Myoglobin","Cytokrom","Albumin"
"science-l7-621","7","Hvilken organelle pakker og sender proteiner videre fra golgiapparatet?","Vesikkler","Ribosomer","Peroksisomer","Sentrosoler"
"science-l7-622","7","Hva kalles DNA-segmentene som ikke koder for proteiner?","Introns","Exons","Promotorer","Enhancers"
"science-l7-623","7","Hvor mange deler består mitosens faser i?","Fire","Tre","Fem","Seks"
"science-l7-624","7","Hvilken type blodceller transporterer oksygen i blodet?","Røde blodlegemer","Hvite blodlegemer","Blodplater","Plasmaceller"
"science-l7-625","7","Hvilken type RNA sammensetter ribosomale enheter?","rRNA","tRNA","mRNA","miRNA"
"science-l7-626","7","Hva kalles prosessen der cellemembran tar opp større partikler ved å omhylle dem?","Endocytose","Eksocytose","Osmose","Difusjon"
"science-l7-627","7","Hvilken organelle er ansvarlig for cellens bevegelse og struktur?","Cytoskjelettet","Mitokondrium","Golgiapparat","Endoplasmatisk retikulum"
"science-l7-628","7","Hva kalles det når et organism viser arvelige egenskaper fra begge foreldrene?","Heterozygot","Homozygot","Hemizygot","Polyzygot"
"science-l7-629","7","Hvilken tysk vitenskapsmann formulerte Cellen Teorien?","Rudolf Virchow","Theodor Schwann","Matthias Schleiden","Christiaan Huygens"
"science-l7-630","7","Hva kalles området hvor mitokondriets energi produseres?","Cristae","Matrix","Stroma","Membran"
"science-l7-631","7","Hvilken type protein tar opp næringsstoffer gjennom cellemembran?","Transportproteiner","Strukturproteiner","Regulatorproteiner","Signalproteiner"
"science-l7-632","7","Hva kalles den væskefylte rommet inne i mitokondrium?","Matriksen","Stroma","Sap","Cytoplasma"
"science-l7-633","7","Hvor mange ganger må DNA replikeres før en celle kan dele seg?","En gang","To ganger","Tre ganger","Fire ganger"
"science-l7-634","7","Hva kalles det når kromosomer utveksler genetisk materiale?","Crossing over","Translokasjon","Inversjon","Duplikasjon"
"science-l7-635","7","Hvilken type celle danner benmassen i skjelettet?","Osteoblaster","Osteoklas","Fibroblaster","Chondrocytter"
"science-l7-636","7","Hvilken prosess brukes for å splitte DNA-strenger under replikering?","Helikase","Ligase","Polymerase","Primase"
"science-l7-637","7","Hvilket navn har mutasjoner som oppstår spontant uten ytre påvirkning?","Spontane mutasjoner","Induserte mutasjoner","Somatiske mutasjoner","Keimlinjer mutasjoner"
"science-l7-638","7","Hva kalles den delen av et gen som blir oversatt til protein?","Eksoner","Introner","Promoter","Terminator"
"science-l7-639","7","Hva er den minimale enheten for evolusjonær endring?","Populasjonen","Individet","Arten","Genet"
"science-l7-640","7","Hvilken type seleksjon favoriserer ekstreme fenotyper i en populasjon?","Disruptiv seleksjon","Stabiliserende seleksjon","Retningsbestemt seleksjon","Balansert seleksjon"
"science-l7-641","7","Hva kalles den tilstanden når en organisme har to ulike alleler for et gen?","Heterozygot","Homozygot","Hemizygot","Poliploid"
"science-l7-642","7","Hvilken enzym reparerer skader på DNA-strengene?","DNA-polymerase","DNA-ligase","Primase","Topoisomerase"
"science-l7-643","7","Hva kalles prosessen der to populasjoner gradvis blir mindre kompatible genetisk?","Reproduktiv isolasjon","Geografisk isolasjon","Genetisk drift","Gen flow"
"science-l7-644","7","Hvilken dyr brukes mest til å studere arvegang hos mennesket?","Fruktfluer","Mus","Zebrafinker","Silkemark"
"science-l7-645","7","Hva kalles det når en art splitter seg inn i to eller flere arter?","Spesiasjon","Adaptasjon","Hybridisering","Divergens"
"science-l7-646","7","Hvilken kjemiker løste DNA-strukturen ved hjelp av røntgenkrystallografi?","Rosalind Franklin","Maurice Wilkins","Linus Pauling","Erwin Chargaff"
"science-l7-647","7","Hva er det samlende navnet for gener som finnes på kjønnskriosomene?","X-lenket arv","Y-lenket arv","Mitokondriell arv","Nukleær arv"
"science-l7-648","7","Hvilken evolusjonsmekanism oppstår når små grupper immigrerer til et nytt område?","Grunnleggereffekten","Genetisk drift","Genflyt","Naturlig seleksjon"
"science-l7-649","7","Hva kalles de små DNA-molekylene som finnes utenfor cellekjernen?","Plasmider","Ribosomer","Nukleosomer","Telomerer"
"science-l7-650","7","Hvilken amerikansk paleontolog utviklet teorien om punktert likevekt?","Stephen Jay Gould","Richard Dawkins","Ernst Mayr","Theodosius Dobzhansky"
"science-l7-651","7","Hva kalles DNA-sekvenser som gjentas flere ganger i genomet?","Repetitiv DNA","Unik DNA","Kodende DNA","Junk DNA"
"science-l7-652","7","Hvilken vitamin er essensiell for DNA-syntese og reparasjon?","Folat","Vitamin C","Vitamin E","Vitamin A"
"science-l7-653","7","Hva kalles prosessen der dårligere tilpassede individer elimineres fra en populasjon?","Naturlig seleksjon","Kunstig seleksjon","Seksual seleksjon","Stabiliserende seleksjon"
"science-l7-654","7","Hvilken engelsk biolog skrev boken 'The Selfish Gene'?","Richard Dawkins","Edward O. Wilson","Daniel Dennett","Jerry Coyne"
"science-l7-655","7","Hva kalles endringer i DNA-sekvensen som ikke påvirker proteinsammensetningen?","Stille mutasjoner","Misense mutasjoner","Nonsense mutasjoner","Frameshift mutasjoner"
"science-l7-656","7","Hvilken dansk botaniker formulerte loven om segregering av egenskaper?","Wilhelm Johannsen","Hugo de Vries","Carl Correns","Erich von Tschermak"
"science-l7-657","7","Hva kalles når to ulike arter krysses og produserer hybrid-avkom?","Hybridkryss","Backkryss","Testekryss","Selfing"
